LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MN: DULUTH,01/01/2023 15:21:00,,1439.00,894.00,255.00,144.00,76.00,104.00,55.00,23.00,APPROVED
MN: DULUTH,01/01/2023 16:21:00,,1426.00,887.00,255.00,140.00,74.00,101.00,52.00,24.00,APPROVED
MN: DULUTH,01/01/2023 17:21:00,,1405.00,851.00,246.00,135.00,73.00,96.00,51.00,23.00,APPROVED
MN: DULUTH,01/01/2023 18:22:00,,1389.00,848.00,245.00,131.00,72.00,96.00,49.00,22.00,APPROVED
MN: DULUTH,01/01/2023 19:22:00,,1408.00,847.00,246.00,133.00,73.00,98.00,52.00,22.00,APPROVED
MN: DULUTH,01/01/2023 20:22:00,,1417.00,870.00,251.00,135.00,74.00,98.00,52.00,23.00,APPROVED
MN: DULUTH,01/01/2023 21:22:00,,1444.00,897.00,259.00,142.00,78.00,105.00,53.00,23.00,APPROVED
MN: DULUTH,01/01/2023 22:22:00,,1482.00,930.00,265.00,147.00,78.00,108.00,56.00,23.00,APPROVED
MN: DULUTH,01/01/2023 23:23:00,,1465.00,932.00,269.00,150.00,78.00,107.00,59.00,23.00,APPROVED
MN: DULUTH,01/02/2023 00:23:00,,1455.00,933.00,272.00,150.00,80.00,110.00,58.00,24.00,APPROVED
MN: DULUTH,01/02/2023 01:23:00,,1460.00,919.00,266.00,149.00,78.00,109.00,57.00,23.00,APPROVED
MN: DULUTH,01/02/2023 02:23:00,,1467.00,925.00,270.00,149.00,79.00,108.00,56.00,23.00,APPROVED
MN: DULUTH,01/02/2023 03:23:00,,1514.00,971.00,282.00,159.00,80.00,113.00,60.00,25.00,APPROVED
MN: DULUTH,01/02/2023 04:24:00,,1537.00,988.00,285.00,159.00,85.00,115.00,58.00,24.00,APPROVED
MN: DULUTH,01/02/2023 05:24:00,,1588.00,1042.00,301.00,167.00,87.00,121.00,60.00,25.00,APPROVED
MN: DULUTH,01/02/2023 06:24:00,,1631.00,1081.00,313.00,179.00,92.00,128.00,65.00,26.00,APPROVED
MN: DULUTH,01/02/2023 07:24:00,,1686.00,1127.00,329.00,187.00,98.00,139.00,69.00,27.00,APPROVED
MN: DULUTH,01/02/2023 08:24:00,,1721.00,1203.00,355.00,204.00,103.00,149.00,72.00,28.00,APPROVED
MN: DULUTH,01/02/2023 09:25:00,,1686.00,1173.00,352.00,199.00,103.00,147.00,74.00,28.00,APPROVED
MN: DULUTH,01/02/2023 10:25:00,,1682.00,1161.00,344.00,196.00,98.00,143.00,70.00,28.00,APPROVED
MN: DULUTH,01/02/2023 11:25:00,,1638.00,1104.00,336.00,186.00,95.00,135.00,69.00,25.00,APPROVED
MN: DULUTH,01/02/2023 12:25:00,,1661.00,1121.00,336.00,187.00,97.00,135.00,68.00,26.00,APPROVED
MN: DULUTH,01/02/2023 13:25:00,,1702.00,1171.00,348.00,193.00,100.00,145.00,72.00,28.00,APPROVED
MN: DULUTH,01/02/2023 14:26:00,,1702.00,1193.00,355.00,198.00,102.00,147.00,72.00,28.00,APPROVED
MN: DULUTH,01/02/2023 15:26:00,,1683.00,1179.00,354.00,197.00,99.00,145.00,72.00,28.00,APPROVED
MN: DULUTH,01/02/2023 16:26:00,,1655.00,1146.00,350.00,196.00,98.00,144.00,71.00,28.00,APPROVED
MN: DULUTH,01/02/2023 17:26:00,,1640.00,1130.00,344.00,187.00,99.00,144.00,69.00,27.00,APPROVED
MN: DULUTH,01/02/2023 18:26:00,,1629.00,1108.00,328.00,183.00,95.00,135.00,66.00,26.00,APPROVED
MN: DULUTH,01/02/2023 19:27:00,,1617.00,1067.00,314.00,177.00,91.00,131.00,65.00,25.00,APPROVED
MN: DULUTH,01/02/2023 20:27:00,,1639.00,1087.00,321.00,179.00,90.00,131.00,65.00,25.00,APPROVED
MN: DULUTH,01/02/2023 21:27:00,,1669.00,1122.00,329.00,183.00,94.00,138.00,67.00,27.00,APPROVED
MN: DULUTH,01/02/2023 22:27:00,,1664.00,1122.00,331.00,186.00,97.00,138.00,68.00,27.00,APPROVED
MN: DULUTH,01/02/2023 23:27:00,,1656.00,1126.00,337.00,186.00,93.00,139.00,69.00,27.00,APPROVED
MN: DULUTH,01/03/2023 00:28:00,,1660.00,1142.00,339.00,189.00,97.00,141.00,69.00,27.00,APPROVED
MN: DULUTH,01/03/2023 01:28:00,,1673.00,1143.00,344.00,191.00,97.00,145.00,71.00,27.00,APPROVED
MN: DULUTH,01/03/2023 02:28:00,,1668.00,1146.00,348.00,191.00,98.00,142.00,70.00,27.00,APPROVED
MN: DULUTH,01/03/2023 03:28:00,,1646.00,1139.00,342.00,191.00,98.00,142.00,71.00,26.00,APPROVED
MN: DULUTH,01/03/2023 04:28:00,,1620.00,1115.00,333.00,188.00,96.00,140.00,69.00,27.00,APPROVED
MN: DULUTH,01/03/2023 05:29:00,,1617.00,1100.00,329.00,179.00,94.00,137.00,68.00,26.00,APPROVED
MN: DULUTH,01/03/2023 06:29:00,,1602.00,1095.00,326.00,183.00,94.00,137.00,68.00,26.00,APPROVED
MN: DULUTH,01/03/2023 07:29:00,,1593.00,1087.00,321.00,179.00,92.00,134.00,65.00,26.00,APPROVED
MN: DULUTH,01/03/2023 08:29:00,,1589.00,1086.00,327.00,180.00,94.00,137.00,67.00,25.00,APPROVED
MN: DULUTH,01/03/2023 09:29:00,,1561.00,1067.00,322.00,171.00,91.00,133.00,66.00,25.00,APPROVED
MN: DULUTH,01/03/2023 10:30:00,,1531.00,1037.00,311.00,167.00,88.00,126.00,63.00,25.00,APPROVED
MN: DULUTH,01/03/2023 11:30:00,,1512.00,1005.00,307.00,165.00,86.00,127.00,63.00,25.00,APPROVED
MN: DULUTH,01/03/2023 12:30:00,,1477.00,971.00,299.00,156.00,85.00,121.00,57.00,25.00,APPROVED
MN: DULUTH,01/03/2023 13:30:00,,1478.00,950.00,294.00,151.00,81.00,116.00,56.00,25.00,APPROVED
MN: DULUTH,01/03/2023 14:31:00,,1463.00,950.00,288.00,146.00,82.00,116.00,58.00,24.00,APPROVED
MN: DULUTH,01/03/2023 15:31:00,,1470.00,941.00,288.00,143.00,80.00,114.00,56.00,23.00,APPROVED
MN: DULUTH,01/03/2023 16:31:00,,1436.00,913.00,277.00,141.00,80.00,114.00,55.00,22.00,APPROVED
MN: DULUTH,01/03/2023 17:31:00,,1386.00,849.00,256.00,135.00,74.00,102.00,50.00,22.00,APPROVED
MN: DULUTH,01/03/2023 18:31:00,,1366.00,826.00,244.00,128.00,69.00,96.00,48.00,22.00,APPROVED
MN: DULUTH,01/03/2023 19:32:00,,1339.00,788.00,227.00,119.00,68.00,92.00,48.00,21.00,APPROVED
MN: DULUTH,01/03/2023 20:32:00,,1307.00,756.00,219.00,117.00,67.00,86.00,45.00,21.00,APPROVED
MN: DULUTH,01/03/2023 21:32:00,,1308.00,753.00,216.00,109.00,62.00,84.00,44.00,20.00,APPROVED
MN: DULUTH,01/03/2023 22:32:00,,1331.00,776.00,218.00,114.00,62.00,87.00,47.00,21.00,APPROVED
MN: DULUTH,01/03/2023 23:32:00,,1878.00,1257.00,360.00,190.00,99.00,139.00,67.00,26.00,APPROVED
MN: DULUTH,01/04/2023 00:33:00,,1910.00,1286.00,376.00,200.00,102.00,145.00,71.00,28.00,APPROVED
MN: DULUTH,01/04/2023 01:33:00,,1627.00,1019.00,310.00,160.00,85.00,119.00,60.00,26.00,APPROVED
MN: DULUTH,01/04/2023 02:33:00,,1435.00,867.00,255.00,131.00,71.00,99.00,51.00,22.00,APPROVED
MN: DULUTH,01/04/2023 03:33:00,,1317.00,754.00,223.00,112.00,64.00,84.00,45.00,21.00,APPROVED
MN: DULUTH,01/04/2023 04:33:00,,1278.00,732.00,210.00,106.00,63.00,82.00,44.00,20.00,APPROVED
MN: DULUTH,01/04/2023 05:34:00,,1521.00,951.00,270.00,146.00,78.00,102.00,55.00,23.00,APPROVED
MN: DULUTH,01/04/2023 06:34:00,,1552.00,968.00,279.00,150.00,79.00,109.00,56.00,24.00,APPROVED
MN: DULUTH,01/04/2023 07:34:00,,1413.00,855.00,254.00,132.00,70.00,97.00,51.00,21.00,APPROVED
MN: DULUTH,01/04/2023 08:34:00,,1308.00,764.00,221.00,115.00,64.00,85.00,44.00,21.00,APPROVED
MN: DULUTH,01/04/2023 09:34:00,,1293.00,750.00,215.00,109.00,63.00,81.00,44.00,20.00,APPROVED
MN: DULUTH,01/04/2023 10:35:00,,1254.00,712.00,207.00,105.00,61.00,78.00,42.00,20.00,APPROVED
MN: DULUTH,01/04/2023 11:35:00,,1302.00,748.00,218.00,110.00,61.00,83.00,44.00,20.00,APPROVED
MN: DULUTH,01/04/2023 12:35:00,,1420.00,855.00,249.00,127.00,70.00,95.00,48.00,21.00,APPROVED
MN: DULUTH,01/04/2023 14:35:00,,1397.00,842.00,248.00,127.00,71.00,93.00,48.00,22.00,APPROVED
MN: DULUTH,01/04/2023 15:36:00,,1447.00,888.00,260.00,135.00,71.00,100.00,51.00,22.00,APPROVED
MN: DULUTH,01/04/2023 16:36:00,,1409.00,855.00,252.00,129.00,71.00,98.00,49.00,22.00,APPROVED
MN: DULUTH,01/04/2023 17:36:00,,1357.00,806.00,234.00,122.00,67.00,91.00,47.00,21.00,APPROVED
MN: DULUTH,01/04/2023 18:36:00,,1363.00,819.00,241.00,122.00,69.00,94.00,46.00,21.00,APPROVED
MN: DULUTH,01/04/2023 19:36:00,,1359.00,808.00,234.00,120.00,69.00,91.00,47.00,21.00,APPROVED
MN: DULUTH,01/04/2023 20:37:00,,1392.00,840.00,250.00,127.00,71.00,94.00,50.00,21.00,APPROVED
MN: DULUTH,01/04/2023 21:37:00,,1497.00,916.00,272.00,135.00,77.00,105.00,54.00,22.00,APPROVED
MN: DULUTH,01/04/2023 22:37:00,,1444.00,877.00,261.00,135.00,72.00,99.00,49.00,22.00,APPROVED
MN: DULUTH,01/04/2023 23:37:00,,1362.00,805.00,238.00,117.00,65.00,88.00,47.00,21.00,APPROVED
MN: DULUTH,01/05/2023 00:37:00,,1339.00,790.00,232.00,121.00,66.00,86.00,47.00,21.00,APPROVED
MN: DULUTH,01/05/2023 01:38:00,,1351.00,800.00,238.00,119.00,68.00,88.00,46.00,20.00,APPROVED
MN: DULUTH,01/05/2023 02:38:00,,1254.00,714.00,210.00,105.00,59.00,80.00,41.00,19.00,APPROVED
MN: DULUTH,01/05/2023 03:38:00,,1165.00,638.00,184.00,90.00,56.00,70.00,38.00,19.00,APPROVED
MN: DULUTH,01/05/2023 04:38:00,,1130.00,615.00,179.00,87.00,52.00,66.00,36.00,18.00,APPROVED
MN: DULUTH,01/05/2023 05:38:00,,1120.00,608.00,176.00,87.00,52.00,66.00,36.00,18.00,APPROVED
MN: DULUTH,01/05/2023 06:39:00,,1129.00,619.00,177.00,88.00,52.00,68.00,37.00,17.00,APPROVED
MN: DULUTH,01/05/2023 07:39:00,,1156.00,634.00,183.00,93.00,54.00,69.00,37.00,18.00,APPROVED
MN: DULUTH,01/05/2023 08:39:00,,1182.00,666.00,192.00,98.00,55.00,74.00,38.00,18.00,APPROVED
MN: DULUTH,01/05/2023 09:39:00,,1166.00,647.00,190.00,93.00,54.00,72.00,38.00,19.00,APPROVED
MN: DULUTH,01/05/2023 10:40:00,,1156.00,646.00,188.00,94.00,55.00,72.00,38.00,18.00,APPROVED
MN: DULUTH,01/05/2023 11:40:00,,1157.00,650.00,188.00,92.00,56.00,73.00,38.00,18.00,APPROVED
MN: DULUTH,01/05/2023 12:40:00,,1146.00,642.00,193.00,93.00,54.00,72.00,36.00,19.00,APPROVED
MN: DULUTH,01/05/2023 13:40:00,,1128.00,628.00,185.00,88.00,54.00,71.00,37.00,18.00,APPROVED
MN: DULUTH,01/05/2023 14:40:00,,1136.00,629.00,186.00,89.00,56.00,71.00,37.00,18.00,APPROVED
MN: DULUTH,01/05/2023 15:41:00,,1130.00,631.00,188.00,89.00,54.00,71.00,36.00,18.00,APPROVED
MN: DULUTH,01/05/2023 16:41:00,,1138.00,635.00,188.00,92.00,55.00,72.00,36.00,18.00,APPROVED
MN: DULUTH,01/05/2023 17:41:00,,1149.00,638.00,190.00,90.00,55.00,72.00,36.00,18.00,APPROVED
MN: DULUTH,01/05/2023 18:41:00,,1135.00,631.00,186.00,92.00,56.00,73.00,36.00,18.00,APPROVED
MN: DULUTH,01/05/2023 19:41:00,,1140.00,627.00,188.00,88.00,53.00,73.00,36.00,19.00,APPROVED
MN: DULUTH,01/05/2023 20:42:00,,1126.00,623.00,185.00,90.00,53.00,71.00,37.00,18.00,APPROVED
MN: DULUTH,01/05/2023 21:42:00,,1123.00,622.00,182.00,90.00,53.00,69.00,36.00,19.00,APPROVED
MN: DULUTH,01/05/2023 22:42:00,,1119.00,618.00,182.00,88.00,53.00,70.00,35.00,19.00,APPROVED
MN: DULUTH,01/05/2023 23:42:00,,1124.00,611.00,183.00,87.00,53.00,69.00,37.00,19.00,APPROVED
MN: DULUTH,01/06/2023 00:42:00,,1121.00,612.00,180.00,87.00,51.00,68.00,35.00,19.00,APPROVED
MN: DULUTH,01/06/2023 01:43:00,,1128.00,617.00,181.00,88.00,53.00,68.00,35.00,19.00,APPROVED
MN: DULUTH,01/06/2023 02:43:00,,1114.00,611.00,183.00,89.00,53.00,69.00,36.00,18.00,APPROVED
MN: DULUTH,01/06/2023 03:43:00,,1108.00,606.00,181.00,87.00,53.00,71.00,36.00,18.00,APPROVED
MN: DULUTH,01/06/2023 04:43:00,,1104.00,606.00,179.00,85.00,53.00,71.00,35.00,19.00,APPROVED
MN: DULUTH,01/06/2023 05:43:00,,1115.00,613.00,180.00,86.00,53.00,73.00,34.00,18.00,APPROVED
MN: DULUTH,01/06/2023 06:44:00,,1111.00,616.00,184.00,86.00,53.00,70.00,35.00,18.00,APPROVED
MN: DULUTH,01/06/2023 07:44:00,,1108.00,606.00,183.00,86.00,54.00,72.00,34.00,17.00,APPROVED
MN: DULUTH,01/06/2023 08:44:00,,1109.00,609.00,182.00,84.00,53.00,69.00,35.00,18.00,APPROVED
MN: DULUTH,01/06/2023 09:44:00,,1097.00,612.00,183.00,85.00,53.00,73.00,33.00,18.00,APPROVED
MN: DULUTH,01/06/2023 10:44:00,,1093.00,599.00,179.00,84.00,51.00,70.00,34.00,17.00,APPROVED
MN: DULUTH,01/06/2023 11:45:00,,1086.00,588.00,177.00,81.00,52.00,68.00,32.00,17.00,APPROVED
MN: DULUTH,01/06/2023 12:45:00,,1073.00,586.00,173.00,83.00,50.00,69.00,32.00,17.00,APPROVED
MN: DULUTH,01/06/2023 13:45:00,,1073.00,579.00,173.00,81.00,49.00,67.00,33.00,18.00,APPROVED
MN: DULUTH,01/06/2023 14:45:00,,1064.00,571.00,176.00,80.00,50.00,67.00,31.00,18.00,APPROVED
MN: DULUTH,01/06/2023 15:45:00,,1057.00,573.00,170.00,81.00,49.00,68.00,33.00,18.00,APPROVED
MN: DULUTH,01/06/2023 16:46:00,,1077.00,576.00,170.00,81.00,49.00,66.00,32.00,19.00,APPROVED
MN: DULUTH,01/06/2023 17:46:00,,1107.00,598.00,175.00,84.00,51.00,67.00,34.00,18.00,APPROVED
MN: DULUTH,01/06/2023 18:46:00,,1116.00,598.00,177.00,84.00,51.00,65.00,34.00,18.00,APPROVED
MN: DULUTH,01/06/2023 19:46:00,,1133.00,600.00,175.00,85.00,50.00,69.00,35.00,18.00,APPROVED
MN: DULUTH,01/06/2023 20:46:00,,1142.00,623.00,181.00,90.00,53.00,69.00,36.00,19.00,APPROVED
MN: DULUTH,01/06/2023 21:47:00,,1154.00,629.00,179.00,89.00,54.00,70.00,37.00,19.00,APPROVED
MN: DULUTH,01/06/2023 22:47:00,,1132.00,614.00,178.00,86.00,50.00,70.00,36.00,19.00,APPROVED
MN: DULUTH,01/06/2023 23:47:00,,1128.00,610.00,176.00,88.00,51.00,66.00,37.00,18.00,APPROVED
MN: DULUTH,01/07/2023 00:47:00,,1122.00,614.00,177.00,88.00,53.00,68.00,38.00,18.00,APPROVED
MN: DULUTH,01/07/2023 01:47:00,,1109.00,601.00,175.00,85.00,53.00,67.00,35.00,18.00,APPROVED
MN: DULUTH,01/07/2023 02:48:00,,1111.00,594.00,173.00,86.00,50.00,66.00,35.00,18.00,APPROVED
MN: DULUTH,01/07/2023 03:48:00,,1135.00,621.00,179.00,88.00,53.00,68.00,35.00,17.00,APPROVED
MN: DULUTH,01/07/2023 04:48:00,,1181.00,654.00,190.00,93.00,56.00,74.00,38.00,18.00,APPROVED
MN: DULUTH,01/07/2023 05:48:00,,1185.00,666.00,195.00,96.00,56.00,76.00,38.00,19.00,APPROVED
MN: DULUTH,01/07/2023 06:48:00,,1187.00,674.00,196.00,98.00,58.00,78.00,41.00,18.00,APPROVED
MN: DULUTH,01/07/2023 07:49:00,,1184.00,672.00,196.00,97.00,58.00,79.00,38.00,19.00,APPROVED
MN: DULUTH,01/07/2023 08:49:00,,1189.00,675.00,201.00,96.00,56.00,77.00,38.00,20.00,APPROVED
MN: DULUTH,01/07/2023 09:49:00,,1186.00,677.00,200.00,95.00,58.00,78.00,38.00,18.00,APPROVED
MN: DULUTH,01/07/2023 10:49:00,,1184.00,680.00,199.00,97.00,58.00,76.00,42.00,19.00,APPROVED
MN: DULUTH,01/07/2023 11:50:00,,1181.00,670.00,197.00,97.00,57.00,77.00,38.00,19.00,APPROVED
MN: DULUTH,01/07/2023 12:50:00,,1187.00,676.00,195.00,97.00,57.00,76.00,39.00,21.00,APPROVED
MN: DULUTH,01/07/2023 13:50:00,,1204.00,684.00,198.00,97.00,59.00,79.00,40.00,19.00,APPROVED
MN: DULUTH,01/07/2023 14:50:00,,1197.00,669.00,195.00,100.00,58.00,79.00,40.00,20.00,APPROVED
MN: DULUTH,01/07/2023 15:50:00,,1160.00,655.00,192.00,98.00,55.00,76.00,39.00,19.00,APPROVED
MN: DULUTH,01/07/2023 16:51:00,,1149.00,642.00,187.00,95.00,56.00,75.00,40.00,19.00,APPROVED
MN: DULUTH,01/07/2023 17:51:00,,1140.00,631.00,184.00,93.00,54.00,70.00,39.00,19.00,APPROVED
MN: DULUTH,01/07/2023 18:51:00,,1137.00,616.00,180.00,88.00,53.00,71.00,36.00,18.00,APPROVED
MN: DULUTH,01/07/2023 19:51:00,,1122.00,611.00,177.00,88.00,52.00,67.00,37.00,18.00,APPROVED
MN: DULUTH,01/07/2023 20:51:00,,1141.00,617.00,179.00,90.00,52.00,69.00,36.00,19.00,APPROVED
MN: DULUTH,01/07/2023 21:52:00,,1129.00,610.00,178.00,88.00,51.00,68.00,36.00,18.00,APPROVED
MN: DULUTH,01/07/2023 22:52:00,,1126.00,614.00,174.00,88.00,51.00,68.00,36.00,18.00,APPROVED
MN: DULUTH,01/07/2023 23:52:00,,1130.00,613.00,178.00,89.00,53.00,68.00,35.00,18.00,APPROVED
MN: DULUTH,01/08/2023 00:52:00,,1137.00,622.00,182.00,87.00,55.00,70.00,37.00,17.00,APPROVED
MN: DULUTH,01/08/2023 01:52:00,,1147.00,644.00,189.00,89.00,55.00,72.00,37.00,20.00,APPROVED
MN: DULUTH,01/08/2023 02:53:00,,1157.00,661.00,194.00,94.00,55.00,76.00,38.00,19.00,APPROVED
MN: DULUTH,01/08/2023 03:53:00,,1173.00,660.00,198.00,93.00,57.00,76.00,38.00,19.00,APPROVED
MN: DULUTH,01/08/2023 04:53:00,,1201.00,677.00,204.00,97.00,58.00,79.00,37.00,19.00,APPROVED
MN: DULUTH,01/08/2023 05:53:00,,1204.00,696.00,212.00,97.00,58.00,83.00,38.00,20.00,APPROVED
MN: DULUTH,01/08/2023 06:53:00,,1235.00,717.00,221.00,103.00,61.00,86.00,40.00,20.00,APPROVED
MN: DULUTH,01/08/2023 07:54:00,,1245.00,745.00,224.00,104.00,63.00,89.00,39.00,19.00,APPROVED
MN: DULUTH,01/08/2023 08:54:00,,1231.00,732.00,226.00,104.00,63.00,87.00,41.00,20.00,APPROVED
MN: DULUTH,01/08/2023 09:54:00,,1257.00,741.00,229.00,108.00,63.00,91.00,40.00,20.00,APPROVED
MN: DULUTH,01/08/2023 10:54:00,,1288.00,768.00,236.00,112.00,66.00,93.00,44.00,20.00,APPROVED
MN: DULUTH,01/08/2023 11:54:00,,1284.00,773.00,233.00,112.00,67.00,93.00,45.00,20.00,APPROVED
MN: DULUTH,01/08/2023 12:55:00,,1307.00,775.00,235.00,112.00,67.00,93.00,46.00,21.00,APPROVED
MN: DULUTH,01/08/2023 13:55:00,,1319.00,792.00,240.00,116.00,67.00,94.00,45.00,20.00,APPROVED
MN: DULUTH,01/08/2023 14:55:00,,1315.00,785.00,239.00,114.00,66.00,96.00,45.00,20.00,APPROVED
MN: DULUTH,01/08/2023 15:55:00,,1342.00,815.00,248.00,118.00,69.00,97.00,47.00,21.00,APPROVED
MN: DULUTH,01/08/2023 16:55:00,,1398.00,855.00,254.00,125.00,71.00,103.00,48.00,22.00,APPROVED
MN: DULUTH,01/08/2023 17:56:00,,1429.00,896.00,269.00,135.00,74.00,105.00,51.00,23.00,APPROVED
MN: DULUTH,01/08/2023 18:56:00,,1455.00,907.00,269.00,141.00,77.00,109.00,54.00,22.00,APPROVED
MN: DULUTH,01/08/2023 19:56:00,,1469.00,925.00,277.00,141.00,77.00,110.00,54.00,22.00,APPROVED
MN: DULUTH,01/08/2023 20:56:00,,1478.00,931.00,277.00,145.00,78.00,112.00,57.00,24.00,APPROVED
MN: DULUTH,01/08/2023 21:56:00,,1495.00,957.00,279.00,148.00,81.00,112.00,57.00,24.00,APPROVED
MN: DULUTH,01/08/2023 22:57:00,,1507.00,974.00,282.00,151.00,81.00,114.00,57.00,23.00,APPROVED
MN: DULUTH,01/08/2023 23:57:00,,1503.00,968.00,285.00,155.00,81.00,115.00,58.00,22.00,APPROVED
MN: DULUTH,01/09/2023 00:57:00,,1511.00,965.00,288.00,152.00,83.00,116.00,60.00,24.00,APPROVED
MN: DULUTH,01/09/2023 01:57:00,,1505.00,975.00,292.00,157.00,80.00,118.00,57.00,24.00,APPROVED
MN: DULUTH,01/09/2023 02:57:00,,1519.00,989.00,293.00,154.00,83.00,119.00,57.00,23.00,APPROVED
MN: DULUTH,01/09/2023 03:58:00,,1534.00,1004.00,299.00,157.00,84.00,121.00,59.00,24.00,APPROVED
MN: DULUTH,01/09/2023 04:58:00,,1542.00,1014.00,312.00,152.00,87.00,127.00,60.00,24.00,APPROVED
MN: DULUTH,01/09/2023 05:58:00,,1542.00,1011.00,314.00,154.00,84.00,126.00,59.00,23.00,APPROVED
MN: DULUTH,01/09/2023 06:58:00,,1545.00,1021.00,314.00,158.00,86.00,128.00,61.00,25.00,APPROVED
MN: DULUTH,01/09/2023 07:59:00,,1552.00,1038.00,317.00,160.00,87.00,126.00,62.00,25.00,APPROVED
MN: DULUTH,01/09/2023 08:59:00,,1581.00,1063.00,327.00,162.00,89.00,131.00,62.00,25.00,APPROVED
MN: DULUTH,01/09/2023 09:59:00,,1591.00,1089.00,337.00,167.00,91.00,138.00,65.00,25.00,APPROVED
MN: DULUTH,01/09/2023 10:59:00,,1600.00,1103.00,341.00,170.00,92.00,141.00,66.00,25.00,APPROVED
MN: DULUTH,01/09/2023 11:59:00,,1613.00,1112.00,357.00,172.00,93.00,141.00,67.00,25.00,APPROVED
MN: DULUTH,01/09/2023 13:00:00,,1591.00,1093.00,345.00,164.00,92.00,138.00,63.00,27.00,APPROVED
MN: DULUTH,01/09/2023 14:00:00,,1564.00,1059.00,342.00,161.00,89.00,135.00,61.00,24.00,APPROVED
MN: DULUTH,01/09/2023 15:00:00,,1555.00,1045.00,330.00,159.00,88.00,131.00,61.00,26.00,APPROVED
MN: DULUTH,01/09/2023 16:00:00,,1578.00,1056.00,325.00,160.00,89.00,128.00,62.00,25.00,APPROVED
MN: DULUTH,01/09/2023 17:00:00,,1612.00,1101.00,337.00,172.00,90.00,138.00,66.00,25.00,APPROVED
MN: DULUTH,01/09/2023 18:01:00,,1630.00,1115.00,336.00,179.00,93.00,137.00,69.00,25.00,APPROVED
MN: DULUTH,01/09/2023 19:01:00,,1640.00,1124.00,336.00,184.00,96.00,139.00,68.00,26.00,APPROVED
MN: DULUTH,01/09/2023 20:01:00,,1633.00,1154.00,348.00,197.00,100.00,148.00,70.00,28.00,APPROVED
MN: DULUTH,01/09/2023 21:01:00,,1584.00,1112.00,334.00,194.00,97.00,141.00,69.00,27.00,APPROVED
MN: DULUTH,01/09/2023 22:01:00,,1527.00,1058.00,316.00,182.00,90.00,129.00,66.00,28.00,APPROVED
MN: DULUTH,01/09/2023 23:02:00,,1489.00,1004.00,297.00,171.00,87.00,125.00,60.00,25.00,APPROVED
MN: DULUTH,01/10/2023 00:02:00,,1449.00,967.00,282.00,162.00,84.00,120.00,61.00,25.00,APPROVED
MN: DULUTH,01/10/2023 01:02:00,,1438.00,945.00,281.00,162.00,81.00,116.00,59.00,26.00,APPROVED
MN: DULUTH,01/10/2023 02:02:00,,1408.00,921.00,271.00,153.00,80.00,111.00,58.00,23.00,APPROVED
MN: DULUTH,01/10/2023 03:02:00,,1394.00,888.00,262.00,149.00,76.00,109.00,55.00,23.00,APPROVED
