LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NC: GREENSBORO,09/01/2023 11:36:00,,2508.00,1499.00,417.00,241.00,154.00,187.00,139.00,38.00,APPROVED
NC: GREENSBORO,09/01/2023 12:36:00,,2538.00,1512.00,422.00,241.00,152.00,188.00,143.00,38.00,APPROVED
NC: GREENSBORO,09/01/2023 13:36:00,,2526.00,1518.00,421.00,242.00,157.00,187.00,139.00,35.00,APPROVED
NC: GREENSBORO,09/01/2023 14:37:00,,2521.00,1486.00,421.00,229.00,150.00,183.00,137.00,33.00,APPROVED
NC: GREENSBORO,09/01/2023 15:37:00,,2467.00,1430.00,402.00,216.00,144.00,176.00,134.00,30.00,APPROVED
NC: GREENSBORO,09/01/2023 16:37:00,,2438.00,1392.00,394.00,210.00,144.00,170.00,128.00,30.00,APPROVED
NC: GREENSBORO,09/01/2023 17:37:00,,2427.00,1395.00,391.00,207.00,141.00,167.00,133.00,27.00,APPROVED
NC: GREENSBORO,09/01/2023 18:38:00,,2453.00,1401.00,391.00,211.00,142.00,171.00,130.00,27.00,APPROVED
NC: GREENSBORO,09/01/2023 19:38:00,,2455.00,1396.00,392.00,212.00,142.00,167.00,128.00,28.00,APPROVED
NC: GREENSBORO,09/01/2023 20:38:00,,2433.00,1387.00,391.00,210.00,144.00,170.00,130.00,28.00,APPROVED
NC: GREENSBORO,09/01/2023 21:38:00,,2441.00,1398.00,389.00,206.00,143.00,168.00,130.00,27.00,APPROVED
NC: GREENSBORO,09/01/2023 22:38:00,,2445.00,1384.00,390.00,212.00,144.00,167.00,130.00,27.00,APPROVED
NC: GREENSBORO,09/01/2023 23:39:00,,2442.00,1384.00,389.00,210.00,142.00,168.00,130.00,29.00,APPROVED
NC: GREENSBORO,09/02/2023 00:39:00,,2444.00,1385.00,398.00,213.00,142.00,168.00,129.00,30.00,APPROVED
NC: GREENSBORO,09/02/2023 01:39:00,,2474.00,1414.00,398.00,216.00,145.00,171.00,131.00,30.00,APPROVED
NC: GREENSBORO,09/02/2023 02:39:00,,2499.00,1448.00,402.00,225.00,147.00,177.00,136.00,31.00,APPROVED
NC: GREENSBORO,09/02/2023 03:40:00,,2499.00,1471.00,407.00,230.00,152.00,180.00,135.00,33.00,APPROVED
NC: GREENSBORO,09/02/2023 04:40:00,,2523.00,1504.00,416.00,235.00,151.00,184.00,139.00,34.00,APPROVED
NC: GREENSBORO,09/02/2023 05:40:00,,2530.00,1527.00,418.00,239.00,154.00,187.00,141.00,35.00,APPROVED
NC: GREENSBORO,09/02/2023 06:40:00,,2542.00,1527.00,425.00,247.00,155.00,192.00,141.00,36.00,APPROVED
NC: GREENSBORO,09/02/2023 07:40:00,,2535.00,1525.00,428.00,245.00,154.00,188.00,142.00,37.00,APPROVED
NC: GREENSBORO,09/02/2023 08:40:00,,2563.00,1546.00,434.00,251.00,158.00,194.00,143.00,38.00,APPROVED
NC: GREENSBORO,09/02/2023 09:41:00,,2597.00,1600.00,445.00,263.00,163.00,201.00,146.00,39.00,APPROVED
NC: GREENSBORO,09/02/2023 10:41:00,,2647.00,1682.00,463.00,285.00,169.00,211.00,153.00,42.00,APPROVED
NC: GREENSBORO,09/02/2023 11:41:00,,2660.00,1697.00,466.00,290.00,166.00,216.00,156.00,43.00,APPROVED
NC: GREENSBORO,09/02/2023 12:41:00,,2637.00,1674.00,463.00,282.00,169.00,214.00,154.00,41.00,APPROVED
NC: GREENSBORO,09/02/2023 13:41:00,,2597.00,1582.00,446.00,263.00,161.00,201.00,149.00,38.00,APPROVED
NC: GREENSBORO,09/02/2023 14:41:00,,2489.00,1464.00,415.00,227.00,148.00,182.00,137.00,33.00,APPROVED
NC: GREENSBORO,09/02/2023 15:42:00,,2461.00,1422.00,403.00,217.00,145.00,173.00,131.00,30.00,APPROVED
NC: GREENSBORO,09/02/2023 16:42:00,,2473.00,1418.00,399.00,216.00,148.00,172.00,133.00,29.00,APPROVED
NC: GREENSBORO,09/02/2023 17:42:00,,2491.00,1435.00,407.00,215.00,144.00,176.00,134.00,29.00,APPROVED
NC: GREENSBORO,09/02/2023 18:42:00,,2497.00,1439.00,407.00,219.00,150.00,174.00,134.00,29.00,APPROVED
NC: GREENSBORO,09/02/2023 19:42:00,,2512.00,1441.00,404.00,222.00,151.00,174.00,136.00,31.00,APPROVED
NC: GREENSBORO,09/02/2023 20:43:00,,2507.00,1448.00,406.00,221.00,148.00,177.00,131.00,29.00,APPROVED
NC: GREENSBORO,09/02/2023 21:43:00,,2516.00,1448.00,404.00,223.00,147.00,178.00,134.00,29.00,APPROVED
NC: GREENSBORO,09/02/2023 22:43:00,,2493.00,1459.00,407.00,224.00,147.00,174.00,134.00,29.00,APPROVED
NC: GREENSBORO,09/02/2023 23:43:00,,2501.00,1453.00,409.00,221.00,148.00,179.00,134.00,31.00,APPROVED
NC: GREENSBORO,09/03/2023 00:44:00,,2513.00,1484.00,410.00,228.00,150.00,178.00,138.00,31.00,APPROVED
NC: GREENSBORO,09/03/2023 01:44:00,,2546.00,1504.00,421.00,233.00,149.00,181.00,137.00,32.00,APPROVED
NC: GREENSBORO,09/03/2023 02:44:00,,2585.00,1549.00,427.00,243.00,156.00,191.00,139.00,34.00,APPROVED
NC: GREENSBORO,09/03/2023 03:44:00,,2592.00,1560.00,436.00,248.00,156.00,188.00,145.00,35.00,APPROVED
NC: GREENSBORO,09/03/2023 04:44:00,,2609.00,1588.00,446.00,256.00,162.00,199.00,147.00,36.00,APPROVED
NC: GREENSBORO,09/03/2023 05:44:00,,2606.00,1593.00,437.00,253.00,158.00,197.00,144.00,37.00,APPROVED
NC: GREENSBORO,09/03/2023 06:44:00,,2645.00,1643.00,457.00,270.00,165.00,204.00,149.00,37.00,APPROVED
NC: GREENSBORO,09/03/2023 07:45:00,,2732.00,1760.00,481.00,302.00,174.00,219.00,158.00,41.00,APPROVED
NC: GREENSBORO,09/03/2023 08:45:00,,2788.00,1835.00,508.00,319.00,184.00,234.00,166.00,45.00,APPROVED
NC: GREENSBORO,09/03/2023 09:45:00,,2803.00,1867.00,509.00,331.00,186.00,242.00,166.00,43.00,APPROVED
NC: GREENSBORO,09/03/2023 10:45:00,,2786.00,1802.00,501.00,312.00,179.00,232.00,165.00,44.00,APPROVED
NC: GREENSBORO,09/03/2023 11:45:00,,2769.00,1778.00,493.00,302.00,179.00,229.00,159.00,43.00,APPROVED
NC: GREENSBORO,09/03/2023 12:46:00,,2782.00,1772.00,493.00,295.00,172.00,223.00,160.00,41.00,APPROVED
NC: GREENSBORO,09/03/2023 13:46:00,,2741.00,1732.00,482.00,285.00,172.00,215.00,158.00,38.00,APPROVED
NC: GREENSBORO,09/03/2023 14:46:00,,2713.00,1673.00,473.00,277.00,170.00,212.00,154.00,37.00,APPROVED
NC: GREENSBORO,09/03/2023 15:47:00,,2642.00,1620.00,452.00,265.00,164.00,201.00,146.00,34.00,APPROVED
NC: GREENSBORO,09/03/2023 16:47:00,,2577.00,1574.00,437.00,255.00,157.00,195.00,145.00,34.00,APPROVED
NC: GREENSBORO,09/03/2023 17:47:00,,2630.00,1607.00,455.00,259.00,162.00,197.00,146.00,33.00,APPROVED
NC: GREENSBORO,09/03/2023 18:47:00,,2625.00,1585.00,447.00,255.00,161.00,195.00,143.00,34.00,APPROVED
NC: GREENSBORO,09/03/2023 19:47:00,,2628.00,1585.00,439.00,251.00,158.00,193.00,142.00,33.00,APPROVED
NC: GREENSBORO,09/03/2023 20:47:00,,2634.00,1583.00,444.00,252.00,159.00,191.00,145.00,32.00,APPROVED
NC: GREENSBORO,09/03/2023 21:48:00,,2633.00,1582.00,442.00,250.00,159.00,192.00,142.00,31.00,APPROVED
NC: GREENSBORO,09/03/2023 22:48:00,,2623.00,1574.00,439.00,251.00,160.00,191.00,145.00,32.00,APPROVED
NC: GREENSBORO,09/03/2023 23:48:00,,2620.00,1573.00,438.00,252.00,160.00,192.00,143.00,32.00,APPROVED
NC: GREENSBORO,09/04/2023 00:48:00,,2624.00,1598.00,443.00,253.00,161.00,194.00,148.00,33.00,APPROVED
NC: GREENSBORO,09/04/2023 01:48:00,,2646.00,1625.00,450.00,263.00,161.00,199.00,147.00,34.00,APPROVED
NC: GREENSBORO,09/04/2023 02:48:00,,2680.00,1661.00,457.00,271.00,165.00,206.00,153.00,35.00,APPROVED
NC: GREENSBORO,09/04/2023 03:49:00,,2691.00,1675.00,469.00,276.00,168.00,211.00,153.00,37.00,APPROVED
NC: GREENSBORO,09/04/2023 04:49:00,,2716.00,1696.00,474.00,283.00,168.00,214.00,156.00,38.00,APPROVED
NC: GREENSBORO,09/04/2023 05:49:00,,2756.00,1746.00,479.00,294.00,173.00,217.00,155.00,39.00,APPROVED
NC: GREENSBORO,09/04/2023 06:49:00,,2773.00,1774.00,491.00,302.00,176.00,222.00,160.00,38.00,APPROVED
NC: GREENSBORO,09/04/2023 07:49:00,,2791.00,1798.00,494.00,309.00,179.00,226.00,163.00,40.00,APPROVED
NC: GREENSBORO,09/04/2023 08:49:00,,2796.00,1811.00,502.00,310.00,181.00,231.00,163.00,42.00,APPROVED
NC: GREENSBORO,09/04/2023 09:50:00,,2822.00,1849.00,507.00,324.00,182.00,235.00,164.00,42.00,APPROVED
NC: GREENSBORO,09/04/2023 10:50:00,,2834.00,1857.00,512.00,326.00,184.00,236.00,168.00,43.00,APPROVED
NC: GREENSBORO,09/04/2023 11:50:00,,2835.00,1876.00,517.00,328.00,186.00,240.00,172.00,44.00,APPROVED
NC: GREENSBORO,09/04/2023 12:50:00,,2820.00,1842.00,515.00,325.00,189.00,237.00,168.00,44.00,APPROVED
NC: GREENSBORO,09/04/2023 13:50:00,,2787.00,1764.00,499.00,302.00,180.00,227.00,160.00,39.00,APPROVED
NC: GREENSBORO,09/04/2023 14:51:00,,2743.00,1728.00,476.00,283.00,176.00,219.00,155.00,38.00,APPROVED
NC: GREENSBORO,09/04/2023 15:51:00,,2668.00,1660.00,467.00,265.00,168.00,203.00,153.00,35.00,APPROVED
NC: GREENSBORO,09/04/2023 16:51:00,,2659.00,1612.00,458.00,259.00,161.00,202.00,147.00,35.00,APPROVED
NC: GREENSBORO,09/04/2023 17:51:00,,2646.00,1599.00,446.00,258.00,161.00,199.00,145.00,33.00,APPROVED
NC: GREENSBORO,09/04/2023 18:51:00,,2618.00,1576.00,451.00,250.00,161.00,194.00,144.00,33.00,APPROVED
NC: GREENSBORO,09/04/2023 19:52:00,,2630.00,1589.00,445.00,249.00,161.00,194.00,143.00,32.00,APPROVED
NC: GREENSBORO,09/04/2023 20:52:00,,2639.00,1588.00,447.00,251.00,161.00,195.00,147.00,32.00,APPROVED
NC: GREENSBORO,09/04/2023 21:52:00,,2631.00,1590.00,446.00,251.00,160.00,196.00,147.00,32.00,APPROVED
NC: GREENSBORO,09/04/2023 22:52:00,,2626.00,1592.00,445.00,256.00,161.00,196.00,145.00,32.00,APPROVED
NC: GREENSBORO,09/04/2023 23:52:00,,2649.00,1611.00,447.00,257.00,160.00,198.00,145.00,34.00,APPROVED
NC: GREENSBORO,09/05/2023 00:53:00,,2655.00,1628.00,449.00,257.00,162.00,200.00,148.00,33.00,APPROVED
NC: GREENSBORO,09/05/2023 01:53:00,,2675.00,1652.00,451.00,270.00,166.00,205.00,149.00,36.00,APPROVED
NC: GREENSBORO,09/05/2023 02:53:00,,2737.00,1713.00,470.00,287.00,171.00,212.00,154.00,37.00,APPROVED
NC: GREENSBORO,09/05/2023 03:53:00,,2796.00,1832.00,500.00,321.00,181.00,231.00,166.00,41.00,APPROVED
NC: GREENSBORO,09/05/2023 04:53:00,,2870.00,1937.00,532.00,347.00,192.00,247.00,176.00,44.00,APPROVED
NC: GREENSBORO,09/05/2023 05:54:00,,2946.00,2030.00,550.00,376.00,205.00,263.00,181.00,46.00,APPROVED
NC: GREENSBORO,09/05/2023 06:54:00,,2965.00,2067.00,565.00,387.00,205.00,272.00,183.00,47.00,APPROVED
NC: GREENSBORO,09/05/2023 07:54:00,,2924.00,1981.00,551.00,367.00,196.00,257.00,176.00,47.00,APPROVED
NC: GREENSBORO,09/05/2023 08:54:00,,2952.00,2037.00,556.00,380.00,205.00,266.00,182.00,49.00,APPROVED
NC: GREENSBORO,09/05/2023 09:54:00,,2926.00,2025.00,548.00,379.00,203.00,268.00,182.00,48.00,APPROVED
NC: GREENSBORO,09/05/2023 10:54:00,,2901.00,1952.00,539.00,348.00,194.00,253.00,173.00,47.00,APPROVED
NC: GREENSBORO,09/05/2023 11:55:00,,2901.00,1948.00,539.00,350.00,196.00,252.00,177.00,45.00,APPROVED
NC: GREENSBORO,09/05/2023 12:55:00,,2881.00,1916.00,539.00,339.00,191.00,242.00,175.00,46.00,APPROVED
NC: GREENSBORO,09/05/2023 13:55:00,,2875.00,1880.00,525.00,329.00,187.00,238.00,168.00,42.00,APPROVED
NC: GREENSBORO,09/05/2023 14:55:00,,2831.00,1823.00,514.00,314.00,183.00,232.00,159.00,40.00,APPROVED
NC: GREENSBORO,09/05/2023 15:55:00,,2806.00,1814.00,497.00,305.00,181.00,223.00,163.00,40.00,APPROVED
NC: GREENSBORO,09/05/2023 16:56:00,,2763.00,1740.00,494.00,293.00,171.00,217.00,156.00,38.00,APPROVED
NC: GREENSBORO,09/05/2023 17:56:00,,2733.00,1706.00,479.00,280.00,172.00,210.00,156.00,36.00,APPROVED
NC: GREENSBORO,09/05/2023 18:56:00,,2702.00,1671.00,470.00,277.00,167.00,207.00,150.00,36.00,APPROVED
NC: GREENSBORO,09/05/2023 19:56:00,,2690.00,1655.00,460.00,267.00,164.00,203.00,149.00,36.00,APPROVED
NC: GREENSBORO,09/05/2023 20:56:00,,2673.00,1631.00,462.00,267.00,163.00,200.00,149.00,35.00,APPROVED
NC: GREENSBORO,09/05/2023 21:57:00,,2650.00,1630.00,452.00,262.00,160.00,203.00,148.00,33.00,APPROVED
NC: GREENSBORO,09/05/2023 22:57:00,,2657.00,1613.00,454.00,259.00,160.00,201.00,148.00,33.00,APPROVED
NC: GREENSBORO,09/05/2023 23:57:00,,2665.00,1621.00,450.00,261.00,161.00,200.00,151.00,34.00,APPROVED
NC: GREENSBORO,09/06/2023 00:57:00,,2677.00,1643.00,454.00,261.00,165.00,204.00,149.00,33.00,APPROVED
NC: GREENSBORO,09/06/2023 01:57:00,,2723.00,1693.00,472.00,279.00,169.00,206.00,150.00,35.00,APPROVED
NC: GREENSBORO,09/06/2023 02:58:00,,2761.00,1770.00,495.00,304.00,176.00,224.00,164.00,39.00,APPROVED
NC: GREENSBORO,09/06/2023 03:58:00,,2804.00,1796.00,496.00,310.00,179.00,229.00,165.00,40.00,APPROVED
NC: GREENSBORO,09/06/2023 04:58:00,,2865.00,1915.00,522.00,336.00,192.00,245.00,168.00,43.00,APPROVED
NC: GREENSBORO,09/06/2023 05:58:00,,2943.00,2028.00,554.00,364.00,198.00,262.00,183.00,45.00,APPROVED
NC: GREENSBORO,09/06/2023 06:58:00,,3042.00,2163.00,592.00,406.00,213.00,281.00,191.00,50.00,APPROVED
NC: GREENSBORO,09/06/2023 07:58:00,,3078.00,2237.00,608.00,427.00,224.00,293.00,198.00,53.00,APPROVED
NC: GREENSBORO,09/06/2023 08:58:00,,3010.00,2128.00,590.00,408.00,212.00,286.00,191.00,51.00,APPROVED
NC: GREENSBORO,09/06/2023 09:58:00,,3102.00,2274.00,612.00,438.00,222.00,297.00,203.00,55.00,APPROVED
NC: GREENSBORO,09/06/2023 10:59:00,,3075.00,2182.00,605.00,426.00,217.00,292.00,195.00,54.00,APPROVED
NC: GREENSBORO,09/06/2023 11:59:00,,3081.00,2218.00,609.00,424.00,221.00,293.00,196.00,52.00,APPROVED
NC: GREENSBORO,09/06/2023 12:59:00,,3040.00,2161.00,596.00,407.00,213.00,280.00,197.00,53.00,APPROVED
NC: GREENSBORO,09/06/2023 13:59:00,,2960.00,1997.00,563.00,357.00,199.00,258.00,180.00,47.00,APPROVED
NC: GREENSBORO,09/06/2023 15:00:00,,2879.00,1897.00,532.00,331.00,191.00,239.00,168.00,42.00,APPROVED
NC: GREENSBORO,09/06/2023 16:00:00,,2864.00,1857.00,527.00,316.00,185.00,235.00,168.00,40.00,APPROVED
NC: GREENSBORO,09/06/2023 17:00:00,,2822.00,1824.00,507.00,310.00,180.00,229.00,164.00,42.00,APPROVED
NC: GREENSBORO,09/06/2023 18:00:00,,2771.00,1761.00,497.00,293.00,175.00,220.00,160.00,39.00,APPROVED
NC: GREENSBORO,09/06/2023 19:01:00,,2733.00,1695.00,483.00,281.00,168.00,212.00,156.00,37.00,APPROVED
NC: GREENSBORO,09/06/2023 20:01:00,,2686.00,1669.00,465.00,269.00,166.00,205.00,150.00,35.00,APPROVED
NC: GREENSBORO,09/06/2023 21:01:00,,2696.00,1653.00,463.00,266.00,168.00,201.00,149.00,35.00,APPROVED
NC: GREENSBORO,09/06/2023 22:01:00,,2686.00,1651.00,465.00,262.00,167.00,200.00,148.00,34.00,APPROVED
NC: GREENSBORO,09/06/2023 23:02:00,,2711.00,1663.00,459.00,267.00,166.00,205.00,152.00,35.00,APPROVED
NC: GREENSBORO,09/07/2023 00:02:00,,2724.00,1675.00,472.00,269.00,166.00,206.00,153.00,36.00,APPROVED
NC: GREENSBORO,09/07/2023 01:02:00,,2745.00,1703.00,475.00,277.00,171.00,208.00,152.00,36.00,APPROVED
NC: GREENSBORO,09/07/2023 02:02:00,,2777.00,1738.00,486.00,287.00,175.00,216.00,155.00,37.00,APPROVED
NC: GREENSBORO,09/07/2023 03:02:00,,2845.00,1845.00,506.00,313.00,182.00,231.00,163.00,41.00,APPROVED
NC: GREENSBORO,09/07/2023 04:02:00,,2930.00,1968.00,540.00,350.00,193.00,247.00,176.00,42.00,APPROVED
NC: GREENSBORO,09/07/2023 05:03:00,,2988.00,2044.00,562.00,369.00,200.00,260.00,182.00,48.00,APPROVED
NC: GREENSBORO,09/07/2023 06:03:00,,2976.00,2053.00,565.00,381.00,205.00,269.00,183.00,49.00,APPROVED
NC: GREENSBORO,09/07/2023 07:03:00,,2959.00,2040.00,565.00,366.00,202.00,261.00,183.00,46.00,APPROVED
NC: GREENSBORO,09/07/2023 08:03:00,,2987.00,2062.00,568.00,378.00,204.00,265.00,185.00,49.00,APPROVED
NC: GREENSBORO,09/07/2023 09:03:00,,2967.00,2018.00,559.00,363.00,200.00,262.00,181.00,47.00,APPROVED
NC: GREENSBORO,09/07/2023 10:03:00,,2914.00,1964.00,541.00,349.00,198.00,251.00,175.00,47.00,APPROVED
NC: GREENSBORO,09/07/2023 11:03:00,,3023.00,2120.00,580.00,392.00,208.00,274.00,189.00,50.00,APPROVED
NC: GREENSBORO,09/07/2023 12:03:00,,3013.00,2114.00,589.00,400.00,212.00,276.00,190.00,52.00,APPROVED
NC: GREENSBORO,09/07/2023 13:04:00,,2868.00,1910.00,544.00,344.00,195.00,250.00,178.00,46.00,APPROVED
NC: GREENSBORO,09/07/2023 14:04:00,,2768.00,1774.00,498.00,301.00,180.00,226.00,162.00,40.00,APPROVED
NC: GREENSBORO,09/07/2023 15:04:00,,2797.00,1766.00,489.00,291.00,176.00,219.00,159.00,39.00,APPROVED
NC: GREENSBORO,09/07/2023 16:04:00,,2732.00,1700.00,480.00,273.00,174.00,213.00,154.00,38.00,APPROVED
NC: GREENSBORO,09/07/2023 17:05:00,,2696.00,1665.00,469.00,265.00,165.00,198.00,151.00,36.00,APPROVED
NC: GREENSBORO,09/07/2023 18:05:00,,2670.00,1636.00,462.00,256.00,164.00,196.00,146.00,33.00,APPROVED
NC: GREENSBORO,09/07/2023 19:05:00,,2658.00,1624.00,453.00,251.00,163.00,193.00,144.00,34.00,APPROVED
NC: GREENSBORO,09/07/2023 20:05:00,,2666.00,1608.00,455.00,246.00,162.00,192.00,147.00,33.00,APPROVED
NC: GREENSBORO,09/07/2023 21:05:00,,2652.00,1588.00,454.00,248.00,161.00,195.00,145.00,34.00,APPROVED
NC: GREENSBORO,09/07/2023 22:05:00,,2652.00,1588.00,447.00,248.00,161.00,193.00,145.00,33.00,APPROVED
NC: GREENSBORO,09/07/2023 23:06:00,,2637.00,1578.00,441.00,245.00,159.00,191.00,145.00,34.00,APPROVED
NC: GREENSBORO,09/08/2023 00:06:00,,2631.00,1576.00,445.00,244.00,160.00,192.00,142.00,32.00,APPROVED
NC: GREENSBORO,09/08/2023 01:06:00,,2679.00,1604.00,445.00,251.00,163.00,190.00,145.00,32.00,APPROVED
NC: GREENSBORO,09/08/2023 02:06:00,,2698.00,1641.00,460.00,260.00,163.00,200.00,149.00,35.00,APPROVED
NC: GREENSBORO,09/08/2023 03:07:00,,2785.00,1720.00,478.00,280.00,173.00,209.00,150.00,38.00,APPROVED
NC: GREENSBORO,09/08/2023 04:07:00,,2672.00,1600.00,452.00,256.00,161.00,196.00,146.00,36.00,APPROVED
NC: GREENSBORO,09/08/2023 05:07:00,,2595.00,1541.00,433.00,235.00,153.00,185.00,141.00,33.00,APPROVED
NC: GREENSBORO,09/08/2023 06:07:00,,2572.00,1526.00,430.00,234.00,156.00,184.00,141.00,34.00,APPROVED
NC: GREENSBORO,09/08/2023 07:07:00,,2615.00,1571.00,439.00,244.00,156.00,186.00,142.00,36.00,APPROVED
NC: GREENSBORO,09/08/2023 08:08:00,,2645.00,1624.00,452.00,262.00,161.00,199.00,146.00,37.00,APPROVED
NC: GREENSBORO,09/08/2023 09:08:00,,2743.00,1718.00,475.00,282.00,173.00,213.00,154.00,39.00,APPROVED
NC: GREENSBORO,09/08/2023 10:08:00,,2741.00,1738.00,483.00,295.00,174.00,219.00,158.00,42.00,APPROVED
NC: GREENSBORO,09/08/2023 11:08:00,,2745.00,1723.00,481.00,292.00,175.00,214.00,160.00,42.00,APPROVED
NC: GREENSBORO,09/08/2023 12:08:00,,2740.00,1729.00,486.00,287.00,174.00,217.00,157.00,43.00,APPROVED
