LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TN: MEMPHIS,01/02/2023 04:07:00,54.00,1721.00,1022.00,308.00,148.00,99.00,119.00,65.00,26.00,APPROVED
TN: MEMPHIS,01/02/2023 05:07:00,53.00,1731.00,1014.00,307.00,147.00,99.00,120.00,64.00,27.00,APPROVED
TN: MEMPHIS,01/02/2023 06:08:00,52.00,1722.00,1012.00,309.00,149.00,102.00,121.00,62.00,26.00,APPROVED
TN: MEMPHIS,01/02/2023 07:08:00,53.00,1735.00,1021.00,309.00,152.00,102.00,120.00,64.00,27.00,APPROVED
TN: MEMPHIS,01/02/2023 08:08:00,53.00,1735.00,1028.00,314.00,150.00,101.00,123.00,64.00,27.00,APPROVED
TN: MEMPHIS,01/02/2023 09:08:00,52.00,1732.00,1019.00,309.00,150.00,101.00,122.00,64.00,26.00,APPROVED
TN: MEMPHIS,01/02/2023 10:08:00,52.00,1724.00,1016.00,308.00,150.00,101.00,118.00,65.00,27.00,APPROVED
TN: MEMPHIS,01/02/2023 11:09:00,52.00,1716.00,1009.00,311.00,149.00,100.00,120.00,65.00,26.00,APPROVED
TN: MEMPHIS,01/02/2023 12:09:00,52.00,1717.00,1014.00,311.00,152.00,99.00,118.00,66.00,25.00,APPROVED
TN: MEMPHIS,01/02/2023 13:09:00,53.00,1733.00,1019.00,312.00,151.00,98.00,119.00,65.00,27.00,APPROVED
TN: MEMPHIS,01/02/2023 14:09:00,53.00,1739.00,1025.00,311.00,154.00,101.00,119.00,65.00,25.00,APPROVED
TN: MEMPHIS,01/02/2023 15:10:00,53.00,1724.00,1021.00,311.00,154.00,101.00,118.00,68.00,26.00,APPROVED
TN: MEMPHIS,01/02/2023 16:10:00,51.00,1720.00,1026.00,312.00,152.00,101.00,117.00,66.00,26.00,APPROVED
TN: MEMPHIS,01/02/2023 17:10:00,51.00,1716.00,1021.00,310.00,153.00,99.00,121.00,65.00,27.00,APPROVED
TN: MEMPHIS,01/02/2023 18:10:00,52.00,1717.00,1010.00,309.00,153.00,100.00,119.00,68.00,26.00,APPROVED
TN: MEMPHIS,01/02/2023 19:10:00,53.00,1719.00,1013.00,306.00,149.00,100.00,117.00,67.00,26.00,APPROVED
TN: MEMPHIS,01/02/2023 20:11:00,55.00,1735.00,1034.00,314.00,155.00,102.00,123.00,68.00,25.00,APPROVED
TN: MEMPHIS,01/02/2023 21:11:00,59.00,1885.00,1171.00,350.00,175.00,108.00,137.00,72.00,27.00,APPROVED
TN: MEMPHIS,01/02/2023 22:11:00,58.00,1787.00,1076.00,337.00,161.00,104.00,131.00,68.00,26.00,APPROVED
TN: MEMPHIS,01/02/2023 23:11:00,54.00,1703.00,1002.00,303.00,146.00,96.00,119.00,62.00,26.00,APPROVED
TN: MEMPHIS,01/03/2023 01:12:00,53.00,1703.00,1010.00,305.00,149.00,100.00,119.00,64.00,26.00,APPROVED
TN: MEMPHIS,01/03/2023 02:12:00,56.00,1729.00,1028.00,309.00,155.00,99.00,121.00,66.00,27.00,APPROVED
TN: MEMPHIS,01/03/2023 03:12:00,54.00,1709.00,1013.00,309.00,152.00,99.00,119.00,65.00,26.00,APPROVED
TN: MEMPHIS,01/03/2023 04:13:00,58.00,1788.00,1083.00,327.00,165.00,103.00,122.00,70.00,28.00,APPROVED
TN: MEMPHIS,01/03/2023 05:13:00,58.00,1812.00,1097.00,337.00,167.00,107.00,130.00,69.00,28.00,APPROVED
TN: MEMPHIS,01/03/2023 06:13:00,61.00,1837.00,1126.00,343.00,169.00,107.00,132.00,70.00,28.00,APPROVED
TN: MEMPHIS,01/03/2023 07:13:00,63.00,1927.00,1197.00,365.00,183.00,111.00,141.00,73.00,29.00,APPROVED
TN: MEMPHIS,01/03/2023 08:13:00,64.00,1935.00,1212.00,370.00,187.00,112.00,140.00,76.00,29.00,APPROVED
TN: MEMPHIS,01/03/2023 09:14:00,65.00,1931.00,1212.00,369.00,183.00,111.00,142.00,72.00,29.00,APPROVED
TN: MEMPHIS,01/03/2023 10:14:00,63.00,1982.00,1269.00,377.00,185.00,110.00,146.00,73.00,28.00,APPROVED
TN: MEMPHIS,01/03/2023 11:14:00,63.00,1931.00,1203.00,367.00,182.00,113.00,145.00,72.00,28.00,APPROVED
TN: MEMPHIS,01/03/2023 12:14:00,68.00,2059.00,1317.00,388.00,195.00,116.00,151.00,77.00,30.00,APPROVED
TN: MEMPHIS,01/03/2023 13:15:00,76.00,2406.00,1611.00,477.00,237.00,137.00,185.00,92.00,33.00,APPROVED
TN: MEMPHIS,01/03/2023 14:15:00,86.00,2602.00,1809.00,537.00,265.00,150.00,210.00,101.00,37.00,APPROVED
TN: MEMPHIS,01/03/2023 15:15:00,84.00,2562.00,1778.00,540.00,267.00,150.00,213.00,102.00,37.00,APPROVED
TN: MEMPHIS,01/03/2023 16:15:00,77.00,2302.00,1540.00,481.00,240.00,137.00,189.00,92.00,33.00,APPROVED
TN: MEMPHIS,01/03/2023 17:09:00,64.00,1892.00,1161.00,370.00,184.00,111.00,141.00,73.00,29.00,APPROVED
TN: MEMPHIS,01/03/2023 18:15:00,55.00,1705.00,993.00,305.00,150.00,96.00,119.00,63.00,26.00,APPROVED
TN: MEMPHIS,01/03/2023 19:15:00,54.00,1677.00,981.00,299.00,147.00,97.00,114.00,62.00,26.00,APPROVED
TN: MEMPHIS,01/03/2023 20:16:00,54.00,1679.00,994.00,300.00,148.00,97.00,116.00,64.00,26.00,APPROVED
TN: MEMPHIS,01/03/2023 21:16:00,54.00,1693.00,1012.00,308.00,152.00,97.00,118.00,65.00,26.00,APPROVED
TN: MEMPHIS,01/03/2023 22:16:00,53.00,1708.00,1014.00,308.00,154.00,98.00,120.00,67.00,27.00,APPROVED
TN: MEMPHIS,01/03/2023 23:16:00,52.00,1709.00,1009.00,306.00,154.00,99.00,117.00,66.00,27.00,APPROVED
TN: MEMPHIS,01/04/2023 00:17:00,52.00,1700.00,1012.00,305.00,150.00,100.00,119.00,65.00,28.00,APPROVED
TN: MEMPHIS,01/04/2023 01:17:00,53.00,1707.00,1016.00,312.00,154.00,100.00,124.00,63.00,25.00,APPROVED
TN: MEMPHIS,01/04/2023 02:17:00,54.00,1706.00,1015.00,308.00,151.00,100.00,121.00,63.00,27.00,APPROVED
TN: MEMPHIS,01/04/2023 03:17:00,53.00,1713.00,1005.00,308.00,152.00,100.00,118.00,66.00,26.00,APPROVED
TN: MEMPHIS,01/04/2023 04:18:00,51.00,1712.00,993.00,307.00,147.00,100.00,117.00,63.00,27.00,APPROVED
TN: MEMPHIS,01/04/2023 05:18:00,52.00,1710.00,998.00,309.00,148.00,99.00,119.00,63.00,27.00,APPROVED
TN: MEMPHIS,01/04/2023 06:18:00,53.00,1721.00,1014.00,305.00,148.00,101.00,119.00,65.00,26.00,APPROVED
TN: MEMPHIS,01/04/2023 08:18:00,54.00,1759.00,1033.00,313.00,151.00,99.00,121.00,62.00,26.00,APPROVED
TN: MEMPHIS,01/04/2023 09:19:00,56.00,1826.00,1075.00,327.00,158.00,104.00,127.00,65.00,27.00,APPROVED
TN: MEMPHIS,01/04/2023 10:19:00,57.00,1840.00,1104.00,335.00,164.00,105.00,132.00,68.00,28.00,APPROVED
TN: MEMPHIS,01/04/2023 11:19:00,56.00,1883.00,1123.00,342.00,166.00,107.00,135.00,68.00,28.00,APPROVED
TN: MEMPHIS,01/04/2023 12:19:00,59.00,1914.00,1153.00,355.00,174.00,108.00,137.00,69.00,29.00,APPROVED
TN: MEMPHIS,01/04/2023 15:20:00,59.00,1869.00,1127.00,348.00,169.00,107.00,134.00,70.00,27.00,APPROVED
TN: MEMPHIS,01/04/2023 16:20:00,58.00,1865.00,1123.00,344.00,166.00,108.00,133.00,67.00,29.00,APPROVED
TN: MEMPHIS,01/04/2023 17:21:00,57.00,1840.00,1104.00,338.00,166.00,107.00,129.00,65.00,28.00,APPROVED
TN: MEMPHIS,01/04/2023 18:21:00,56.00,1826.00,1094.00,339.00,161.00,107.00,131.00,66.00,29.00,APPROVED
TN: MEMPHIS,01/04/2023 19:21:00,56.00,1804.00,1077.00,333.00,162.00,105.00,130.00,65.00,27.00,APPROVED
TN: MEMPHIS,01/04/2023 20:21:00,55.00,1771.00,1061.00,323.00,157.00,103.00,128.00,66.00,28.00,APPROVED
TN: MEMPHIS,01/04/2023 21:21:00,54.00,1752.00,1040.00,316.00,154.00,103.00,128.00,63.00,28.00,APPROVED
TN: MEMPHIS,01/04/2023 22:22:00,53.00,1732.00,1021.00,315.00,150.00,100.00,124.00,59.00,26.00,APPROVED
TN: MEMPHIS,01/04/2023 23:22:00,53.00,1725.00,1010.00,315.00,148.00,99.00,118.00,62.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 00:22:00,53.00,1729.00,1007.00,310.00,148.00,97.00,119.00,61.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 01:22:00,52.00,1728.00,1005.00,311.00,146.00,100.00,119.00,60.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 02:23:00,50.00,1742.00,1007.00,310.00,147.00,99.00,118.00,60.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 03:23:00,51.00,1733.00,1007.00,307.00,144.00,99.00,119.00,61.00,26.00,APPROVED
TN: MEMPHIS,01/05/2023 04:23:00,56.00,1742.00,1005.00,304.00,147.00,96.00,117.00,60.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 05:23:00,53.00,1740.00,1010.00,302.00,148.00,100.00,120.00,62.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 06:24:00,53.00,1744.00,1012.00,307.00,144.00,97.00,121.00,61.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 07:24:00,54.00,1729.00,1001.00,308.00,144.00,100.00,116.00,60.00,26.00,APPROVED
TN: MEMPHIS,01/05/2023 08:24:00,55.00,1723.00,1013.00,307.00,146.00,99.00,118.00,61.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 09:24:00,53.00,1736.00,1004.00,308.00,147.00,97.00,118.00,60.00,26.00,APPROVED
TN: MEMPHIS,01/05/2023 10:24:00,54.00,1729.00,1012.00,302.00,147.00,98.00,118.00,62.00,28.00,APPROVED
TN: MEMPHIS,01/05/2023 11:25:00,54.00,1738.00,1005.00,311.00,150.00,100.00,117.00,61.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 12:25:00,54.00,1726.00,995.00,309.00,148.00,97.00,118.00,61.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 13:25:00,55.00,1736.00,1004.00,304.00,141.00,98.00,117.00,61.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 14:25:00,53.00,1743.00,1008.00,308.00,148.00,99.00,119.00,63.00,28.00,APPROVED
TN: MEMPHIS,01/05/2023 15:26:00,53.00,1746.00,1014.00,307.00,151.00,100.00,119.00,61.00,26.00,APPROVED
TN: MEMPHIS,01/05/2023 16:26:00,55.00,1746.00,1025.00,310.00,149.00,98.00,118.00,62.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 17:26:00,53.00,1743.00,1007.00,310.00,150.00,98.00,120.00,62.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 18:26:00,54.00,1721.00,1002.00,309.00,150.00,99.00,118.00,60.00,26.00,APPROVED
TN: MEMPHIS,01/05/2023 19:26:00,53.00,1730.00,1008.00,313.00,147.00,100.00,119.00,59.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 20:27:00,53.00,1757.00,1026.00,318.00,149.00,99.00,123.00,60.00,28.00,APPROVED
TN: MEMPHIS,01/05/2023 21:27:00,56.00,1771.00,1044.00,319.00,152.00,103.00,123.00,63.00,28.00,APPROVED
TN: MEMPHIS,01/05/2023 22:27:00,55.00,1785.00,1056.00,323.00,154.00,104.00,124.00,64.00,27.00,APPROVED
TN: MEMPHIS,01/05/2023 23:27:00,55.00,1792.00,1057.00,322.00,158.00,103.00,126.00,65.00,28.00,APPROVED
TN: MEMPHIS,01/06/2023 00:28:00,56.00,1800.00,1063.00,323.00,155.00,103.00,127.00,65.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 01:28:00,54.00,1806.00,1066.00,323.00,156.00,102.00,127.00,65.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 02:28:00,54.00,1818.00,1062.00,322.00,159.00,105.00,126.00,66.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 03:28:00,54.00,1827.00,1080.00,322.00,157.00,102.00,129.00,65.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 04:29:00,53.00,1831.00,1073.00,329.00,157.00,102.00,127.00,65.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 05:29:00,53.00,1829.00,1079.00,329.00,162.00,103.00,129.00,63.00,28.00,APPROVED
TN: MEMPHIS,01/06/2023 06:29:00,54.00,1819.00,1084.00,323.00,160.00,107.00,125.00,69.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 07:29:00,56.00,1817.00,1076.00,329.00,160.00,102.00,127.00,64.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 08:29:00,55.00,1818.00,1074.00,326.00,159.00,107.00,129.00,65.00,29.00,APPROVED
TN: MEMPHIS,01/06/2023 09:30:00,55.00,1826.00,1090.00,332.00,162.00,106.00,127.00,71.00,28.00,APPROVED
TN: MEMPHIS,01/06/2023 10:30:00,53.00,1828.00,1091.00,328.00,164.00,107.00,127.00,69.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 11:30:00,56.00,1837.00,1098.00,328.00,163.00,106.00,128.00,69.00,29.00,APPROVED
TN: MEMPHIS,01/06/2023 12:30:00,56.00,1835.00,1104.00,333.00,166.00,105.00,128.00,70.00,28.00,APPROVED
TN: MEMPHIS,01/06/2023 13:31:00,55.00,1835.00,1118.00,335.00,172.00,107.00,129.00,71.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 14:31:00,53.00,1837.00,1111.00,331.00,169.00,109.00,128.00,71.00,28.00,APPROVED
TN: MEMPHIS,01/06/2023 15:31:00,55.00,1826.00,1095.00,329.00,165.00,109.00,128.00,70.00,28.00,APPROVED
TN: MEMPHIS,01/06/2023 16:31:00,53.00,1811.00,1084.00,322.00,163.00,105.00,125.00,68.00,29.00,APPROVED
TN: MEMPHIS,01/06/2023 18:00:00,55.00,1772.00,1042.00,309.00,155.00,99.00,119.00,66.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 19:00:00,56.00,1788.00,1046.00,315.00,157.00,104.00,123.00,66.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 20:00:00,53.00,1781.00,1051.00,326.00,160.00,104.00,124.00,63.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 21:00:00,55.00,1779.00,1049.00,322.00,158.00,102.00,126.00,64.00,27.00,APPROVED
TN: MEMPHIS,01/06/2023 22:01:00,52.00,1770.00,1044.00,317.00,157.00,105.00,126.00,66.00,28.00,APPROVED
TN: MEMPHIS,01/06/2023 23:01:00,51.00,1765.00,1045.00,320.00,154.00,102.00,124.00,65.00,26.00,APPROVED
TN: MEMPHIS,01/07/2023 00:01:00,54.00,1759.00,1034.00,316.00,154.00,100.00,124.00,64.00,28.00,APPROVED
TN: MEMPHIS,01/07/2023 01:01:00,53.00,1760.00,1032.00,312.00,156.00,101.00,120.00,66.00,28.00,APPROVED
TN: MEMPHIS,01/07/2023 02:01:00,53.00,1748.00,1029.00,309.00,150.00,99.00,119.00,64.00,25.00,APPROVED
TN: MEMPHIS,01/07/2023 03:02:00,52.00,1766.00,1042.00,311.00,155.00,101.00,118.00,68.00,26.00,APPROVED
TN: MEMPHIS,01/07/2023 04:02:00,54.00,1760.00,1039.00,311.00,156.00,99.00,118.00,65.00,26.00,APPROVED
TN: MEMPHIS,01/07/2023 05:02:00,52.00,1759.00,1032.00,314.00,153.00,99.00,118.00,63.00,26.00,APPROVED
TN: MEMPHIS,01/07/2023 06:02:00,53.00,1761.00,1022.00,317.00,147.00,100.00,119.00,64.00,26.00,APPROVED
TN: MEMPHIS,01/07/2023 07:03:00,54.00,1765.00,1035.00,316.00,153.00,101.00,120.00,65.00,26.00,APPROVED
TN: MEMPHIS,01/07/2023 08:03:00,56.00,1767.00,1033.00,313.00,152.00,101.00,120.00,66.00,28.00,APPROVED
TN: MEMPHIS,01/07/2023 09:03:00,54.00,1779.00,1033.00,316.00,153.00,100.00,120.00,63.00,27.00,APPROVED
TN: MEMPHIS,01/07/2023 10:03:00,54.00,1774.00,1049.00,321.00,149.00,103.00,125.00,64.00,26.00,APPROVED
TN: MEMPHIS,01/07/2023 11:03:00,53.00,1800.00,1069.00,323.00,154.00,105.00,123.00,66.00,28.00,APPROVED
TN: MEMPHIS,01/07/2023 12:04:00,53.00,1775.00,1035.00,314.00,152.00,103.00,121.00,63.00,26.00,APPROVED
TN: MEMPHIS,01/07/2023 13:04:00,52.00,1762.00,1026.00,320.00,150.00,101.00,120.00,63.00,26.00,APPROVED
TN: MEMPHIS,01/07/2023 14:04:00,54.00,1750.00,1026.00,310.00,148.00,99.00,120.00,63.00,24.00,APPROVED
TN: MEMPHIS,01/07/2023 15:04:00,55.00,1818.00,1076.00,326.00,157.00,102.00,126.00,64.00,28.00,APPROVED
TN: MEMPHIS,01/07/2023 16:05:00,58.00,1852.00,1112.00,341.00,166.00,109.00,131.00,69.00,28.00,APPROVED
TN: MEMPHIS,01/07/2023 17:05:00,52.00,1789.00,1038.00,317.00,153.00,103.00,119.00,65.00,26.00,APPROVED
TN: MEMPHIS,01/07/2023 18:05:00,54.00,1785.00,1057.00,320.00,157.00,102.00,124.00,63.00,27.00,APPROVED
TN: MEMPHIS,01/07/2023 19:05:00,54.00,1783.00,1043.00,321.00,156.00,100.00,124.00,63.00,27.00,APPROVED
TN: MEMPHIS,01/07/2023 20:06:00,53.00,1800.00,1056.00,319.00,155.00,105.00,124.00,65.00,27.00,APPROVED
TN: MEMPHIS,01/07/2023 21:06:00,52.00,1794.00,1053.00,321.00,156.00,104.00,121.00,63.00,27.00,APPROVED
TN: MEMPHIS,01/07/2023 22:06:00,53.00,1804.00,1059.00,323.00,155.00,104.00,123.00,64.00,27.00,APPROVED
TN: MEMPHIS,01/07/2023 23:06:00,55.00,1806.00,1067.00,324.00,158.00,104.00,126.00,67.00,27.00,APPROVED
TN: MEMPHIS,01/08/2023 00:06:00,53.00,1813.00,1062.00,330.00,159.00,104.00,127.00,66.00,28.00,APPROVED
TN: MEMPHIS,01/08/2023 01:07:00,56.00,1830.00,1085.00,333.00,161.00,104.00,129.00,70.00,27.00,APPROVED
TN: MEMPHIS,01/08/2023 02:07:00,57.00,1864.00,1120.00,342.00,171.00,110.00,132.00,70.00,29.00,APPROVED
TN: MEMPHIS,01/08/2023 03:07:00,54.00,1869.00,1136.00,343.00,173.00,108.00,137.00,70.00,29.00,APPROVED
TN: MEMPHIS,01/08/2023 04:07:00,55.00,1880.00,1143.00,353.00,178.00,113.00,138.00,72.00,29.00,APPROVED
TN: MEMPHIS,01/08/2023 05:08:00,55.00,1887.00,1153.00,351.00,178.00,112.00,143.00,73.00,30.00,APPROVED
TN: MEMPHIS,01/08/2023 06:08:00,57.00,1870.00,1156.00,353.00,180.00,114.00,141.00,69.00,29.00,APPROVED
TN: MEMPHIS,01/08/2023 07:08:00,52.00,1881.00,1164.00,357.00,181.00,114.00,143.00,75.00,30.00,APPROVED
TN: MEMPHIS,01/08/2023 08:08:00,56.00,1921.00,1216.00,369.00,190.00,115.00,148.00,77.00,30.00,APPROVED
TN: MEMPHIS,01/08/2023 09:09:00,56.00,1927.00,1219.00,376.00,195.00,119.00,157.00,77.00,30.00,APPROVED
TN: MEMPHIS,01/08/2023 10:09:00,55.00,1887.00,1182.00,371.00,187.00,119.00,150.00,77.00,30.00,APPROVED
TN: MEMPHIS,01/08/2023 11:09:00,55.00,1873.00,1155.00,350.00,183.00,114.00,139.00,72.00,29.00,APPROVED
TN: MEMPHIS,01/08/2023 12:09:00,55.00,1856.00,1129.00,344.00,172.00,111.00,138.00,70.00,29.00,APPROVED
TN: MEMPHIS,01/08/2023 13:09:00,56.00,1850.00,1127.00,346.00,172.00,108.00,139.00,71.00,29.00,APPROVED
TN: MEMPHIS,01/08/2023 14:10:00,55.00,1829.00,1115.00,344.00,171.00,109.00,139.00,70.00,30.00,APPROVED
TN: MEMPHIS,01/08/2023 15:10:00,54.00,1843.00,1116.00,345.00,169.00,113.00,133.00,71.00,29.00,APPROVED
TN: MEMPHIS,01/08/2023 16:10:00,50.00,1834.00,1110.00,336.00,167.00,107.00,132.00,68.00,27.00,APPROVED
TN: MEMPHIS,01/08/2023 17:10:00,52.00,1825.00,1087.00,334.00,159.00,104.00,131.00,66.00,28.00,APPROVED
TN: MEMPHIS,01/08/2023 18:11:00,54.00,1810.00,1079.00,326.00,160.00,104.00,130.00,62.00,26.00,APPROVED
TN: MEMPHIS,01/08/2023 19:11:00,54.00,1800.00,1064.00,325.00,157.00,102.00,126.00,65.00,29.00,APPROVED
TN: MEMPHIS,01/08/2023 20:11:00,53.00,1802.00,1061.00,324.00,158.00,101.00,127.00,63.00,26.00,APPROVED
TN: MEMPHIS,01/08/2023 21:11:00,55.00,1799.00,1065.00,323.00,153.00,104.00,125.00,66.00,26.00,APPROVED
TN: MEMPHIS,01/08/2023 22:12:00,53.00,1783.00,1061.00,323.00,158.00,103.00,124.00,63.00,27.00,APPROVED
TN: MEMPHIS,01/08/2023 23:12:00,56.00,1800.00,1053.00,316.00,156.00,106.00,124.00,63.00,27.00,APPROVED
TN: MEMPHIS,01/09/2023 00:12:00,53.00,1795.00,1053.00,321.00,155.00,105.00,125.00,64.00,28.00,APPROVED
TN: MEMPHIS,01/09/2023 01:12:00,53.00,1817.00,1062.00,320.00,158.00,101.00,125.00,64.00,28.00,APPROVED
TN: MEMPHIS,01/09/2023 02:12:00,54.00,1817.00,1070.00,323.00,157.00,103.00,124.00,67.00,28.00,APPROVED
TN: MEMPHIS,01/09/2023 03:13:00,52.00,1821.00,1078.00,328.00,155.00,104.00,130.00,64.00,27.00,APPROVED
TN: MEMPHIS,01/09/2023 04:13:00,55.00,1816.00,1072.00,320.00,157.00,105.00,127.00,65.00,28.00,APPROVED
TN: MEMPHIS,01/09/2023 05:13:00,54.00,1838.00,1094.00,329.00,164.00,107.00,128.00,68.00,28.00,APPROVED
TN: MEMPHIS,01/09/2023 06:13:00,54.00,1849.00,1100.00,335.00,168.00,108.00,129.00,68.00,29.00,APPROVED
TN: MEMPHIS,01/09/2023 07:14:00,54.00,1860.00,1112.00,339.00,168.00,108.00,133.00,69.00,30.00,APPROVED
TN: MEMPHIS,01/09/2023 08:14:00,57.00,1875.00,1150.00,350.00,173.00,111.00,140.00,70.00,28.00,APPROVED
TN: MEMPHIS,01/09/2023 09:14:00,56.00,1888.00,1158.00,348.00,176.00,111.00,141.00,73.00,29.00,APPROVED
TN: MEMPHIS,01/09/2023 10:14:00,57.00,1870.00,1152.00,348.00,174.00,110.00,141.00,73.00,30.00,APPROVED
TN: MEMPHIS,01/09/2023 11:15:00,56.00,1865.00,1142.00,347.00,173.00,113.00,140.00,71.00,30.00,APPROVED
