LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TN: KNOXVILLE,01/01/2023 18:51:00,,1622.00,1008.00,303.00,168.00,100.00,120.00,85.00,54.00,APPROVED
TN: KNOXVILLE,01/01/2023 19:52:00,,1528.00,930.00,287.00,150.00,98.00,112.00,83.00,50.00,APPROVED
TN: KNOXVILLE,01/01/2023 20:52:00,,1480.00,897.00,277.00,146.00,93.00,106.00,81.00,51.00,APPROVED
TN: KNOXVILLE,01/01/2023 21:52:00,,1474.00,884.00,271.00,141.00,90.00,106.00,79.00,49.00,APPROVED
TN: KNOXVILLE,01/01/2023 22:52:00,,1489.00,897.00,270.00,144.00,92.00,103.00,78.00,51.00,APPROVED
TN: KNOXVILLE,01/01/2023 23:52:00,,1552.00,940.00,275.00,150.00,92.00,108.00,80.00,48.00,APPROVED
TN: KNOXVILLE,01/02/2023 00:53:00,,1605.00,964.00,286.00,151.00,92.00,107.00,79.00,49.00,APPROVED
TN: KNOXVILLE,01/02/2023 01:53:00,,1645.00,988.00,288.00,150.00,95.00,107.00,81.00,48.00,APPROVED
TN: KNOXVILLE,01/02/2023 02:53:00,,1673.00,999.00,286.00,155.00,93.00,109.00,79.00,50.00,APPROVED
TN: KNOXVILLE,01/02/2023 03:53:00,,1700.00,1026.00,293.00,155.00,95.00,110.00,82.00,47.00,APPROVED
TN: KNOXVILLE,01/02/2023 04:53:00,,1719.00,1038.00,295.00,159.00,97.00,113.00,80.00,50.00,APPROVED
TN: KNOXVILLE,01/02/2023 05:54:00,,1753.00,1065.00,301.00,161.00,101.00,116.00,82.00,51.00,APPROVED
TN: KNOXVILLE,01/02/2023 06:54:00,,1792.00,1095.00,308.00,169.00,101.00,118.00,85.00,53.00,APPROVED
TN: KNOXVILLE,01/02/2023 07:54:00,,1831.00,1118.00,314.00,173.00,104.00,119.00,85.00,52.00,APPROVED
TN: KNOXVILLE,01/02/2023 08:54:00,,1872.00,1159.00,323.00,180.00,104.00,125.00,88.00,54.00,APPROVED
TN: KNOXVILLE,01/02/2023 09:54:00,,1910.00,1198.00,336.00,189.00,109.00,134.00,89.00,54.00,APPROVED
TN: KNOXVILLE,01/02/2023 10:55:00,,1980.00,1301.00,358.00,214.00,114.00,142.00,97.00,57.00,APPROVED
TN: KNOXVILLE,01/02/2023 11:55:00,,1984.00,1298.00,366.00,219.00,118.00,148.00,99.00,56.00,APPROVED
TN: KNOXVILLE,01/02/2023 12:55:00,,1949.00,1239.00,349.00,203.00,117.00,139.00,95.00,55.00,APPROVED
TN: KNOXVILLE,01/02/2023 13:55:00,,1961.00,1242.00,351.00,198.00,115.00,139.00,92.00,56.00,APPROVED
TN: KNOXVILLE,01/02/2023 14:55:00,,1953.00,1225.00,349.00,196.00,113.00,139.00,93.00,54.00,APPROVED
TN: KNOXVILLE,01/02/2023 15:56:00,,1896.00,1190.00,344.00,188.00,109.00,131.00,91.00,55.00,APPROVED
TN: KNOXVILLE,01/02/2023 16:56:00,,1829.00,1131.00,327.00,180.00,108.00,129.00,91.00,54.00,APPROVED
TN: KNOXVILLE,01/02/2023 17:56:00,,1808.00,1128.00,329.00,181.00,107.00,131.00,90.00,55.00,APPROVED
TN: KNOXVILLE,01/02/2023 18:56:00,,1745.00,1095.00,322.00,177.00,103.00,123.00,89.00,56.00,APPROVED
TN: KNOXVILLE,01/02/2023 19:56:00,,1714.00,1067.00,318.00,170.00,102.00,126.00,88.00,53.00,APPROVED
TN: KNOXVILLE,01/02/2023 20:57:00,,1687.00,1053.00,310.00,167.00,101.00,122.00,86.00,52.00,APPROVED
TN: KNOXVILLE,01/02/2023 21:57:00,,1662.00,1031.00,309.00,168.00,102.00,120.00,89.00,52.00,APPROVED
TN: KNOXVILLE,01/02/2023 22:57:00,,1666.00,1041.00,310.00,169.00,101.00,123.00,87.00,53.00,APPROVED
TN: KNOXVILLE,01/02/2023 23:57:00,,1725.00,1072.00,314.00,174.00,105.00,123.00,85.00,52.00,APPROVED
TN: KNOXVILLE,01/03/2023 00:57:00,,1772.00,1095.00,316.00,174.00,103.00,123.00,86.00,55.00,APPROVED
TN: KNOXVILLE,01/03/2023 01:58:00,,1765.00,1100.00,322.00,178.00,105.00,122.00,86.00,53.00,APPROVED
TN: KNOXVILLE,01/03/2023 02:58:00,,1740.00,1082.00,316.00,174.00,104.00,123.00,86.00,55.00,APPROVED
TN: KNOXVILLE,01/03/2023 03:58:00,,1761.00,1087.00,312.00,174.00,102.00,121.00,87.00,53.00,APPROVED
TN: KNOXVILLE,01/03/2023 04:58:00,,1790.00,1119.00,326.00,180.00,104.00,124.00,88.00,53.00,APPROVED
TN: KNOXVILLE,01/03/2023 05:58:00,,1852.00,1157.00,330.00,188.00,107.00,131.00,90.00,54.00,APPROVED
TN: KNOXVILLE,01/03/2023 06:59:00,,1818.00,1131.00,322.00,185.00,107.00,127.00,88.00,54.00,APPROVED
TN: KNOXVILLE,01/03/2023 07:59:00,,1781.00,1099.00,314.00,177.00,106.00,127.00,89.00,52.00,APPROVED
TN: KNOXVILLE,01/03/2023 08:59:00,,1788.00,1106.00,315.00,178.00,104.00,123.00,87.00,52.00,APPROVED
TN: KNOXVILLE,01/03/2023 09:59:00,,1792.00,1116.00,318.00,177.00,103.00,125.00,87.00,52.00,APPROVED
TN: KNOXVILLE,01/03/2023 10:59:00,,1825.00,1138.00,326.00,181.00,106.00,127.00,89.00,55.00,APPROVED
TN: KNOXVILLE,01/03/2023 12:00:00,,1857.00,1186.00,333.00,188.00,110.00,132.00,91.00,53.00,APPROVED
TN: KNOXVILLE,01/03/2023 13:00:00,,1836.00,1173.00,331.00,193.00,114.00,132.00,92.00,56.00,APPROVED
TN: KNOXVILLE,01/03/2023 14:00:00,,1775.00,1145.00,333.00,191.00,110.00,130.00,91.00,56.00,APPROVED
TN: KNOXVILLE,01/03/2023 15:00:00,,1632.00,1016.00,302.00,171.00,100.00,121.00,86.00,52.00,APPROVED
TN: KNOXVILLE,01/03/2023 16:00:00,,1482.00,900.00,276.00,150.00,92.00,108.00,79.00,49.00,APPROVED
TN: KNOXVILLE,01/03/2023 17:01:00,,1435.00,860.00,268.00,138.00,88.00,103.00,79.00,50.00,APPROVED
TN: KNOXVILLE,01/03/2023 18:01:00,,1414.00,848.00,268.00,135.00,88.00,100.00,79.00,49.00,APPROVED
TN: KNOXVILLE,01/03/2023 19:01:00,,1404.00,844.00,265.00,135.00,90.00,99.00,78.00,50.00,APPROVED
TN: KNOXVILLE,01/03/2023 20:01:00,,1434.00,859.00,266.00,140.00,92.00,104.00,79.00,48.00,APPROVED
TN: KNOXVILLE,01/03/2023 21:01:00,,1688.00,1075.00,307.00,168.00,101.00,123.00,84.00,53.00,APPROVED
TN: KNOXVILLE,01/03/2023 22:02:00,,1887.00,1223.00,343.00,197.00,112.00,134.00,90.00,56.00,APPROVED
TN: KNOXVILLE,01/03/2023 23:02:00,,1817.00,1151.00,336.00,189.00,109.00,134.00,88.00,53.00,APPROVED
TN: KNOXVILLE,01/04/2023 00:02:00,,1653.00,1001.00,297.00,159.00,99.00,115.00,84.00,51.00,APPROVED
TN: KNOXVILLE,01/04/2023 01:02:00,,1574.00,936.00,276.00,146.00,90.00,106.00,78.00,49.00,APPROVED
TN: KNOXVILLE,01/04/2023 02:02:00,,1573.00,935.00,272.00,145.00,91.00,109.00,79.00,49.00,APPROVED
TN: KNOXVILLE,01/04/2023 03:03:00,,1585.00,948.00,270.00,150.00,94.00,106.00,79.00,48.00,APPROVED
TN: KNOXVILLE,01/04/2023 04:03:00,,1601.00,953.00,281.00,149.00,93.00,108.00,79.00,49.00,APPROVED
TN: KNOXVILLE,01/04/2023 05:03:00,,1617.00,967.00,285.00,151.00,93.00,108.00,82.00,52.00,APPROVED
TN: KNOXVILLE,01/04/2023 06:03:00,,1634.00,971.00,287.00,154.00,94.00,111.00,82.00,50.00,APPROVED
TN: KNOXVILLE,01/04/2023 08:04:00,,1644.00,1002.00,298.00,158.00,98.00,113.00,81.00,51.00,APPROVED
TN: KNOXVILLE,01/04/2023 09:04:00,,1759.00,1110.00,314.00,175.00,103.00,127.00,87.00,54.00,APPROVED
TN: KNOXVILLE,01/04/2023 10:04:00,,1996.00,1333.00,367.00,216.00,119.00,144.00,96.00,58.00,APPROVED
TN: KNOXVILLE,01/04/2023 11:04:00,,2059.00,1369.00,385.00,226.00,121.00,156.00,98.00,61.00,APPROVED
TN: KNOXVILLE,01/04/2023 12:04:00,,1821.00,1161.00,342.00,195.00,109.00,135.00,90.00,55.00,APPROVED
TN: KNOXVILLE,01/04/2023 13:05:00,,1701.00,1052.00,311.00,171.00,102.00,123.00,87.00,52.00,APPROVED
TN: KNOXVILLE,01/04/2023 15:05:00,,1652.00,1039.00,308.00,171.00,99.00,126.00,85.00,53.00,APPROVED
TN: KNOXVILLE,01/04/2023 16:05:00,,1645.00,1020.00,306.00,172.00,99.00,118.00,84.00,52.00,APPROVED
TN: KNOXVILLE,01/04/2023 17:05:00,,1661.00,1049.00,304.00,169.00,102.00,120.00,84.00,53.00,APPROVED
TN: KNOXVILLE,01/04/2023 18:06:00,,1657.00,1024.00,306.00,165.00,99.00,122.00,86.00,52.00,APPROVED
TN: KNOXVILLE,01/04/2023 19:06:00,,1519.00,915.00,278.00,146.00,93.00,107.00,79.00,48.00,APPROVED
TN: KNOXVILLE,01/04/2023 20:06:00,,1441.00,854.00,265.00,137.00,90.00,103.00,76.00,51.00,APPROVED
TN: KNOXVILLE,01/04/2023 21:06:00,,1414.00,835.00,261.00,136.00,90.00,103.00,75.00,47.00,APPROVED
TN: KNOXVILLE,01/04/2023 22:07:00,,1418.00,844.00,264.00,134.00,88.00,104.00,75.00,49.00,APPROVED
TN: KNOXVILLE,01/04/2023 23:07:00,,1481.00,884.00,266.00,141.00,88.00,104.00,78.00,48.00,APPROVED
TN: KNOXVILLE,01/05/2023 00:07:00,,1545.00,915.00,275.00,143.00,90.00,105.00,79.00,48.00,APPROVED
TN: KNOXVILLE,01/05/2023 01:07:00,,1579.00,921.00,276.00,143.00,90.00,106.00,78.00,49.00,APPROVED
TN: KNOXVILLE,01/05/2023 02:07:00,,1600.00,939.00,272.00,143.00,91.00,106.00,77.00,49.00,APPROVED
TN: KNOXVILLE,01/05/2023 03:08:00,,1632.00,951.00,278.00,144.00,91.00,102.00,78.00,47.00,APPROVED
TN: KNOXVILLE,01/05/2023 04:08:00,,1655.00,973.00,280.00,145.00,91.00,104.00,77.00,50.00,APPROVED
TN: KNOXVILLE,01/05/2023 05:08:00,,1676.00,981.00,280.00,148.00,91.00,107.00,77.00,49.00,APPROVED
TN: KNOXVILLE,01/05/2023 06:08:00,,1714.00,1009.00,287.00,150.00,92.00,110.00,80.00,51.00,APPROVED
TN: KNOXVILLE,01/05/2023 07:08:00,,1738.00,1032.00,294.00,159.00,98.00,112.00,81.00,49.00,APPROVED
TN: KNOXVILLE,01/05/2023 08:09:00,,1754.00,1017.00,292.00,151.00,95.00,114.00,78.00,49.00,APPROVED
TN: KNOXVILLE,01/05/2023 09:09:00,,1749.00,982.00,292.00,138.00,91.00,115.00,60.00,48.00,APPROVED
TN: KNOXVILLE,01/05/2023 10:09:00,,1775.00,975.00,296.00,130.00,88.00,117.00,54.00,47.00,APPROVED
TN: KNOXVILLE,01/05/2023 11:09:00,,1786.00,1020.00,298.00,144.00,94.00,117.00,71.00,51.00,APPROVED
TN: KNOXVILLE,01/05/2023 12:09:00,,1767.00,1022.00,295.00,145.00,94.00,111.00,78.00,50.00,APPROVED
TN: KNOXVILLE,01/05/2023 13:10:00,,1773.00,1047.00,294.00,150.00,94.00,111.00,79.00,50.00,APPROVED
TN: KNOXVILLE,01/05/2023 14:10:00,,1793.00,1058.00,299.00,158.00,96.00,112.00,79.00,50.00,APPROVED
TN: KNOXVILLE,01/05/2023 15:10:00,,1785.00,1061.00,299.00,162.00,96.00,115.00,81.00,49.00,APPROVED
TN: KNOXVILLE,01/05/2023 16:10:00,,1728.00,1019.00,297.00,152.00,94.00,111.00,81.00,51.00,APPROVED
TN: KNOXVILLE,01/05/2023 17:10:00,,1700.00,996.00,290.00,150.00,93.00,109.00,79.00,49.00,APPROVED
TN: KNOXVILLE,01/05/2023 18:11:00,,1639.00,954.00,282.00,144.00,91.00,108.00,80.00,49.00,APPROVED
TN: KNOXVILLE,01/05/2023 19:11:00,,1592.00,942.00,281.00,145.00,90.00,107.00,80.00,49.00,APPROVED
TN: KNOXVILLE,01/05/2023 20:11:00,,1576.00,939.00,281.00,145.00,94.00,109.00,80.00,48.00,APPROVED
TN: KNOXVILLE,01/05/2023 21:11:00,,1574.00,933.00,282.00,145.00,93.00,106.00,78.00,50.00,APPROVED
TN: KNOXVILLE,01/05/2023 22:11:00,,1579.00,944.00,281.00,148.00,92.00,106.00,79.00,49.00,APPROVED
TN: KNOXVILLE,01/05/2023 23:12:00,,1619.00,959.00,277.00,149.00,93.00,107.00,79.00,49.00,APPROVED
TN: KNOXVILLE,01/06/2023 00:12:00,,1647.00,975.00,281.00,146.00,91.00,107.00,78.00,48.00,APPROVED
TN: KNOXVILLE,01/06/2023 01:12:00,,1665.00,966.00,284.00,145.00,92.00,107.00,77.00,48.00,APPROVED
TN: KNOXVILLE,01/06/2023 02:12:00,,1674.00,975.00,283.00,145.00,92.00,106.00,80.00,48.00,APPROVED
TN: KNOXVILLE,01/06/2023 03:12:00,,1688.00,970.00,283.00,147.00,90.00,105.00,76.00,49.00,APPROVED
TN: KNOXVILLE,01/06/2023 04:13:00,,1687.00,980.00,281.00,148.00,92.00,105.00,77.00,48.00,APPROVED
TN: KNOXVILLE,01/06/2023 05:13:00,,1680.00,975.00,279.00,143.00,90.00,105.00,77.00,48.00,APPROVED
TN: KNOXVILLE,01/06/2023 06:13:00,,1658.00,959.00,278.00,143.00,90.00,105.00,77.00,50.00,APPROVED
TN: KNOXVILLE,01/06/2023 07:13:00,,1671.00,961.00,273.00,142.00,91.00,104.00,77.00,47.00,APPROVED
TN: KNOXVILLE,01/06/2023 08:13:00,,1676.00,979.00,274.00,139.00,94.00,105.00,77.00,49.00,APPROVED
TN: KNOXVILLE,01/06/2023 09:14:00,,1709.00,985.00,280.00,144.00,92.00,107.00,78.00,50.00,APPROVED
TN: KNOXVILLE,01/06/2023 10:14:00,,1725.00,996.00,286.00,144.00,93.00,107.00,78.00,50.00,APPROVED
TN: KNOXVILLE,01/06/2023 11:14:00,,1726.00,1007.00,288.00,147.00,95.00,110.00,78.00,50.00,APPROVED
TN: KNOXVILLE,01/06/2023 12:14:00,,1746.00,1020.00,287.00,150.00,94.00,111.00,79.00,50.00,APPROVED
TN: KNOXVILLE,01/06/2023 13:15:00,,1770.00,1033.00,295.00,152.00,96.00,110.00,80.00,49.00,APPROVED
TN: KNOXVILLE,01/06/2023 14:15:00,,1760.00,1038.00,292.00,150.00,94.00,112.00,79.00,51.00,APPROVED
TN: KNOXVILLE,01/06/2023 15:15:00,,1754.00,1033.00,291.00,153.00,96.00,110.00,79.00,48.00,APPROVED
TN: KNOXVILLE,01/06/2023 16:15:00,,1741.00,1020.00,292.00,147.00,96.00,110.00,77.00,49.00,APPROVED
TN: KNOXVILLE,01/06/2023 17:48:00,,1712.00,987.00,282.00,140.00,92.00,108.00,77.00,50.00,APPROVED
TN: KNOXVILLE,01/06/2023 18:48:00,,1681.00,981.00,284.00,148.00,94.00,108.00,78.00,49.00,APPROVED
TN: KNOXVILLE,01/06/2023 19:48:00,,1635.00,960.00,284.00,148.00,94.00,108.00,76.00,50.00,APPROVED
TN: KNOXVILLE,01/06/2023 20:48:00,,1589.00,950.00,284.00,146.00,92.00,109.00,80.00,51.00,APPROVED
TN: KNOXVILLE,01/06/2023 21:48:00,,1596.00,952.00,284.00,148.00,95.00,109.00,80.00,49.00,APPROVED
TN: KNOXVILLE,01/06/2023 22:49:00,,1632.00,964.00,284.00,149.00,94.00,108.00,77.00,49.00,APPROVED
TN: KNOXVILLE,01/06/2023 23:49:00,,1694.00,982.00,285.00,149.00,93.00,108.00,78.00,50.00,APPROVED
TN: KNOXVILLE,01/07/2023 00:49:00,,1715.00,1003.00,287.00,148.00,93.00,108.00,77.00,50.00,APPROVED
TN: KNOXVILLE,01/07/2023 01:49:00,,1729.00,1010.00,290.00,150.00,93.00,110.00,79.00,49.00,APPROVED
TN: KNOXVILLE,01/07/2023 02:49:00,,1752.00,1014.00,288.00,151.00,94.00,110.00,78.00,48.00,APPROVED
TN: KNOXVILLE,01/07/2023 03:50:00,,1751.00,1017.00,290.00,151.00,95.00,111.00,77.00,49.00,APPROVED
TN: KNOXVILLE,01/07/2023 04:50:00,,1771.00,1049.00,293.00,153.00,95.00,111.00,81.00,50.00,APPROVED
TN: KNOXVILLE,01/07/2023 05:50:00,,1805.00,1075.00,297.00,159.00,96.00,114.00,80.00,49.00,APPROVED
TN: KNOXVILLE,01/07/2023 06:50:00,,1810.00,1083.00,303.00,159.00,99.00,116.00,81.00,50.00,APPROVED
TN: KNOXVILLE,01/07/2023 07:50:00,,1837.00,1097.00,307.00,166.00,101.00,118.00,81.00,50.00,APPROVED
TN: KNOXVILLE,01/07/2023 08:50:00,,1850.00,1127.00,317.00,169.00,102.00,119.00,85.00,52.00,APPROVED
TN: KNOXVILLE,01/07/2023 09:51:00,,1884.00,1150.00,324.00,176.00,104.00,127.00,83.00,51.00,APPROVED
TN: KNOXVILLE,01/07/2023 10:51:00,,1956.00,1197.00,333.00,180.00,106.00,129.00,87.00,53.00,APPROVED
TN: KNOXVILLE,01/07/2023 11:51:00,,1901.00,1168.00,331.00,177.00,105.00,129.00,86.00,51.00,APPROVED
TN: KNOXVILLE,01/07/2023 12:51:00,,1901.00,1150.00,324.00,172.00,105.00,126.00,87.00,52.00,APPROVED
TN: KNOXVILLE,01/07/2023 13:51:00,,1916.00,1178.00,330.00,183.00,108.00,126.00,89.00,52.00,APPROVED
TN: KNOXVILLE,01/07/2023 14:52:00,,1934.00,1190.00,333.00,184.00,107.00,130.00,89.00,53.00,APPROVED
TN: KNOXVILLE,01/07/2023 15:52:00,,1983.00,1221.00,343.00,187.00,110.00,133.00,91.00,54.00,APPROVED
TN: KNOXVILLE,01/07/2023 16:52:00,,1992.00,1240.00,347.00,193.00,112.00,137.00,93.00,54.00,APPROVED
TN: KNOXVILLE,01/07/2023 17:52:00,,1965.00,1208.00,343.00,188.00,110.00,132.00,91.00,54.00,APPROVED
TN: KNOXVILLE,01/07/2023 18:52:00,,1935.00,1173.00,329.00,182.00,108.00,127.00,85.00,51.00,APPROVED
TN: KNOXVILLE,01/07/2023 19:53:00,,1937.00,1171.00,336.00,177.00,107.00,130.00,88.00,52.00,APPROVED
TN: KNOXVILLE,01/07/2023 20:53:00,,1895.00,1137.00,323.00,173.00,105.00,127.00,85.00,52.00,APPROVED
TN: KNOXVILLE,01/07/2023 21:53:00,,1846.00,1111.00,313.00,172.00,103.00,124.00,85.00,52.00,APPROVED
TN: KNOXVILLE,01/07/2023 22:53:00,,1832.00,1097.00,319.00,166.00,101.00,121.00,85.00,52.00,APPROVED
TN: KNOXVILLE,01/07/2023 23:54:00,,1838.00,1111.00,315.00,169.00,101.00,122.00,84.00,53.00,APPROVED
TN: KNOXVILLE,01/08/2023 00:54:00,,1879.00,1139.00,314.00,175.00,104.00,124.00,85.00,51.00,APPROVED
TN: KNOXVILLE,01/08/2023 01:54:00,,1859.00,1121.00,321.00,174.00,102.00,124.00,88.00,54.00,APPROVED
TN: KNOXVILLE,01/08/2023 02:54:00,,1851.00,1127.00,315.00,171.00,104.00,120.00,88.00,53.00,APPROVED
TN: KNOXVILLE,01/08/2023 03:54:00,,1858.00,1120.00,318.00,169.00,105.00,122.00,86.00,52.00,APPROVED
TN: KNOXVILLE,01/08/2023 04:55:00,,1849.00,1105.00,317.00,172.00,103.00,122.00,86.00,54.00,APPROVED
TN: KNOXVILLE,01/08/2023 05:55:00,,1817.00,1101.00,313.00,167.00,100.00,122.00,85.00,52.00,APPROVED
TN: KNOXVILLE,01/08/2023 06:55:00,,1828.00,1093.00,308.00,165.00,100.00,117.00,85.00,49.00,APPROVED
TN: KNOXVILLE,01/08/2023 07:55:00,,1823.00,1105.00,310.00,166.00,101.00,118.00,85.00,52.00,APPROVED
TN: KNOXVILLE,01/08/2023 08:55:00,,1818.00,1093.00,312.00,167.00,101.00,121.00,84.00,53.00,APPROVED
TN: KNOXVILLE,01/08/2023 09:56:00,,1809.00,1083.00,307.00,161.00,99.00,118.00,85.00,52.00,APPROVED
TN: KNOXVILLE,01/08/2023 10:56:00,,1867.00,1121.00,321.00,172.00,103.00,122.00,85.00,53.00,APPROVED
TN: KNOXVILLE,01/08/2023 11:56:00,,1866.00,1129.00,318.00,174.00,101.00,121.00,89.00,52.00,APPROVED
TN: KNOXVILLE,01/08/2023 12:56:00,,1864.00,1129.00,318.00,174.00,105.00,122.00,84.00,50.00,APPROVED
TN: KNOXVILLE,01/08/2023 13:56:00,,2038.00,1273.00,356.00,199.00,114.00,137.00,92.00,53.00,APPROVED
TN: KNOXVILLE,01/08/2023 14:57:00,,2252.00,1455.00,400.00,225.00,123.00,155.00,101.00,57.00,APPROVED
TN: KNOXVILLE,01/08/2023 15:57:00,,2463.00,1647.00,438.00,256.00,136.00,172.00,107.00,60.00,APPROVED
TN: KNOXVILLE,01/08/2023 16:57:00,,2567.00,1714.00,470.00,277.00,145.00,183.00,115.00,60.00,APPROVED
TN: KNOXVILLE,01/08/2023 17:57:00,,2529.00,1688.00,462.00,271.00,142.00,181.00,112.00,62.00,APPROVED
TN: KNOXVILLE,01/08/2023 18:57:00,,2549.00,1728.00,477.00,274.00,144.00,188.00,113.00,63.00,APPROVED
TN: KNOXVILLE,01/08/2023 19:58:00,,2616.00,1772.00,489.00,285.00,149.00,191.00,118.00,65.00,APPROVED
TN: KNOXVILLE,01/08/2023 20:58:00,,2572.00,1724.00,487.00,283.00,145.00,192.00,117.00,65.00,APPROVED
TN: KNOXVILLE,01/08/2023 21:58:00,,2230.00,1445.00,412.00,235.00,128.00,159.00,101.00,58.00,APPROVED
TN: KNOXVILLE,01/08/2023 22:58:00,,1967.00,1226.00,349.00,196.00,113.00,135.00,90.00,56.00,APPROVED
TN: KNOXVILLE,01/08/2023 23:58:00,,1895.00,1172.00,334.00,186.00,108.00,129.00,88.00,52.00,APPROVED
TN: KNOXVILLE,01/09/2023 00:59:00,,1848.00,1144.00,326.00,185.00,107.00,130.00,89.00,54.00,APPROVED
TN: KNOXVILLE,01/09/2023 01:59:00,,1787.00,1088.00,312.00,175.00,101.00,124.00,86.00,50.00,APPROVED
TN: KNOXVILLE,01/09/2023 02:59:00,,1783.00,1063.00,304.00,163.00,99.00,116.00,83.00,52.00,APPROVED
TN: KNOXVILLE,01/09/2023 03:59:00,,1779.00,1062.00,304.00,165.00,97.00,116.00,80.00,50.00,APPROVED
TN: KNOXVILLE,01/09/2023 04:59:00,,1777.00,1062.00,299.00,160.00,98.00,115.00,82.00,51.00,APPROVED
TN: KNOXVILLE,01/09/2023 06:00:00,,1771.00,1073.00,304.00,166.00,100.00,116.00,84.00,50.00,APPROVED
TN: KNOXVILLE,01/09/2023 07:00:00,,1786.00,1068.00,307.00,170.00,100.00,117.00,83.00,54.00,APPROVED
TN: KNOXVILLE,01/09/2023 08:00:00,,1784.00,1068.00,307.00,166.00,99.00,117.00,84.00,51.00,APPROVED
TN: KNOXVILLE,01/09/2023 09:00:00,,1802.00,1085.00,309.00,165.00,98.00,117.00,86.00,53.00,APPROVED
TN: KNOXVILLE,01/09/2023 10:00:00,,1820.00,1097.00,312.00,170.00,102.00,120.00,83.00,53.00,APPROVED
TN: KNOXVILLE,01/09/2023 11:01:00,,1808.00,1094.00,307.00,171.00,101.00,120.00,83.00,51.00,APPROVED
TN: KNOXVILLE,01/09/2023 12:01:00,,1802.00,1085.00,302.00,167.00,99.00,115.00,85.00,51.00,APPROVED
TN: KNOXVILLE,01/09/2023 13:01:00,,1810.00,1063.00,301.00,159.00,98.00,113.00,80.00,51.00,APPROVED
TN: KNOXVILLE,01/09/2023 14:01:00,,1789.00,1067.00,302.00,160.00,98.00,117.00,83.00,52.00,APPROVED
TN: KNOXVILLE,01/09/2023 15:01:00,,1771.00,1050.00,297.00,156.00,97.00,116.00,80.00,51.00,APPROVED
TN: KNOXVILLE,01/09/2023 16:01:00,,1737.00,1027.00,295.00,156.00,94.00,111.00,80.00,50.00,APPROVED
TN: KNOXVILLE,01/09/2023 17:02:00,,1718.00,1019.00,292.00,152.00,93.00,110.00,79.00,50.00,APPROVED
