LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ND: BISMARCK,01/02/2023 14:08:00,64.00,2450.00,1869.00,521.00,409.00,180.00,261.00,153.00,76.00,APPROVED
ND: BISMARCK,01/02/2023 15:09:00,105.00,4226.00,3320.00,913.00,729.00,308.00,462.00,262.00,125.00,APPROVED
ND: BISMARCK,01/02/2023 16:10:00,69.00,2737.00,2193.00,610.00,505.00,209.00,310.00,172.00,81.00,APPROVED
ND: BISMARCK,01/02/2023 17:10:00,66.00,2547.00,2010.00,554.00,459.00,192.00,283.00,162.00,79.00,APPROVED
ND: BISMARCK,01/02/2023 18:11:00,93.00,3539.00,2733.00,746.00,622.00,262.00,378.00,220.00,112.00,APPROVED
ND: BISMARCK,01/02/2023 19:12:00,71.00,2593.00,1928.00,525.00,427.00,185.00,264.00,152.00,79.00,APPROVED
ND: BISMARCK,01/02/2023 20:12:00,64.00,2360.00,1714.00,461.00,369.00,163.00,227.00,136.00,72.00,APPROVED
ND: BISMARCK,01/02/2023 21:13:00,64.00,2271.00,1599.00,435.00,339.00,152.00,212.00,127.00,69.00,APPROVED
ND: BISMARCK,01/02/2023 22:13:00,67.00,2452.00,1742.00,467.00,364.00,160.00,228.00,135.00,74.00,APPROVED
ND: BISMARCK,01/02/2023 23:14:00,80.00,2967.00,2081.00,559.00,431.00,196.00,271.00,161.00,87.00,APPROVED
ND: BISMARCK,01/03/2023 00:15:00,68.00,2607.00,1913.00,505.00,399.00,177.00,250.00,142.00,75.00,APPROVED
ND: BISMARCK,01/03/2023 01:16:00,69.00,2774.00,2137.00,576.00,474.00,201.00,292.00,168.00,81.00,APPROVED
ND: BISMARCK,01/03/2023 02:16:00,63.00,2588.00,2010.00,548.00,443.00,188.00,273.00,156.00,75.00,APPROVED
ND: BISMARCK,01/03/2023 03:17:00,72.00,2972.00,2372.00,640.00,523.00,215.00,328.00,184.00,86.00,APPROVED
ND: BISMARCK,01/03/2023 04:18:00,65.00,2740.00,2209.00,618.00,491.00,209.00,313.00,175.00,80.00,APPROVED
ND: BISMARCK,01/03/2023 05:18:00,70.00,2832.00,2267.00,626.00,498.00,210.00,317.00,176.00,81.00,APPROVED
ND: BISMARCK,01/03/2023 06:19:00,69.00,3038.00,2484.00,681.00,550.00,228.00,342.00,191.00,82.00,APPROVED
ND: BISMARCK,01/03/2023 07:20:00,104.00,4460.00,3735.00,1044.00,824.00,343.00,528.00,287.00,125.00,APPROVED
ND: BISMARCK,01/03/2023 08:21:00,71.00,3031.00,2540.00,709.00,570.00,235.00,362.00,193.00,85.00,APPROVED
ND: BISMARCK,01/03/2023 09:22:00,76.00,3156.00,2647.00,737.00,593.00,248.00,378.00,204.00,88.00,APPROVED
ND: BISMARCK,01/03/2023 10:23:00,89.00,3719.00,3137.00,881.00,700.00,288.00,445.00,246.00,102.00,APPROVED
ND: BISMARCK,01/03/2023 11:25:00,72.00,3199.00,2801.00,777.00,633.00,264.00,400.00,215.00,91.00,APPROVED
ND: BISMARCK,01/03/2023 12:26:00,69.00,3100.00,2752.00,778.00,635.00,260.00,404.00,216.00,90.00,APPROVED
ND: BISMARCK,01/03/2023 13:26:00,72.00,3003.00,2636.00,747.00,613.00,251.00,394.00,207.00,88.00,APPROVED
ND: BISMARCK,01/03/2023 14:27:00,70.00,2894.00,2478.00,700.00,576.00,235.00,367.00,201.00,89.00,APPROVED
ND: BISMARCK,01/03/2023 15:28:00,74.00,3137.00,2622.00,754.00,607.00,251.00,385.00,210.00,95.00,APPROVED
ND: BISMARCK,01/03/2023 17:29:00,62.00,2399.00,1890.00,542.00,433.00,188.00,281.00,157.00,73.00,APPROVED
ND: BISMARCK,01/03/2023 18:30:00,64.00,2369.00,1751.00,491.00,386.00,172.00,248.00,144.00,71.00,APPROVED
ND: BISMARCK,01/03/2023 19:31:00,61.00,2379.00,1746.00,491.00,378.00,170.00,239.00,140.00,70.00,APPROVED
ND: BISMARCK,01/03/2023 20:23:00,57.00,2314.00,1721.00,481.00,376.00,166.00,239.00,138.00,68.00,APPROVED
ND: BISMARCK,01/03/2023 21:27:00,59.00,2152.00,1388.00,383.00,252.00,127.00,174.00,108.00,59.00,APPROVED
ND: BISMARCK,01/03/2023 22:28:00,58.00,2266.00,1646.00,459.00,344.00,157.00,224.00,131.00,67.00,APPROVED
ND: BISMARCK,01/03/2023 23:28:00,55.00,2219.00,1669.00,464.00,367.00,157.00,232.00,136.00,68.00,APPROVED
ND: BISMARCK,01/04/2023 00:29:00,67.00,2688.00,2049.00,579.00,458.00,202.00,295.00,171.00,83.00,APPROVED
ND: BISMARCK,01/04/2023 01:30:00,57.00,2250.00,1720.00,490.00,385.00,170.00,245.00,142.00,70.00,APPROVED
ND: BISMARCK,01/04/2023 02:30:00,60.00,2348.00,1824.00,520.00,404.00,175.00,265.00,147.00,72.00,APPROVED
ND: BISMARCK,01/04/2023 03:31:00,57.00,2336.00,1803.00,513.00,407.00,176.00,262.00,149.00,71.00,APPROVED
ND: BISMARCK,01/04/2023 04:32:00,77.00,3105.00,2367.00,678.00,521.00,231.00,343.00,192.00,95.00,APPROVED
ND: BISMARCK,01/04/2023 05:33:00,54.00,2185.00,1649.00,469.00,356.00,159.00,237.00,133.00,68.00,APPROVED
ND: BISMARCK,01/04/2023 06:33:00,54.00,2155.00,1595.00,463.00,349.00,159.00,228.00,129.00,65.00,APPROVED
ND: BISMARCK,01/04/2023 07:34:00,55.00,2250.00,1677.00,487.00,362.00,163.00,240.00,138.00,68.00,APPROVED
ND: BISMARCK,01/04/2023 08:34:00,55.00,2319.00,1783.00,516.00,391.00,175.00,256.00,148.00,70.00,APPROVED
ND: BISMARCK,01/04/2023 09:35:00,63.00,2587.00,1973.00,571.00,440.00,193.00,289.00,164.00,77.00,APPROVED
ND: BISMARCK,01/04/2023 10:36:00,58.00,2385.00,1814.00,520.00,396.00,176.00,266.00,147.00,72.00,APPROVED
ND: BISMARCK,01/04/2023 11:36:00,56.00,2252.00,1698.00,495.00,375.00,161.00,245.00,139.00,67.00,APPROVED
ND: BISMARCK,01/04/2023 13:37:00,53.00,2252.00,1709.00,483.00,378.00,163.00,244.00,141.00,67.00,APPROVED
ND: BISMARCK,01/04/2023 14:38:00,58.00,2311.00,1778.00,514.00,395.00,175.00,256.00,147.00,70.00,APPROVED
ND: BISMARCK,01/05/2023 11:53:00,92.00,3630.00,2633.00,751.00,543.00,250.00,364.00,208.00,101.00,APPROVED
ND: BISMARCK,01/05/2023 12:53:00,61.00,2374.00,1737.00,497.00,365.00,166.00,237.00,138.00,66.00,APPROVED
ND: BISMARCK,01/05/2023 16:56:00,70.00,2627.00,1921.00,539.00,411.00,181.00,267.00,153.00,74.00,APPROVED
ND: BISMARCK,01/05/2023 17:57:00,64.00,2410.00,1789.00,488.00,384.00,168.00,242.00,140.00,72.00,APPROVED
ND: BISMARCK,01/05/2023 18:58:00,62.00,2261.00,1612.00,449.00,350.00,155.00,221.00,130.00,65.00,APPROVED
ND: BISMARCK,01/05/2023 19:59:00,104.00,3682.00,2551.00,700.00,530.00,243.00,338.00,200.00,109.00,APPROVED
ND: BISMARCK,01/05/2023 21:00:00,74.00,2532.00,1707.00,469.00,350.00,163.00,228.00,138.00,76.00,APPROVED
ND: BISMARCK,01/05/2023 22:00:00,62.00,2151.00,1409.00,396.00,279.00,134.00,186.00,114.00,62.00,APPROVED
ND: BISMARCK,01/05/2023 23:00:00,59.00,2029.00,1310.00,364.00,257.00,125.00,169.00,106.00,58.00,APPROVED
ND: BISMARCK,01/06/2023 00:01:00,58.00,2065.00,1336.00,371.00,259.00,130.00,173.00,107.00,58.00,APPROVED
ND: BISMARCK,01/06/2023 01:02:00,58.00,2090.00,1356.00,380.00,267.00,128.00,175.00,109.00,59.00,APPROVED
ND: BISMARCK,01/06/2023 02:02:00,59.00,2122.00,1380.00,391.00,265.00,129.00,177.00,108.00,57.00,APPROVED
ND: BISMARCK,01/06/2023 03:03:00,80.00,2994.00,2127.00,578.00,425.00,195.00,279.00,163.00,84.00,APPROVED
ND: BISMARCK,01/06/2023 04:04:00,65.00,2488.00,1848.00,512.00,388.00,172.00,249.00,140.00,70.00,APPROVED
ND: BISMARCK,01/06/2023 05:05:00,66.00,2667.00,2108.00,588.00,461.00,198.00,298.00,166.00,79.00,APPROVED
ND: BISMARCK,01/06/2023 06:05:00,67.00,2918.00,2492.00,689.00,561.00,234.00,355.00,192.00,84.00,APPROVED
ND: BISMARCK,01/06/2023 07:05:00,70.00,3141.00,2713.00,762.00,631.00,258.00,398.00,212.00,94.00,APPROVED
ND: BISMARCK,01/06/2023 08:06:00,65.00,2889.00,2498.00,706.00,589.00,240.00,366.00,204.00,88.00,APPROVED
ND: BISMARCK,01/06/2023 09:06:00,63.00,2871.00,2435.00,686.00,574.00,238.00,362.00,197.00,86.00,APPROVED
ND: BISMARCK,01/06/2023 10:07:00,63.00,3022.00,2542.00,717.00,598.00,247.00,370.00,205.00,95.00,APPROVED
ND: BISMARCK,01/06/2023 11:08:00,59.00,2600.00,2120.00,601.00,499.00,209.00,317.00,175.00,81.00,APPROVED
ND: BISMARCK,01/06/2023 12:09:00,58.00,2473.00,1934.00,550.00,448.00,189.00,284.00,160.00,77.00,APPROVED
ND: BISMARCK,01/06/2023 13:10:00,55.00,2324.00,1736.00,492.00,398.00,174.00,243.00,142.00,72.00,APPROVED
ND: BISMARCK,01/06/2023 14:11:00,56.00,2155.00,1544.00,437.00,339.00,155.00,219.00,128.00,66.00,APPROVED
ND: BISMARCK,01/06/2023 15:13:00,58.00,2239.00,1559.00,447.00,339.00,157.00,224.00,132.00,67.00,APPROVED
ND: BISMARCK,01/06/2023 16:13:00,52.00,2041.00,1396.00,398.00,296.00,138.00,194.00,116.00,64.00,APPROVED
ND: BISMARCK,01/06/2023 17:13:00,52.00,1993.00,1362.00,391.00,286.00,132.00,188.00,110.00,61.00,APPROVED
ND: BISMARCK,01/06/2023 19:14:00,59.00,2345.00,1573.00,442.00,327.00,152.00,212.00,128.00,69.00,APPROVED
ND: BISMARCK,01/06/2023 20:16:00,59.00,2319.00,1601.00,446.00,336.00,156.00,216.00,129.00,68.00,APPROVED
ND: BISMARCK,01/06/2023 21:17:00,58.00,2268.00,1520.00,429.00,312.00,149.00,202.00,126.00,68.00,APPROVED
ND: BISMARCK,01/06/2023 22:18:00,58.00,2047.00,1330.00,379.00,265.00,127.00,179.00,108.00,59.00,APPROVED
ND: BISMARCK,01/06/2023 23:18:00,72.00,2401.00,1551.00,439.00,305.00,148.00,204.00,125.00,71.00,APPROVED
ND: BISMARCK,01/07/2023 00:20:00,55.00,1923.00,1228.00,349.00,240.00,117.00,163.00,102.00,55.00,APPROVED
ND: BISMARCK,01/07/2023 01:22:00,68.00,2386.00,1551.00,438.00,296.00,148.00,204.00,127.00,69.00,APPROVED
ND: BISMARCK,01/07/2023 02:23:00,53.00,1990.00,1315.00,374.00,264.00,125.00,178.00,106.00,59.00,APPROVED
ND: BISMARCK,01/07/2023 03:24:00,56.00,2158.00,1475.00,423.00,299.00,142.00,204.00,121.00,62.00,APPROVED
ND: BISMARCK,01/07/2023 04:24:00,55.00,2182.00,1543.00,442.00,323.00,149.00,212.00,125.00,66.00,APPROVED
ND: BISMARCK,01/07/2023 05:24:00,52.00,2061.00,1421.00,419.00,295.00,138.00,199.00,117.00,60.00,APPROVED
ND: BISMARCK,01/07/2023 06:24:00,51.00,2011.00,1374.00,396.00,283.00,134.00,185.00,113.00,59.00,APPROVED
ND: BISMARCK,01/07/2023 07:25:00,53.00,2046.00,1401.00,400.00,285.00,138.00,193.00,117.00,60.00,APPROVED
ND: BISMARCK,01/07/2023 08:26:00,54.00,2102.00,1433.00,414.00,291.00,141.00,197.00,119.00,62.00,APPROVED
ND: BISMARCK,01/07/2023 09:27:00,52.00,2004.00,1333.00,388.00,267.00,129.00,185.00,110.00,60.00,APPROVED
ND: BISMARCK,01/07/2023 10:28:00,54.00,1190.00,789.00,226.00,156.00,77.00,106.00,66.00,35.00,APPROVED
ND: BISMARCK,01/07/2023 11:28:00,49.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 12:28:00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 13:28:00,53.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 14:28:00,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 15:28:00,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 16:28:00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 17:28:00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 18:28:00,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 19:28:00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 20:29:00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 21:29:00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 22:29:00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/07/2023 23:29:00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 00:29:00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 01:29:00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 02:29:00,59.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 03:29:00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 04:29:00,59.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 05:29:00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 06:29:00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 07:29:00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 08:29:00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 09:30:00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 10:30:00,65.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 11:30:00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 12:30:00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 13:30:00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 14:30:00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 15:30:00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 16:30:00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 17:30:00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 18:30:00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 19:30:00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 20:30:00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 21:31:00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 22:31:00,71.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/08/2023 23:31:00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 00:31:00,71.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 01:31:00,69.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 02:31:00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 03:31:00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 04:31:00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 05:31:00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 06:31:00,73.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 07:31:00,73.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 08:31:00,73.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 09:32:00,75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 10:32:00,76.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 11:32:00,78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 12:32:00,78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 13:32:00,76.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 14:32:00,78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 15:32:00,77.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,APPROVED
ND: BISMARCK,01/09/2023 16:48:00,75.00,3110.00,2536.00,705.00,579.00,235.00,356.00,197.00,87.00,APPROVED
ND: BISMARCK,01/09/2023 17:49:00,85.00,3433.00,2786.00,764.00,622.00,257.00,385.00,215.00,95.00,APPROVED
ND: BISMARCK,01/09/2023 18:50:00,94.00,3987.00,3154.00,849.00,702.00,290.00,435.00,235.00,108.00,APPROVED
ND: BISMARCK,01/09/2023 19:51:00,86.00,3398.00,2651.00,722.00,586.00,247.00,359.00,201.00,100.00,APPROVED
ND: BISMARCK,01/09/2023 20:51:00,77.00,2868.00,2109.00,626.00,422.00,192.00,300.00,163.00,72.00,APPROVED
ND: BISMARCK,01/09/2023 21:52:00,79.00,2965.00,2147.00,604.00,442.00,197.00,287.00,163.00,81.00,APPROVED
ND: BISMARCK,01/09/2023 22:53:00,74.00,2811.00,2024.00,546.00,433.00,190.00,267.00,159.00,84.00,APPROVED
ND: BISMARCK,01/09/2023 23:54:00,62.00,2152.00,1443.00,397.00,298.00,140.00,189.00,116.00,64.00,APPROVED
ND: BISMARCK,01/10/2023 00:55:00,58.00,2090.00,1355.00,372.00,264.00,127.00,176.00,109.00,64.00,APPROVED
ND: BISMARCK,01/10/2023 01:55:00,75.00,2719.00,1721.00,478.00,326.00,161.00,224.00,139.00,78.00,APPROVED
ND: BISMARCK,01/10/2023 02:56:00,55.00,1992.00,1266.00,350.00,237.00,119.00,161.00,103.00,58.00,APPROVED
ND: BISMARCK,01/10/2023 03:56:00,55.00,1862.00,1174.00,329.00,223.00,113.00,149.00,97.00,56.00,APPROVED
ND: BISMARCK,01/10/2023 04:57:00,59.00,2103.00,1330.00,373.00,252.00,126.00,173.00,111.00,63.00,APPROVED
ND: BISMARCK,01/10/2023 05:58:00,52.00,1867.00,1186.00,333.00,224.00,113.00,152.00,97.00,55.00,APPROVED
ND: BISMARCK,01/10/2023 06:58:00,54.00,1901.00,1220.00,337.00,227.00,117.00,156.00,98.00,57.00,APPROVED
ND: BISMARCK,01/10/2023 07:59:00,57.00,1966.00,1300.00,355.00,253.00,121.00,165.00,102.00,57.00,APPROVED
ND: BISMARCK,01/10/2023 09:00:00,62.00,2144.00,1466.00,401.00,292.00,135.00,193.00,114.00,63.00,APPROVED
ND: BISMARCK,01/10/2023 10:01:00,62.00,2356.00,1775.00,473.00,374.00,162.00,238.00,137.00,70.00,APPROVED
ND: BISMARCK,01/10/2023 12:02:00,62.00,2561.00,2148.00,599.00,505.00,205.00,310.00,172.00,80.00,APPROVED
ND: BISMARCK,01/10/2023 13:03:00,67.00,2774.00,2319.00,629.00,538.00,222.00,330.00,185.00,86.00,APPROVED
ND: BISMARCK,01/10/2023 14:04:00,61.00,2580.00,2155.00,593.00,511.00,210.00,310.00,177.00,82.00,APPROVED
ND: BISMARCK,01/10/2023 16:05:00,69.00,2870.00,2507.00,682.00,601.00,239.00,361.00,202.00,92.00,APPROVED
ND: BISMARCK,01/10/2023 17:06:00,68.00,2739.00,2277.00,629.00,539.00,221.00,327.00,182.00,88.00,APPROVED
ND: BISMARCK,01/10/2023 18:07:00,89.00,3677.00,2971.00,796.00,693.00,292.00,412.00,234.00,114.00,APPROVED
ND: BISMARCK,01/10/2023 19:08:00,69.00,2682.00,2149.00,577.00,493.00,203.00,299.00,166.00,86.00,APPROVED
