LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WV: CHARLESTON,01/02/2023 15:06:00,,2140.00,1554.00,511.00,266.00,154.00,212.00,110.00,45.00,APPROVED
WV: CHARLESTON,01/02/2023 16:06:00,,2063.00,1488.00,498.00,259.00,153.00,207.00,108.00,45.00,APPROVED
WV: CHARLESTON,01/02/2023 17:06:00,,2030.00,1441.00,486.00,248.00,146.00,203.00,106.00,45.00,APPROVED
WV: CHARLESTON,01/02/2023 18:07:00,,1917.00,1364.00,476.00,235.00,144.00,195.00,104.00,43.00,APPROVED
WV: CHARLESTON,01/02/2023 19:07:00,,1724.00,1163.00,420.00,206.00,131.00,171.00,94.00,39.00,APPROVED
WV: CHARLESTON,01/02/2023 20:07:00,,1634.00,1055.00,378.00,179.00,118.00,154.00,83.00,38.00,APPROVED
WV: CHARLESTON,01/02/2023 21:07:00,,1599.00,1026.00,358.00,172.00,115.00,149.00,82.00,37.00,APPROVED
WV: CHARLESTON,01/02/2023 22:07:00,,1597.00,1021.00,359.00,175.00,114.00,147.00,81.00,37.00,APPROVED
WV: CHARLESTON,01/02/2023 23:07:00,,1682.00,1117.00,382.00,190.00,121.00,156.00,84.00,38.00,APPROVED
WV: CHARLESTON,01/03/2023 00:08:00,,1795.00,1240.00,418.00,212.00,132.00,172.00,95.00,41.00,APPROVED
WV: CHARLESTON,01/03/2023 01:08:00,,1874.00,1322.00,445.00,228.00,136.00,184.00,103.00,44.00,APPROVED
WV: CHARLESTON,01/03/2023 02:08:00,,1946.00,1397.00,464.00,240.00,145.00,198.00,105.00,43.00,APPROVED
WV: CHARLESTON,01/03/2023 03:08:00,,2029.00,1467.00,485.00,250.00,150.00,201.00,108.00,43.00,APPROVED
WV: CHARLESTON,01/03/2023 04:09:00,,2090.00,1515.00,507.00,260.00,154.00,214.00,114.00,44.00,APPROVED
WV: CHARLESTON,01/03/2023 05:09:00,,2123.00,1573.00,530.00,269.00,159.00,224.00,114.00,45.00,APPROVED
WV: CHARLESTON,01/03/2023 06:09:00,,2172.00,1636.00,552.00,285.00,164.00,236.00,121.00,47.00,APPROVED
WV: CHARLESTON,01/03/2023 07:09:00,,2176.00,1653.00,563.00,284.00,169.00,236.00,123.00,47.00,APPROVED
WV: CHARLESTON,01/03/2023 08:09:00,,2179.00,1656.00,563.00,288.00,169.00,235.00,123.00,46.00,APPROVED
WV: CHARLESTON,01/03/2023 09:10:00,,2180.00,1652.00,567.00,289.00,167.00,239.00,120.00,48.00,APPROVED
WV: CHARLESTON,01/03/2023 10:10:00,,2118.00,1626.00,549.00,288.00,164.00,239.00,122.00,48.00,APPROVED
WV: CHARLESTON,01/03/2023 11:10:00,,1879.00,1323.00,464.00,234.00,141.00,192.00,102.00,42.00,APPROVED
WV: CHARLESTON,01/03/2023 12:10:00,,1712.00,1102.00,390.00,186.00,120.00,158.00,85.00,38.00,APPROVED
WV: CHARLESTON,01/03/2023 13:10:00,,1701.00,1096.00,368.00,186.00,118.00,153.00,81.00,37.00,APPROVED
WV: CHARLESTON,01/03/2023 14:10:00,,1809.00,1228.00,421.00,207.00,129.00,167.00,91.00,41.00,APPROVED
WV: CHARLESTON,01/03/2023 15:11:00,,1903.00,1350.00,459.00,227.00,145.00,191.00,100.00,42.00,APPROVED
WV: CHARLESTON,01/03/2023 16:11:00,,1918.00,1386.00,479.00,242.00,146.00,199.00,107.00,44.00,APPROVED
WV: CHARLESTON,01/03/2023 17:11:00,,1656.00,1116.00,401.00,196.00,122.00,167.00,88.00,39.00,APPROVED
WV: CHARLESTON,01/03/2023 18:11:00,,1478.00,926.00,337.00,164.00,106.00,140.00,78.00,35.00,APPROVED
WV: CHARLESTON,01/03/2023 19:12:00,,1412.00,869.00,311.00,157.00,102.00,130.00,74.00,34.00,APPROVED
WV: CHARLESTON,01/03/2023 20:12:00,,1517.00,965.00,344.00,169.00,111.00,139.00,81.00,35.00,APPROVED
WV: CHARLESTON,01/03/2023 21:12:00,,1641.00,1065.00,363.00,186.00,117.00,146.00,85.00,38.00,APPROVED
WV: CHARLESTON,01/03/2023 22:12:00,,1831.00,1218.00,406.00,208.00,127.00,161.00,93.00,39.00,APPROVED
WV: CHARLESTON,01/03/2023 23:12:00,,1738.00,1107.00,372.00,184.00,118.00,145.00,84.00,36.00,APPROVED
WV: CHARLESTON,01/04/2023 00:13:00,,1678.00,1042.00,347.00,172.00,110.00,138.00,78.00,37.00,APPROVED
WV: CHARLESTON,01/04/2023 01:13:00,,1623.00,993.00,328.00,165.00,106.00,129.00,72.00,35.00,APPROVED
WV: CHARLESTON,01/04/2023 02:13:00,,1606.00,988.00,326.00,160.00,105.00,128.00,73.00,34.00,APPROVED
WV: CHARLESTON,01/04/2023 03:13:00,,1661.00,1043.00,335.00,169.00,111.00,134.00,75.00,34.00,APPROVED
WV: CHARLESTON,01/04/2023 04:13:00,,1736.00,1110.00,360.00,182.00,116.00,147.00,79.00,35.00,APPROVED
WV: CHARLESTON,01/04/2023 05:14:00,,1797.00,1188.00,386.00,194.00,124.00,155.00,84.00,37.00,APPROVED
WV: CHARLESTON,01/04/2023 06:14:00,,1848.00,1223.00,396.00,199.00,122.00,164.00,87.00,36.00,APPROVED
WV: CHARLESTON,01/04/2023 08:14:00,,1915.00,1273.00,406.00,211.00,129.00,164.00,89.00,38.00,APPROVED
WV: CHARLESTON,01/04/2023 09:14:00,,1940.00,1315.00,420.00,215.00,132.00,172.00,91.00,39.00,APPROVED
WV: CHARLESTON,01/04/2023 10:15:00,,1939.00,1333.00,434.00,223.00,135.00,182.00,94.00,39.00,APPROVED
WV: CHARLESTON,01/04/2023 11:15:00,,1927.00,1329.00,445.00,223.00,137.00,181.00,94.00,41.00,APPROVED
WV: CHARLESTON,01/04/2023 12:15:00,,1933.00,1328.00,442.00,222.00,132.00,185.00,96.00,41.00,APPROVED
WV: CHARLESTON,01/04/2023 15:16:00,,1902.00,1306.00,436.00,219.00,134.00,181.00,95.00,39.00,APPROVED
WV: CHARLESTON,01/04/2023 16:16:00,,1800.00,1221.00,411.00,205.00,129.00,171.00,88.00,39.00,APPROVED
WV: CHARLESTON,01/04/2023 17:16:00,,1587.00,1018.00,358.00,174.00,117.00,149.00,80.00,35.00,APPROVED
WV: CHARLESTON,01/04/2023 19:16:00,,1479.00,907.00,323.00,153.00,104.00,135.00,74.00,33.00,APPROVED
WV: CHARLESTON,01/04/2023 20:17:00,,1500.00,939.00,334.00,160.00,108.00,137.00,74.00,35.00,APPROVED
WV: CHARLESTON,01/04/2023 21:17:00,,1626.00,1035.00,349.00,176.00,113.00,142.00,81.00,35.00,APPROVED
WV: CHARLESTON,01/04/2023 22:17:00,,1557.00,975.00,327.00,164.00,107.00,134.00,74.00,33.00,APPROVED
WV: CHARLESTON,01/04/2023 23:17:00,,1563.00,974.00,324.00,160.00,105.00,130.00,74.00,34.00,APPROVED
WV: CHARLESTON,01/05/2023 00:17:00,,1674.00,1069.00,346.00,175.00,111.00,138.00,77.00,34.00,APPROVED
WV: CHARLESTON,01/05/2023 01:18:00,,1774.00,1136.00,365.00,186.00,115.00,149.00,83.00,35.00,APPROVED
WV: CHARLESTON,01/05/2023 02:18:00,,1810.00,1170.00,374.00,190.00,119.00,152.00,82.00,36.00,APPROVED
WV: CHARLESTON,01/05/2023 03:18:00,,1835.00,1184.00,379.00,191.00,119.00,152.00,83.00,36.00,APPROVED
WV: CHARLESTON,01/05/2023 04:18:00,,1886.00,1209.00,383.00,196.00,123.00,154.00,85.00,37.00,APPROVED
WV: CHARLESTON,01/05/2023 05:18:00,,1941.00,1250.00,385.00,199.00,121.00,156.00,84.00,37.00,APPROVED
WV: CHARLESTON,01/05/2023 06:19:00,,1975.00,1284.00,392.00,206.00,123.00,163.00,87.00,37.00,APPROVED
WV: CHARLESTON,01/05/2023 22:49:00,,1842.00,1078.00,318.00,160.00,106.00,127.00,70.00,32.00,APPROVED
WV: CHARLESTON,01/05/2023 23:49:00,,1826.00,1091.00,331.00,167.00,106.00,134.00,73.00,33.00,APPROVED
WV: CHARLESTON,01/06/2023 00:50:00,,1829.00,1124.00,329.00,174.00,109.00,134.00,76.00,35.00,APPROVED
WV: CHARLESTON,01/06/2023 01:50:00,,1878.00,1156.00,344.00,183.00,111.00,138.00,75.00,32.00,APPROVED
WV: CHARLESTON,01/06/2023 02:50:00,,1890.00,1174.00,350.00,183.00,113.00,144.00,77.00,34.00,APPROVED
WV: CHARLESTON,01/06/2023 03:50:00,,1924.00,1202.00,360.00,188.00,115.00,147.00,80.00,34.00,APPROVED
WV: CHARLESTON,01/06/2023 04:50:00,,1885.00,1169.00,350.00,181.00,113.00,140.00,77.00,32.00,APPROVED
WV: CHARLESTON,01/06/2023 05:51:00,,1872.00,1138.00,335.00,171.00,109.00,138.00,74.00,33.00,APPROVED
WV: CHARLESTON,01/06/2023 06:51:00,,1861.00,1117.00,324.00,169.00,108.00,132.00,74.00,33.00,APPROVED
WV: CHARLESTON,01/06/2023 07:51:00,,1857.00,1105.00,328.00,168.00,106.00,129.00,70.00,32.00,APPROVED
WV: CHARLESTON,01/06/2023 08:51:00,,1855.00,1101.00,327.00,165.00,105.00,127.00,73.00,32.00,APPROVED
WV: CHARLESTON,01/06/2023 09:51:00,,1871.00,1118.00,325.00,167.00,104.00,131.00,73.00,32.00,APPROVED
WV: CHARLESTON,01/06/2023 10:52:00,,1891.00,1122.00,327.00,167.00,108.00,128.00,75.00,33.00,APPROVED
WV: CHARLESTON,01/06/2023 11:52:00,,1894.00,1135.00,335.00,174.00,112.00,134.00,76.00,33.00,APPROVED
WV: CHARLESTON,01/06/2023 12:52:00,,1941.00,1199.00,340.00,186.00,112.00,136.00,81.00,35.00,APPROVED
WV: CHARLESTON,01/06/2023 13:52:00,,1988.00,1223.00,347.00,185.00,113.00,142.00,81.00,34.00,APPROVED
WV: CHARLESTON,01/06/2023 14:52:00,,1988.00,1235.00,362.00,192.00,116.00,146.00,80.00,35.00,APPROVED
WV: CHARLESTON,01/06/2023 15:53:00,,1957.00,1221.00,356.00,192.00,115.00,144.00,80.00,35.00,APPROVED
WV: CHARLESTON,01/06/2023 16:53:00,,1957.00,1219.00,358.00,192.00,116.00,144.00,81.00,35.00,APPROVED
WV: CHARLESTON,01/06/2023 17:53:00,,1963.00,1210.00,355.00,192.00,115.00,142.00,81.00,34.00,APPROVED
WV: CHARLESTON,01/06/2023 18:53:00,,1964.00,1226.00,360.00,192.00,117.00,148.00,80.00,36.00,APPROVED
WV: CHARLESTON,01/06/2023 19:53:00,,1961.00,1235.00,358.00,197.00,116.00,145.00,83.00,34.00,APPROVED
WV: CHARLESTON,01/06/2023 20:54:00,,1959.00,1235.00,362.00,195.00,118.00,148.00,81.00,36.00,APPROVED
WV: CHARLESTON,01/06/2023 21:54:00,,1977.00,1253.00,366.00,198.00,121.00,147.00,82.00,34.00,APPROVED
WV: CHARLESTON,01/06/2023 22:54:00,,1977.00,1232.00,368.00,192.00,119.00,149.00,84.00,35.00,APPROVED
WV: CHARLESTON,01/06/2023 23:54:00,,1977.00,1249.00,364.00,194.00,116.00,149.00,81.00,35.00,APPROVED
WV: CHARLESTON,01/07/2023 00:54:00,,1984.00,1246.00,368.00,195.00,118.00,151.00,81.00,35.00,APPROVED
WV: CHARLESTON,01/07/2023 01:55:00,,2026.00,1288.00,378.00,200.00,121.00,152.00,85.00,36.00,APPROVED
WV: CHARLESTON,01/07/2023 02:55:00,,2072.00,1333.00,385.00,209.00,127.00,159.00,87.00,35.00,APPROVED
WV: CHARLESTON,01/07/2023 03:55:00,,2131.00,1385.00,400.00,219.00,127.00,164.00,90.00,37.00,APPROVED
WV: CHARLESTON,01/07/2023 04:55:00,,2175.00,1421.00,414.00,227.00,134.00,170.00,91.00,38.00,APPROVED
WV: CHARLESTON,01/07/2023 05:55:00,,2215.00,1470.00,429.00,240.00,138.00,181.00,97.00,38.00,APPROVED
WV: CHARLESTON,01/07/2023 06:56:00,,2258.00,1524.00,440.00,248.00,141.00,184.00,98.00,41.00,APPROVED
WV: CHARLESTON,01/07/2023 07:56:00,,2279.00,1543.00,448.00,252.00,146.00,188.00,100.00,42.00,APPROVED
WV: CHARLESTON,01/07/2023 08:56:00,,2306.00,1579.00,448.00,278.00,146.00,193.00,106.00,45.00,APPROVED
WV: CHARLESTON,01/07/2023 09:56:00,,2343.00,1651.00,458.00,297.00,153.00,195.00,112.00,50.00,APPROVED
WV: CHARLESTON,01/07/2023 10:56:00,,2351.00,1705.00,468.00,317.00,157.00,205.00,118.00,52.00,APPROVED
WV: CHARLESTON,01/07/2023 11:57:00,,2377.00,1728.00,470.00,325.00,160.00,209.00,119.00,54.00,APPROVED
WV: CHARLESTON,01/07/2023 12:57:00,,2393.00,1758.00,480.00,326.00,163.00,212.00,124.00,56.00,APPROVED
WV: CHARLESTON,01/07/2023 13:57:00,,2447.00,1820.00,496.00,345.00,167.00,221.00,125.00,56.00,APPROVED
WV: CHARLESTON,01/07/2023 14:57:00,,2479.00,1858.00,507.00,355.00,175.00,228.00,130.00,56.00,APPROVED
WV: CHARLESTON,01/07/2023 15:57:00,,2425.00,1781.00,520.00,321.00,168.00,222.00,122.00,52.00,APPROVED
WV: CHARLESTON,01/07/2023 16:58:00,,2208.00,1589.00,482.00,290.00,155.00,205.00,115.00,47.00,APPROVED
WV: CHARLESTON,01/07/2023 17:58:00,,2035.00,1395.00,433.00,246.00,141.00,180.00,104.00,43.00,APPROVED
WV: CHARLESTON,01/07/2023 18:58:00,,1936.00,1292.00,399.00,217.00,130.00,168.00,94.00,39.00,APPROVED
WV: CHARLESTON,01/07/2023 19:58:00,,1876.00,1218.00,380.00,196.00,120.00,154.00,85.00,38.00,APPROVED
WV: CHARLESTON,01/07/2023 20:58:00,,1822.00,1161.00,361.00,186.00,116.00,148.00,82.00,36.00,APPROVED
WV: CHARLESTON,01/07/2023 21:59:00,,1828.00,1152.00,358.00,181.00,115.00,142.00,78.00,35.00,APPROVED
WV: CHARLESTON,01/07/2023 22:59:00,,1925.00,1196.00,358.00,187.00,114.00,142.00,80.00,35.00,APPROVED
WV: CHARLESTON,01/07/2023 23:59:00,,1954.00,1218.00,358.00,194.00,118.00,146.00,80.00,36.00,APPROVED
WV: CHARLESTON,01/08/2023 00:59:00,,1949.00,1214.00,351.00,190.00,116.00,143.00,78.00,36.00,APPROVED
WV: CHARLESTON,01/08/2023 01:59:00,,1976.00,1235.00,358.00,188.00,114.00,145.00,80.00,35.00,APPROVED
WV: CHARLESTON,01/08/2023 03:00:00,,1988.00,1250.00,368.00,191.00,115.00,149.00,82.00,35.00,APPROVED
WV: CHARLESTON,01/08/2023 04:00:00,,2022.00,1283.00,374.00,203.00,121.00,151.00,83.00,37.00,APPROVED
WV: CHARLESTON,01/08/2023 05:00:00,,2065.00,1324.00,379.00,212.00,124.00,156.00,87.00,38.00,APPROVED
WV: CHARLESTON,01/08/2023 06:00:00,,2081.00,1341.00,391.00,211.00,124.00,159.00,86.00,37.00,APPROVED
WV: CHARLESTON,01/08/2023 07:00:00,,2128.00,1387.00,406.00,225.00,130.00,164.00,92.00,39.00,APPROVED
WV: CHARLESTON,01/08/2023 08:01:00,,2194.00,1449.00,422.00,233.00,134.00,174.00,97.00,39.00,APPROVED
WV: CHARLESTON,01/08/2023 09:01:00,,2231.00,1505.00,441.00,244.00,139.00,181.00,101.00,41.00,APPROVED
WV: CHARLESTON,01/08/2023 10:01:00,,2251.00,1530.00,443.00,251.00,142.00,184.00,100.00,40.00,APPROVED
WV: CHARLESTON,01/08/2023 11:01:00,,2224.00,1503.00,439.00,247.00,139.00,181.00,98.00,42.00,APPROVED
WV: CHARLESTON,01/08/2023 12:01:00,,2195.00,1476.00,431.00,238.00,133.00,179.00,97.00,41.00,APPROVED
WV: CHARLESTON,01/08/2023 13:02:00,,2189.00,1461.00,421.00,247.00,134.00,175.00,97.00,42.00,APPROVED
WV: CHARLESTON,01/08/2023 14:02:00,,2227.00,1487.00,425.00,249.00,135.00,175.00,99.00,43.00,APPROVED
WV: CHARLESTON,01/08/2023 15:02:00,,2240.00,1505.00,435.00,246.00,137.00,183.00,100.00,40.00,APPROVED
WV: CHARLESTON,01/08/2023 16:02:00,,2245.00,1525.00,446.00,251.00,142.00,181.00,102.00,42.00,APPROVED
WV: CHARLESTON,01/08/2023 17:02:00,,2234.00,1528.00,449.00,252.00,140.00,187.00,102.00,42.00,APPROVED
WV: CHARLESTON,01/08/2023 18:03:00,,2239.00,1531.00,451.00,253.00,141.00,189.00,102.00,41.00,APPROVED
WV: CHARLESTON,01/08/2023 19:03:00,,2207.00,1498.00,454.00,248.00,142.00,188.00,103.00,42.00,APPROVED
WV: CHARLESTON,01/08/2023 20:03:00,,2182.00,1505.00,450.00,256.00,146.00,186.00,104.00,43.00,APPROVED
WV: CHARLESTON,01/08/2023 21:03:00,,2174.00,1527.00,444.00,273.00,146.00,187.00,108.00,48.00,APPROVED
WV: CHARLESTON,01/08/2023 22:03:00,,2183.00,1499.00,451.00,254.00,143.00,183.00,104.00,41.00,APPROVED
WV: CHARLESTON,01/08/2023 23:04:00,,2191.00,1544.00,444.00,276.00,147.00,192.00,109.00,46.00,APPROVED
WV: CHARLESTON,01/09/2023 00:04:00,,2246.00,1554.00,464.00,263.00,147.00,196.00,106.00,43.00,APPROVED
WV: CHARLESTON,01/09/2023 01:04:00,,2287.00,1559.00,469.00,262.00,146.00,197.00,105.00,43.00,APPROVED
WV: CHARLESTON,01/09/2023 02:04:00,,2375.00,1673.00,501.00,282.00,157.00,209.00,112.00,46.00,APPROVED
WV: CHARLESTON,01/09/2023 03:04:00,,2261.00,1576.00,471.00,273.00,148.00,196.00,106.00,44.00,APPROVED
WV: CHARLESTON,01/09/2023 04:05:00,,2192.00,1517.00,441.00,270.00,146.00,185.00,105.00,45.00,APPROVED
WV: CHARLESTON,01/09/2023 05:05:00,,2180.00,1454.00,432.00,242.00,136.00,178.00,100.00,43.00,APPROVED
WV: CHARLESTON,01/09/2023 06:05:00,,2177.00,1461.00,424.00,247.00,137.00,179.00,101.00,42.00,APPROVED
WV: CHARLESTON,01/09/2023 07:05:00,,2095.00,1374.00,404.00,222.00,130.00,164.00,91.00,39.00,APPROVED
WV: CHARLESTON,01/09/2023 08:05:00,,2066.00,1338.00,390.00,218.00,124.00,159.00,91.00,38.00,APPROVED
WV: CHARLESTON,01/09/2023 09:06:00,,2057.00,1357.00,387.00,228.00,128.00,158.00,93.00,41.00,APPROVED
WV: CHARLESTON,01/09/2023 10:06:00,,2071.00,1358.00,391.00,228.00,128.00,161.00,95.00,40.00,APPROVED
WV: CHARLESTON,01/09/2023 11:06:00,,2080.00,1345.00,385.00,225.00,128.00,158.00,91.00,40.00,APPROVED
WV: CHARLESTON,01/09/2023 12:06:00,,2098.00,1367.00,387.00,225.00,127.00,162.00,93.00,40.00,APPROVED
WV: CHARLESTON,01/09/2023 13:06:00,,2106.00,1361.00,394.00,222.00,128.00,162.00,92.00,39.00,APPROVED
WV: CHARLESTON,01/09/2023 14:07:00,,2120.00,1402.00,405.00,226.00,130.00,167.00,93.00,40.00,APPROVED
WV: CHARLESTON,01/09/2023 15:07:00,,2113.00,1395.00,404.00,230.00,128.00,168.00,93.00,38.00,APPROVED
WV: CHARLESTON,01/09/2023 16:07:00,,2085.00,1368.00,402.00,229.00,132.00,164.00,94.00,39.00,APPROVED
WV: CHARLESTON,01/09/2023 17:07:00,,2040.00,1327.00,393.00,221.00,127.00,159.00,87.00,39.00,APPROVED
WV: CHARLESTON,01/09/2023 18:07:00,,1998.00,1295.00,380.00,206.00,124.00,155.00,88.00,38.00,APPROVED
WV: CHARLESTON,01/09/2023 19:08:00,,1981.00,1272.00,379.00,202.00,122.00,151.00,86.00,37.00,APPROVED
WV: CHARLESTON,01/09/2023 20:08:00,,1968.00,1242.00,371.00,199.00,117.00,147.00,83.00,37.00,APPROVED
WV: CHARLESTON,01/09/2023 21:08:00,,1916.00,1216.00,361.00,193.00,119.00,147.00,83.00,36.00,APPROVED
WV: CHARLESTON,01/09/2023 22:08:00,,1979.00,1250.00,366.00,196.00,118.00,147.00,83.00,36.00,APPROVED
WV: CHARLESTON,01/09/2023 23:08:00,,1991.00,1258.00,369.00,195.00,120.00,150.00,82.00,36.00,APPROVED
WV: CHARLESTON,01/10/2023 00:09:00,,2023.00,1274.00,376.00,201.00,121.00,155.00,82.00,37.00,APPROVED
WV: CHARLESTON,01/10/2023 01:09:00,,2072.00,1322.00,383.00,208.00,121.00,158.00,86.00,37.00,APPROVED
WV: CHARLESTON,01/10/2023 02:09:00,,2113.00,1372.00,396.00,219.00,127.00,161.00,90.00,38.00,APPROVED
WV: CHARLESTON,01/10/2023 03:09:00,,2166.00,1428.00,409.00,228.00,132.00,166.00,94.00,39.00,APPROVED
WV: CHARLESTON,01/10/2023 04:09:00,,2221.00,1476.00,427.00,240.00,135.00,175.00,97.00,41.00,APPROVED
WV: CHARLESTON,01/10/2023 05:10:00,,2239.00,1487.00,434.00,243.00,136.00,177.00,99.00,42.00,APPROVED
WV: CHARLESTON,01/10/2023 06:10:00,,2281.00,1544.00,445.00,249.00,140.00,184.00,99.00,43.00,APPROVED
WV: CHARLESTON,01/10/2023 07:10:00,,2307.00,1584.00,463.00,263.00,146.00,190.00,103.00,43.00,APPROVED
WV: CHARLESTON,01/10/2023 08:10:00,,2352.00,1623.00,476.00,268.00,149.00,196.00,109.00,44.00,APPROVED
WV: CHARLESTON,01/10/2023 09:10:00,,2390.00,1697.00,485.00,301.00,153.00,206.00,114.00,50.00,APPROVED
WV: CHARLESTON,01/10/2023 10:11:00,,2417.00,1725.00,501.00,299.00,158.00,214.00,113.00,47.00,APPROVED
WV: CHARLESTON,01/10/2023 11:11:00,,2438.00,1754.00,506.00,313.00,164.00,216.00,119.00,49.00,APPROVED
WV: CHARLESTON,01/10/2023 12:11:00,,2472.00,1785.00,520.00,315.00,164.00,224.00,117.00,48.00,APPROVED
WV: CHARLESTON,01/10/2023 13:11:00,,2480.00,1812.00,533.00,318.00,168.00,228.00,120.00,49.00,APPROVED
