LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IL: CHAMPAIGN,01/01/2023 13:05:00,64.00,2278.00,1437.00,407.00,260.00,145.00,186.00,114.00,49.00,APPROVED
IL: CHAMPAIGN,01/01/2023 14:05:00,64.00,2243.00,1383.00,401.00,246.00,142.00,183.00,110.00,47.00,APPROVED
IL: CHAMPAIGN,01/01/2023 15:05:00,64.00,2242.00,1401.00,398.00,249.00,145.00,182.00,110.00,48.00,APPROVED
IL: CHAMPAIGN,01/01/2023 16:05:00,66.00,2259.00,1388.00,400.00,248.00,141.00,189.00,113.00,50.00,APPROVED
IL: CHAMPAIGN,01/01/2023 17:06:00,63.00,2241.00,1370.00,391.00,245.00,142.00,182.00,110.00,47.00,APPROVED
IL: CHAMPAIGN,01/01/2023 18:06:00,67.00,2206.00,1337.00,392.00,233.00,139.00,177.00,105.00,46.00,APPROVED
IL: CHAMPAIGN,01/01/2023 19:06:00,64.00,2216.00,1324.00,379.00,228.00,138.00,172.00,104.00,47.00,APPROVED
IL: CHAMPAIGN,01/01/2023 20:06:00,65.00,2209.00,1327.00,383.00,228.00,134.00,171.00,106.00,47.00,APPROVED
IL: CHAMPAIGN,01/01/2023 21:06:00,64.00,2200.00,1326.00,385.00,226.00,133.00,171.00,106.00,47.00,APPROVED
IL: CHAMPAIGN,01/01/2023 22:07:00,66.00,2215.00,1332.00,379.00,228.00,135.00,172.00,104.00,47.00,APPROVED
IL: CHAMPAIGN,01/01/2023 23:07:00,64.00,2210.00,1351.00,388.00,228.00,139.00,170.00,107.00,45.00,APPROVED
IL: CHAMPAIGN,01/02/2023 00:07:00,66.00,2227.00,1361.00,389.00,235.00,138.00,178.00,109.00,49.00,APPROVED
IL: CHAMPAIGN,01/02/2023 01:07:00,66.00,2255.00,1402.00,397.00,239.00,141.00,179.00,109.00,48.00,APPROVED
IL: CHAMPAIGN,01/02/2023 02:08:00,64.00,2235.00,1382.00,399.00,243.00,139.00,180.00,110.00,47.00,APPROVED
IL: CHAMPAIGN,01/02/2023 03:08:00,65.00,2252.00,1397.00,393.00,242.00,142.00,185.00,111.00,48.00,APPROVED
IL: CHAMPAIGN,01/02/2023 04:08:00,68.00,2303.00,1438.00,411.00,252.00,147.00,186.00,114.00,50.00,APPROVED
IL: CHAMPAIGN,01/02/2023 07:09:00,65.00,2335.00,1484.00,423.00,268.00,150.00,195.00,119.00,49.00,APPROVED
IL: CHAMPAIGN,01/02/2023 08:09:00,68.00,2310.00,1467.00,415.00,267.00,150.00,194.00,115.00,50.00,APPROVED
IL: CHAMPAIGN,01/02/2023 09:09:00,69.00,2338.00,1483.00,426.00,269.00,153.00,198.00,119.00,51.00,APPROVED
IL: CHAMPAIGN,01/02/2023 10:09:00,69.00,2405.00,1559.00,440.00,287.00,157.00,206.00,123.00,51.00,APPROVED
IL: CHAMPAIGN,01/02/2023 11:09:00,72.00,2392.00,1525.00,437.00,275.00,153.00,199.00,120.00,50.00,APPROVED
IL: CHAMPAIGN,01/02/2023 12:10:00,72.00,2348.00,1476.00,421.00,267.00,149.00,194.00,115.00,49.00,APPROVED
IL: CHAMPAIGN,01/02/2023 13:10:00,67.00,2314.00,1453.00,414.00,260.00,149.00,190.00,116.00,49.00,APPROVED
IL: CHAMPAIGN,01/02/2023 14:10:00,64.00,2247.00,1389.00,395.00,246.00,142.00,181.00,111.00,47.00,APPROVED
IL: CHAMPAIGN,01/02/2023 15:10:00,64.00,2291.00,1445.00,409.00,257.00,147.00,185.00,112.00,49.00,APPROVED
IL: CHAMPAIGN,01/02/2023 16:11:00,67.00,2404.00,1575.00,442.00,292.00,160.00,207.00,126.00,51.00,APPROVED
IL: CHAMPAIGN,01/02/2023 17:11:00,69.00,2486.00,1669.00,472.00,324.00,168.00,225.00,131.00,56.00,APPROVED
IL: CHAMPAIGN,01/02/2023 18:11:00,66.00,2489.00,1694.00,470.00,327.00,167.00,227.00,137.00,55.00,APPROVED
IL: CHAMPAIGN,01/02/2023 19:11:00,67.00,2444.00,1649.00,461.00,316.00,167.00,223.00,132.00,55.00,APPROVED
IL: CHAMPAIGN,01/02/2023 20:11:00,67.00,2477.00,1652.00,466.00,317.00,168.00,226.00,132.00,55.00,APPROVED
IL: CHAMPAIGN,01/02/2023 21:12:00,65.00,2432.00,1610.00,457.00,309.00,167.00,219.00,130.00,53.00,APPROVED
IL: CHAMPAIGN,01/02/2023 22:12:00,69.00,2407.00,1570.00,450.00,293.00,158.00,209.00,124.00,52.00,APPROVED
IL: CHAMPAIGN,01/02/2023 23:12:00,70.00,2413.00,1571.00,443.00,289.00,158.00,206.00,122.00,51.00,APPROVED
IL: CHAMPAIGN,01/03/2023 00:12:00,68.00,2413.00,1569.00,448.00,292.00,159.00,207.00,125.00,50.00,APPROVED
IL: CHAMPAIGN,01/03/2023 01:13:00,64.00,2414.00,1575.00,447.00,290.00,159.00,208.00,123.00,52.00,APPROVED
IL: CHAMPAIGN,01/03/2023 02:13:00,67.00,2415.00,1595.00,448.00,300.00,160.00,208.00,126.00,53.00,APPROVED
IL: CHAMPAIGN,01/03/2023 03:13:00,66.00,2426.00,1611.00,452.00,303.00,162.00,215.00,128.00,53.00,APPROVED
IL: CHAMPAIGN,01/03/2023 04:13:00,77.00,2624.00,1797.00,495.00,342.00,174.00,231.00,138.00,56.00,APPROVED
IL: CHAMPAIGN,01/03/2023 05:13:00,91.00,2980.00,2073.00,569.00,393.00,196.00,265.00,148.00,59.00,APPROVED
IL: CHAMPAIGN,01/03/2023 06:14:00,88.00,2827.00,1912.00,537.00,358.00,186.00,246.00,143.00,55.00,APPROVED
IL: CHAMPAIGN,01/03/2023 07:14:00,73.00,2467.00,1627.00,469.00,303.00,165.00,215.00,126.00,52.00,APPROVED
IL: CHAMPAIGN,01/03/2023 08:14:00,68.00,2270.00,1437.00,406.00,260.00,145.00,188.00,113.00,48.00,APPROVED
IL: CHAMPAIGN,01/03/2023 09:14:00,73.00,2380.00,1511.00,422.00,263.00,151.00,190.00,113.00,49.00,APPROVED
IL: CHAMPAIGN,01/03/2023 10:14:00,77.00,2409.00,1533.00,435.00,265.00,149.00,193.00,117.00,51.00,APPROVED
IL: CHAMPAIGN,01/03/2023 11:15:00,76.00,2401.00,1527.00,429.00,270.00,148.00,197.00,117.00,50.00,APPROVED
IL: CHAMPAIGN,01/03/2023 12:15:00,70.00,2368.00,1476.00,416.00,265.00,145.00,190.00,117.00,48.00,APPROVED
IL: CHAMPAIGN,01/03/2023 13:15:00,70.00,2236.00,1367.00,397.00,237.00,138.00,175.00,109.00,47.00,APPROVED
IL: CHAMPAIGN,01/03/2023 14:15:00,65.00,2195.00,1332.00,381.00,230.00,132.00,174.00,105.00,48.00,APPROVED
IL: CHAMPAIGN,01/03/2023 15:22:00,63.00,2092.00,1208.00,349.00,196.00,123.00,154.00,96.00,42.00,APPROVED
IL: CHAMPAIGN,01/03/2023 16:22:00,64.00,2078.00,1208.00,352.00,202.00,126.00,160.00,98.00,44.00,APPROVED
IL: CHAMPAIGN,01/03/2023 17:22:00,64.00,2055.00,1177.00,348.00,193.00,123.00,155.00,96.00,43.00,APPROVED
IL: CHAMPAIGN,01/03/2023 18:22:00,65.00,2069.00,1184.00,347.00,194.00,124.00,152.00,98.00,42.00,APPROVED
IL: CHAMPAIGN,01/03/2023 19:22:00,65.00,2127.00,1245.00,358.00,207.00,128.00,163.00,99.00,42.00,APPROVED
IL: CHAMPAIGN,01/03/2023 20:23:00,68.00,2145.00,1254.00,360.00,211.00,128.00,165.00,101.00,44.00,APPROVED
IL: CHAMPAIGN,01/03/2023 21:23:00,67.00,2105.00,1224.00,355.00,203.00,126.00,160.00,98.00,45.00,APPROVED
IL: CHAMPAIGN,01/03/2023 22:23:00,62.00,2085.00,1205.00,351.00,198.00,123.00,160.00,97.00,43.00,APPROVED
IL: CHAMPAIGN,01/04/2023 00:24:00,62.00,2096.00,1214.00,354.00,206.00,125.00,158.00,97.00,43.00,APPROVED
IL: CHAMPAIGN,01/04/2023 01:24:00,64.00,2092.00,1213.00,351.00,201.00,127.00,160.00,99.00,43.00,APPROVED
IL: CHAMPAIGN,01/04/2023 02:24:00,64.00,2099.00,1220.00,352.00,199.00,127.00,159.00,100.00,43.00,APPROVED
IL: CHAMPAIGN,01/04/2023 03:24:00,65.00,2098.00,1219.00,360.00,204.00,128.00,158.00,98.00,43.00,APPROVED
IL: CHAMPAIGN,01/04/2023 04:24:00,67.00,2255.00,1328.00,379.00,223.00,136.00,168.00,106.00,45.00,APPROVED
IL: CHAMPAIGN,01/04/2023 05:25:00,69.00,2405.00,1483.00,420.00,260.00,148.00,189.00,113.00,47.00,APPROVED
IL: CHAMPAIGN,01/04/2023 06:25:00,72.00,2394.00,1476.00,417.00,263.00,151.00,193.00,115.00,49.00,APPROVED
IL: CHAMPAIGN,01/04/2023 08:25:00,70.00,2361.00,1447.00,407.00,255.00,146.00,188.00,114.00,47.00,APPROVED
IL: CHAMPAIGN,01/04/2023 09:26:00,71.00,2379.00,1461.00,410.00,254.00,148.00,192.00,113.00,47.00,APPROVED
IL: CHAMPAIGN,01/04/2023 10:26:00,68.00,2379.00,1473.00,417.00,258.00,149.00,188.00,112.00,47.00,APPROVED
IL: CHAMPAIGN,01/04/2023 11:26:00,65.00,2307.00,1436.00,410.00,253.00,146.00,190.00,110.00,47.00,APPROVED
IL: CHAMPAIGN,01/04/2023 12:26:00,70.00,2289.00,1399.00,401.00,243.00,144.00,183.00,107.00,47.00,APPROVED
IL: CHAMPAIGN,01/04/2023 15:27:00,64.00,2255.00,1381.00,402.00,241.00,140.00,182.00,108.00,48.00,APPROVED
IL: CHAMPAIGN,01/04/2023 16:27:00,68.00,2261.00,1371.00,399.00,238.00,141.00,183.00,105.00,46.00,APPROVED
IL: CHAMPAIGN,01/04/2023 17:27:00,68.00,2256.00,1365.00,399.00,237.00,144.00,180.00,105.00,46.00,APPROVED
IL: CHAMPAIGN,01/04/2023 19:28:00,66.00,2236.00,1347.00,398.00,232.00,142.00,181.00,105.00,46.00,APPROVED
IL: CHAMPAIGN,01/04/2023 20:28:00,66.00,2223.00,1327.00,388.00,229.00,143.00,175.00,103.00,45.00,APPROVED
IL: CHAMPAIGN,01/04/2023 21:28:00,68.00,2198.00,1307.00,381.00,221.00,136.00,173.00,102.00,45.00,APPROVED
IL: CHAMPAIGN,01/04/2023 22:28:00,64.00,2169.00,1286.00,373.00,221.00,133.00,169.00,100.00,45.00,APPROVED
IL: CHAMPAIGN,01/04/2023 23:29:00,65.00,2169.00,1269.00,372.00,214.00,133.00,168.00,99.00,46.00,APPROVED
IL: CHAMPAIGN,01/05/2023 00:29:00,64.00,2161.00,1249.00,369.00,212.00,132.00,163.00,98.00,45.00,APPROVED
IL: CHAMPAIGN,01/05/2023 01:29:00,61.00,2155.00,1251.00,364.00,212.00,133.00,166.00,98.00,43.00,APPROVED
IL: CHAMPAIGN,01/05/2023 02:29:00,63.00,2136.00,1239.00,364.00,205.00,130.00,163.00,98.00,43.00,APPROVED
IL: CHAMPAIGN,01/05/2023 03:29:00,63.00,2132.00,1243.00,360.00,203.00,131.00,160.00,96.00,43.00,APPROVED
IL: CHAMPAIGN,01/05/2023 04:30:00,65.00,2121.00,1222.00,355.00,202.00,127.00,158.00,97.00,43.00,APPROVED
IL: CHAMPAIGN,01/05/2023 05:30:00,63.00,2104.00,1215.00,358.00,197.00,128.00,159.00,96.00,41.00,APPROVED
IL: CHAMPAIGN,01/05/2023 06:30:00,63.00,2093.00,1205.00,349.00,199.00,128.00,160.00,95.00,42.00,APPROVED
IL: CHAMPAIGN,01/05/2023 07:30:00,63.00,2101.00,1202.00,356.00,195.00,126.00,156.00,94.00,44.00,APPROVED
IL: CHAMPAIGN,01/05/2023 08:31:00,65.00,2109.00,1201.00,354.00,199.00,127.00,156.00,94.00,43.00,APPROVED
IL: CHAMPAIGN,01/05/2023 09:31:00,65.00,2130.00,1219.00,354.00,201.00,128.00,156.00,96.00,44.00,APPROVED
IL: CHAMPAIGN,01/05/2023 10:31:00,66.00,2133.00,1230.00,364.00,204.00,129.00,159.00,95.00,45.00,APPROVED
IL: CHAMPAIGN,01/05/2023 11:31:00,66.00,2160.00,1253.00,368.00,207.00,131.00,160.00,101.00,43.00,APPROVED
IL: CHAMPAIGN,01/05/2023 12:31:00,65.00,2188.00,1290.00,371.00,210.00,134.00,166.00,100.00,43.00,APPROVED
IL: CHAMPAIGN,01/05/2023 13:32:00,68.00,2211.00,1309.00,379.00,223.00,136.00,172.00,100.00,44.00,APPROVED
IL: CHAMPAIGN,01/05/2023 14:32:00,68.00,2234.00,1328.00,386.00,226.00,141.00,173.00,101.00,45.00,APPROVED
IL: CHAMPAIGN,01/05/2023 15:32:00,71.00,2315.00,1399.00,404.00,243.00,146.00,184.00,106.00,46.00,APPROVED
IL: CHAMPAIGN,01/05/2023 18:33:00,68.00,2295.00,1391.00,404.00,240.00,145.00,185.00,107.00,46.00,APPROVED
IL: CHAMPAIGN,01/05/2023 19:33:00,68.00,2251.00,1348.00,394.00,228.00,143.00,178.00,103.00,47.00,APPROVED
IL: CHAMPAIGN,01/05/2023 20:33:00,67.00,2280.00,1376.00,400.00,236.00,145.00,180.00,105.00,46.00,APPROVED
IL: CHAMPAIGN,01/05/2023 21:33:00,70.00,2304.00,1406.00,409.00,241.00,143.00,185.00,106.00,48.00,APPROVED
IL: CHAMPAIGN,01/05/2023 22:34:00,68.00,2286.00,1398.00,408.00,242.00,142.00,184.00,105.00,47.00,APPROVED
IL: CHAMPAIGN,01/05/2023 23:34:00,66.00,2273.00,1384.00,405.00,239.00,144.00,183.00,108.00,46.00,APPROVED
IL: CHAMPAIGN,01/06/2023 00:34:00,67.00,2282.00,1394.00,403.00,238.00,147.00,183.00,106.00,47.00,APPROVED
IL: CHAMPAIGN,01/06/2023 01:34:00,67.00,2287.00,1408.00,413.00,245.00,150.00,188.00,108.00,47.00,APPROVED
IL: CHAMPAIGN,01/06/2023 02:34:00,65.00,2265.00,1361.00,404.00,235.00,146.00,182.00,106.00,46.00,APPROVED
IL: CHAMPAIGN,01/06/2023 03:35:00,66.00,2253.00,1367.00,400.00,232.00,142.00,179.00,106.00,45.00,APPROVED
IL: CHAMPAIGN,01/06/2023 04:35:00,67.00,2255.00,1357.00,397.00,235.00,141.00,179.00,106.00,45.00,APPROVED
IL: CHAMPAIGN,01/06/2023 05:35:00,66.00,2238.00,1352.00,393.00,236.00,142.00,179.00,106.00,47.00,APPROVED
IL: CHAMPAIGN,01/06/2023 07:36:00,66.00,2229.00,1343.00,387.00,234.00,140.00,178.00,104.00,46.00,APPROVED
IL: CHAMPAIGN,01/06/2023 08:36:00,63.00,2205.00,1314.00,387.00,224.00,137.00,175.00,102.00,45.00,APPROVED
IL: CHAMPAIGN,01/06/2023 09:36:00,63.00,2185.00,1299.00,382.00,221.00,135.00,170.00,101.00,44.00,APPROVED
IL: CHAMPAIGN,01/06/2023 10:36:00,63.00,2176.00,1286.00,381.00,215.00,137.00,171.00,101.00,45.00,APPROVED
IL: CHAMPAIGN,01/06/2023 11:36:00,64.00,2183.00,1287.00,375.00,216.00,135.00,170.00,99.00,44.00,APPROVED
IL: CHAMPAIGN,01/06/2023 12:37:00,66.00,2178.00,1278.00,381.00,213.00,135.00,169.00,96.00,45.00,APPROVED
IL: CHAMPAIGN,01/06/2023 13:37:00,65.00,2158.00,1277.00,374.00,216.00,137.00,170.00,99.00,45.00,APPROVED
IL: CHAMPAIGN,01/06/2023 14:26:00,64.00,2161.00,1277.00,378.00,219.00,133.00,168.00,98.00,46.00,APPROVED
IL: CHAMPAIGN,01/06/2023 15:32:00,66.00,2110.00,1188.00,341.00,188.00,124.00,154.00,89.00,41.00,APPROVED
IL: CHAMPAIGN,01/06/2023 16:32:00,64.00,2144.00,1241.00,361.00,206.00,133.00,165.00,97.00,43.00,APPROVED
IL: CHAMPAIGN,01/06/2023 17:32:00,67.00,2146.00,1252.00,365.00,209.00,131.00,161.00,98.00,44.00,APPROVED
IL: CHAMPAIGN,01/06/2023 18:32:00,63.00,2130.00,1229.00,359.00,205.00,132.00,163.00,97.00,43.00,APPROVED
IL: CHAMPAIGN,01/06/2023 19:32:00,66.00,2138.00,1227.00,363.00,205.00,130.00,163.00,93.00,43.00,APPROVED
IL: CHAMPAIGN,01/06/2023 20:33:00,65.00,2131.00,1219.00,353.00,200.00,130.00,163.00,95.00,44.00,APPROVED
IL: CHAMPAIGN,01/06/2023 21:33:00,63.00,2120.00,1222.00,359.00,202.00,129.00,162.00,99.00,43.00,APPROVED
IL: CHAMPAIGN,01/06/2023 22:33:00,63.00,2114.00,1213.00,355.00,200.00,128.00,160.00,93.00,43.00,APPROVED
IL: CHAMPAIGN,01/06/2023 23:33:00,65.00,2120.00,1219.00,350.00,202.00,128.00,159.00,94.00,43.00,APPROVED
IL: CHAMPAIGN,01/07/2023 00:34:00,66.00,2105.00,1210.00,351.00,200.00,129.00,158.00,95.00,43.00,APPROVED
IL: CHAMPAIGN,01/07/2023 01:34:00,63.00,2126.00,1219.00,354.00,201.00,129.00,158.00,97.00,42.00,APPROVED
IL: CHAMPAIGN,01/07/2023 02:34:00,65.00,2167.00,1250.00,364.00,206.00,132.00,162.00,98.00,43.00,APPROVED
IL: CHAMPAIGN,01/07/2023 03:34:00,63.00,2192.00,1280.00,369.00,211.00,132.00,164.00,99.00,45.00,APPROVED
IL: CHAMPAIGN,01/07/2023 04:34:00,66.00,2195.00,1294.00,374.00,216.00,134.00,170.00,99.00,46.00,APPROVED
IL: CHAMPAIGN,01/07/2023 05:35:00,66.00,2233.00,1328.00,386.00,221.00,137.00,171.00,104.00,45.00,APPROVED
IL: CHAMPAIGN,01/07/2023 06:35:00,68.00,2277.00,1380.00,398.00,239.00,142.00,181.00,104.00,47.00,APPROVED
IL: CHAMPAIGN,01/07/2023 07:35:00,66.00,2288.00,1383.00,399.00,240.00,145.00,183.00,106.00,46.00,APPROVED
IL: CHAMPAIGN,01/07/2023 08:35:00,68.00,2301.00,1401.00,403.00,237.00,146.00,188.00,107.00,47.00,APPROVED
IL: CHAMPAIGN,01/07/2023 09:35:00,67.00,2360.00,1463.00,423.00,252.00,151.00,192.00,109.00,47.00,APPROVED
IL: CHAMPAIGN,01/07/2023 10:36:00,65.00,2412.00,1522.00,443.00,264.00,156.00,201.00,116.00,50.00,APPROVED
IL: CHAMPAIGN,01/07/2023 11:36:00,68.00,2368.00,1480.00,438.00,256.00,153.00,200.00,110.00,48.00,APPROVED
IL: CHAMPAIGN,01/07/2023 12:36:00,66.00,2344.00,1453.00,428.00,248.00,151.00,196.00,111.00,45.00,APPROVED
IL: CHAMPAIGN,01/07/2023 13:36:00,68.00,2302.00,1419.00,414.00,245.00,147.00,193.00,109.00,47.00,APPROVED
IL: CHAMPAIGN,01/07/2023 14:37:00,67.00,2267.00,1383.00,408.00,240.00,146.00,187.00,105.00,45.00,APPROVED
IL: CHAMPAIGN,01/07/2023 15:37:00,62.00,2220.00,1334.00,395.00,233.00,141.00,182.00,102.00,47.00,APPROVED
IL: CHAMPAIGN,01/07/2023 16:37:00,65.00,2173.00,1291.00,382.00,219.00,135.00,171.00,100.00,44.00,APPROVED
IL: CHAMPAIGN,01/07/2023 17:37:00,64.00,2154.00,1267.00,371.00,214.00,134.00,166.00,97.00,44.00,APPROVED
IL: CHAMPAIGN,01/07/2023 18:37:00,65.00,2153.00,1260.00,370.00,210.00,130.00,168.00,97.00,45.00,APPROVED
IL: CHAMPAIGN,01/07/2023 19:38:00,62.00,2134.00,1258.00,366.00,208.00,132.00,164.00,95.00,43.00,APPROVED
IL: CHAMPAIGN,01/07/2023 20:38:00,61.00,2155.00,1247.00,366.00,209.00,133.00,165.00,99.00,45.00,APPROVED
IL: CHAMPAIGN,01/07/2023 21:38:00,62.00,2141.00,1236.00,363.00,206.00,131.00,163.00,100.00,43.00,APPROVED
IL: CHAMPAIGN,01/07/2023 22:38:00,63.00,2120.00,1222.00,363.00,203.00,131.00,155.00,96.00,42.00,APPROVED
IL: CHAMPAIGN,01/07/2023 23:39:00,63.00,2106.00,1217.00,361.00,201.00,131.00,160.00,97.00,44.00,APPROVED
IL: CHAMPAIGN,01/08/2023 00:39:00,64.00,2113.00,1220.00,359.00,202.00,129.00,159.00,96.00,44.00,APPROVED
IL: CHAMPAIGN,01/08/2023 01:39:00,63.00,2113.00,1215.00,359.00,204.00,129.00,156.00,95.00,43.00,APPROVED
IL: CHAMPAIGN,01/08/2023 02:39:00,61.00,2098.00,1207.00,359.00,197.00,131.00,159.00,93.00,44.00,APPROVED
IL: CHAMPAIGN,01/08/2023 03:39:00,63.00,2113.00,1212.00,354.00,198.00,130.00,159.00,96.00,44.00,APPROVED
IL: CHAMPAIGN,01/08/2023 04:40:00,63.00,2107.00,1209.00,360.00,202.00,131.00,160.00,94.00,43.00,APPROVED
IL: CHAMPAIGN,01/08/2023 05:40:00,65.00,2134.00,1229.00,363.00,200.00,128.00,162.00,94.00,43.00,APPROVED
IL: CHAMPAIGN,01/08/2023 06:40:00,65.00,2130.00,1231.00,365.00,206.00,132.00,159.00,97.00,44.00,APPROVED
IL: CHAMPAIGN,01/08/2023 07:40:00,64.00,2124.00,1251.00,364.00,206.00,132.00,163.00,96.00,43.00,APPROVED
IL: CHAMPAIGN,01/08/2023 08:40:00,63.00,2134.00,1245.00,362.00,203.00,133.00,161.00,96.00,44.00,APPROVED
IL: CHAMPAIGN,01/08/2023 09:41:00,62.00,2147.00,1256.00,362.00,207.00,137.00,163.00,98.00,43.00,APPROVED
IL: CHAMPAIGN,01/08/2023 10:41:00,63.00,2130.00,1254.00,365.00,206.00,133.00,166.00,95.00,45.00,APPROVED
IL: CHAMPAIGN,01/08/2023 11:41:00,65.00,2159.00,1256.00,369.00,213.00,133.00,166.00,96.00,43.00,APPROVED
IL: CHAMPAIGN,01/08/2023 12:41:00,62.00,2160.00,1262.00,369.00,209.00,134.00,168.00,98.00,44.00,APPROVED
IL: CHAMPAIGN,01/08/2023 13:42:00,63.00,2178.00,1291.00,382.00,218.00,135.00,170.00,98.00,47.00,APPROVED
IL: CHAMPAIGN,01/08/2023 14:42:00,67.00,2232.00,1327.00,386.00,224.00,139.00,176.00,103.00,46.00,APPROVED
IL: CHAMPAIGN,01/08/2023 15:42:00,70.00,2320.00,1427.00,414.00,246.00,146.00,183.00,108.00,47.00,APPROVED
IL: CHAMPAIGN,01/08/2023 16:42:00,71.00,2371.00,1489.00,429.00,262.00,151.00,197.00,113.00,47.00,APPROVED
IL: CHAMPAIGN,01/08/2023 17:42:00,71.00,2285.00,1406.00,413.00,248.00,147.00,188.00,108.00,45.00,APPROVED
IL: CHAMPAIGN,01/08/2023 18:43:00,66.00,2258.00,1365.00,397.00,240.00,139.00,179.00,108.00,47.00,APPROVED
IL: CHAMPAIGN,01/08/2023 19:43:00,63.00,2221.00,1336.00,391.00,231.00,138.00,176.00,103.00,46.00,APPROVED
IL: CHAMPAIGN,01/08/2023 20:43:00,67.00,2196.00,1310.00,387.00,223.00,138.00,174.00,100.00,46.00,APPROVED
IL: CHAMPAIGN,01/08/2023 21:43:00,64.00,2206.00,1323.00,383.00,222.00,137.00,175.00,102.00,44.00,APPROVED
IL: CHAMPAIGN,01/08/2023 22:44:00,65.00,2185.00,1325.00,378.00,225.00,136.00,174.00,103.00,46.00,APPROVED
IL: CHAMPAIGN,01/08/2023 23:44:00,66.00,2174.00,1287.00,380.00,221.00,135.00,171.00,101.00,44.00,APPROVED
IL: CHAMPAIGN,01/09/2023 00:44:00,61.00,2171.00,1277.00,375.00,217.00,134.00,166.00,100.00,43.00,APPROVED
IL: CHAMPAIGN,01/09/2023 01:44:00,64.00,2150.00,1249.00,372.00,211.00,134.00,166.00,97.00,44.00,APPROVED
IL: CHAMPAIGN,01/09/2023 02:44:00,64.00,2133.00,1238.00,367.00,208.00,131.00,164.00,97.00,44.00,APPROVED
IL: CHAMPAIGN,01/09/2023 03:45:00,65.00,2119.00,1238.00,362.00,206.00,128.00,161.00,96.00,43.00,APPROVED
IL: CHAMPAIGN,01/09/2023 04:45:00,65.00,2141.00,1252.00,368.00,201.00,131.00,163.00,97.00,44.00,APPROVED
IL: CHAMPAIGN,01/09/2023 05:45:00,62.00,2164.00,1283.00,374.00,213.00,133.00,168.00,100.00,44.00,APPROVED
IL: CHAMPAIGN,01/09/2023 06:45:00,65.00,2228.00,1378.00,395.00,235.00,140.00,179.00,103.00,47.00,APPROVED
IL: CHAMPAIGN,01/09/2023 07:46:00,68.00,2306.00,1454.00,425.00,254.00,149.00,192.00,112.00,48.00,APPROVED
IL: CHAMPAIGN,01/09/2023 08:46:00,67.00,2371.00,1527.00,441.00,275.00,157.00,207.00,117.00,50.00,APPROVED
IL: CHAMPAIGN,01/09/2023 09:46:00,65.00,2408.00,1620.00,467.00,297.00,163.00,215.00,122.00,50.00,APPROVED
IL: CHAMPAIGN,01/09/2023 10:46:00,68.00,2418.00,1593.00,471.00,297.00,162.00,218.00,124.00,53.00,APPROVED
