LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: LOCKPORT,01/01/2023 16:41:00,,2411.00,1489.00,413.00,246.00,136.00,180.00,104.00,46.00,APPROVED
NY: LOCKPORT,01/01/2023 17:41:00,,2499.00,1526.00,425.00,257.00,139.00,184.00,106.00,47.00,APPROVED
NY: LOCKPORT,01/01/2023 18:41:00,,2418.00,1462.00,409.00,244.00,137.00,180.00,103.00,47.00,APPROVED
NY: LOCKPORT,01/01/2023 19:41:00,,2384.00,1450.00,406.00,238.00,132.00,178.00,103.00,47.00,APPROVED
NY: LOCKPORT,01/01/2023 20:41:00,,2349.00,1428.00,404.00,240.00,136.00,177.00,100.00,47.00,APPROVED
NY: LOCKPORT,01/01/2023 21:42:00,,2338.00,1428.00,403.00,242.00,134.00,174.00,105.00,46.00,APPROVED
NY: LOCKPORT,01/01/2023 22:42:00,,2366.00,1458.00,411.00,247.00,138.00,180.00,108.00,47.00,APPROVED
NY: LOCKPORT,01/01/2023 23:42:00,,2620.00,1660.00,468.00,281.00,152.00,200.00,118.00,50.00,APPROVED
NY: LOCKPORT,01/02/2023 00:42:00,,2474.00,1536.00,431.00,265.00,143.00,190.00,111.00,48.00,APPROVED
NY: LOCKPORT,01/02/2023 01:42:00,,2445.00,1508.00,422.00,258.00,138.00,178.00,106.00,47.00,APPROVED
NY: LOCKPORT,01/02/2023 02:43:00,,2451.00,1519.00,425.00,263.00,145.00,190.00,110.00,47.00,APPROVED
NY: LOCKPORT,01/02/2023 03:43:00,,2441.00,1525.00,422.00,262.00,141.00,191.00,108.00,47.00,APPROVED
NY: LOCKPORT,01/02/2023 04:43:00,,2453.00,1525.00,428.00,258.00,139.00,186.00,106.00,47.00,APPROVED
NY: LOCKPORT,01/02/2023 05:43:00,,2477.00,1554.00,434.00,266.00,142.00,189.00,110.00,48.00,APPROVED
NY: LOCKPORT,01/02/2023 06:43:00,,2518.00,1599.00,445.00,276.00,147.00,200.00,115.00,49.00,APPROVED
NY: LOCKPORT,01/02/2023 07:44:00,,2519.00,1621.00,451.00,285.00,147.00,203.00,117.00,50.00,APPROVED
NY: LOCKPORT,01/02/2023 08:44:00,,2507.00,1614.00,453.00,285.00,151.00,203.00,114.00,51.00,APPROVED
NY: LOCKPORT,01/02/2023 09:44:00,,2497.00,1602.00,442.00,281.00,150.00,199.00,117.00,50.00,APPROVED
NY: LOCKPORT,01/02/2023 10:44:00,,2485.00,1566.00,436.00,275.00,149.00,197.00,111.00,48.00,APPROVED
NY: LOCKPORT,01/02/2023 11:44:00,,2466.00,1542.00,430.00,269.00,146.00,191.00,111.00,49.00,APPROVED
NY: LOCKPORT,01/02/2023 12:45:00,,2435.00,1530.00,432.00,262.00,144.00,192.00,109.00,50.00,APPROVED
NY: LOCKPORT,01/02/2023 13:45:00,,2413.00,1516.00,427.00,260.00,144.00,188.00,111.00,48.00,APPROVED
NY: LOCKPORT,01/02/2023 14:45:00,,2394.00,1509.00,430.00,263.00,141.00,190.00,111.00,48.00,APPROVED
NY: LOCKPORT,01/02/2023 15:45:00,,2348.00,1502.00,426.00,264.00,142.00,191.00,111.00,48.00,APPROVED
NY: LOCKPORT,01/02/2023 16:45:00,,2307.00,1476.00,421.00,254.00,140.00,190.00,110.00,49.00,APPROVED
NY: LOCKPORT,01/02/2023 17:46:00,,2306.00,1450.00,414.00,252.00,140.00,183.00,107.00,46.00,APPROVED
NY: LOCKPORT,01/02/2023 18:46:00,,2226.00,1400.00,414.00,244.00,138.00,182.00,108.00,47.00,APPROVED
NY: LOCKPORT,01/02/2023 19:46:00,,2187.00,1380.00,402.00,235.00,132.00,174.00,105.00,47.00,APPROVED
NY: LOCKPORT,01/02/2023 20:46:00,,2210.00,1378.00,398.00,235.00,133.00,173.00,103.00,46.00,APPROVED
NY: LOCKPORT,01/02/2023 21:47:00,,2266.00,1391.00,396.00,233.00,132.00,173.00,105.00,47.00,APPROVED
NY: LOCKPORT,01/02/2023 22:47:00,,2324.00,1406.00,396.00,232.00,131.00,170.00,103.00,47.00,APPROVED
NY: LOCKPORT,01/02/2023 23:47:00,,2342.00,1411.00,394.00,232.00,130.00,169.00,102.00,47.00,APPROVED
NY: LOCKPORT,01/03/2023 00:47:00,,2333.00,1406.00,392.00,234.00,132.00,169.00,102.00,45.00,APPROVED
NY: LOCKPORT,01/03/2023 01:47:00,,2354.00,1413.00,390.00,237.00,134.00,171.00,103.00,48.00,APPROVED
NY: LOCKPORT,01/03/2023 02:48:00,,2341.00,1408.00,388.00,230.00,130.00,165.00,101.00,46.00,APPROVED
NY: LOCKPORT,01/03/2023 03:48:00,,2364.00,1418.00,388.00,232.00,132.00,168.00,99.00,47.00,APPROVED
NY: LOCKPORT,01/03/2023 04:48:00,,2373.00,1411.00,386.00,227.00,130.00,168.00,100.00,45.00,APPROVED
NY: LOCKPORT,01/03/2023 05:48:00,,2376.00,1417.00,394.00,230.00,130.00,167.00,98.00,46.00,APPROVED
NY: LOCKPORT,01/03/2023 06:48:00,,2380.00,1409.00,396.00,227.00,130.00,168.00,99.00,46.00,APPROVED
NY: LOCKPORT,01/03/2023 07:49:00,,2392.00,1423.00,395.00,238.00,134.00,173.00,102.00,45.00,APPROVED
NY: LOCKPORT,01/03/2023 08:49:00,,2389.00,1431.00,401.00,234.00,131.00,170.00,99.00,46.00,APPROVED
NY: LOCKPORT,01/03/2023 09:49:00,,2412.00,1469.00,406.00,244.00,136.00,178.00,103.00,47.00,APPROVED
NY: LOCKPORT,01/03/2023 10:49:00,,2424.00,1497.00,415.00,247.00,139.00,181.00,104.00,48.00,APPROVED
NY: LOCKPORT,01/03/2023 11:49:00,,2429.00,1490.00,415.00,251.00,139.00,183.00,104.00,48.00,APPROVED
NY: LOCKPORT,01/03/2023 12:50:00,,2421.00,1491.00,416.00,254.00,142.00,182.00,107.00,47.00,APPROVED
NY: LOCKPORT,01/03/2023 13:50:00,,2413.00,1504.00,419.00,255.00,143.00,182.00,105.00,47.00,APPROVED
NY: LOCKPORT,01/03/2023 15:17:00,,2408.00,1373.00,375.00,211.00,123.00,156.00,94.00,44.00,APPROVED
NY: LOCKPORT,01/03/2023 16:17:00,,2614.00,1581.00,428.00,258.00,141.00,187.00,107.00,48.00,APPROVED
NY: LOCKPORT,01/03/2023 17:17:00,,2519.00,1521.00,425.00,252.00,138.00,186.00,104.00,47.00,APPROVED
NY: LOCKPORT,01/03/2023 18:18:00,,2659.00,1637.00,443.00,272.00,149.00,194.00,112.00,48.00,APPROVED
NY: LOCKPORT,01/03/2023 19:18:00,,2683.00,1656.00,450.00,273.00,146.00,202.00,113.00,49.00,APPROVED
NY: LOCKPORT,01/03/2023 20:18:00,,2657.00,1615.00,441.00,264.00,144.00,190.00,108.00,48.00,APPROVED
NY: LOCKPORT,01/03/2023 21:18:00,,2569.00,1538.00,423.00,246.00,137.00,178.00,105.00,46.00,APPROVED
NY: LOCKPORT,01/03/2023 22:18:00,,2540.00,1514.00,417.00,241.00,137.00,180.00,103.00,46.00,APPROVED
NY: LOCKPORT,01/03/2023 23:19:00,,2582.00,1556.00,423.00,250.00,140.00,183.00,104.00,45.00,APPROVED
NY: LOCKPORT,01/04/2023 00:19:00,,2518.00,1494.00,406.00,239.00,136.00,175.00,100.00,45.00,APPROVED
NY: LOCKPORT,01/04/2023 01:19:00,,2469.00,1445.00,397.00,228.00,130.00,170.00,98.00,43.00,APPROVED
NY: LOCKPORT,01/04/2023 02:19:00,,2647.00,1601.00,432.00,256.00,142.00,184.00,106.00,47.00,APPROVED
NY: LOCKPORT,01/04/2023 03:19:00,,2604.00,1559.00,419.00,251.00,137.00,180.00,104.00,46.00,APPROVED
NY: LOCKPORT,01/04/2023 04:20:00,,2525.00,1506.00,408.00,235.00,134.00,175.00,100.00,44.00,APPROVED
NY: LOCKPORT,01/04/2023 05:20:00,,2430.00,1413.00,394.00,223.00,129.00,168.00,98.00,44.00,APPROVED
NY: LOCKPORT,01/04/2023 06:20:00,,2429.00,1415.00,387.00,222.00,130.00,164.00,98.00,44.00,APPROVED
NY: LOCKPORT,01/04/2023 08:20:00,,2482.00,1452.00,402.00,226.00,132.00,169.00,99.00,45.00,APPROVED
NY: LOCKPORT,01/04/2023 09:21:00,,2439.00,1418.00,391.00,223.00,129.00,163.00,97.00,44.00,APPROVED
NY: LOCKPORT,01/04/2023 10:21:00,,2389.00,1385.00,386.00,220.00,129.00,163.00,96.00,44.00,APPROVED
NY: LOCKPORT,01/04/2023 11:21:00,,2462.00,1463.00,399.00,232.00,130.00,170.00,101.00,47.00,APPROVED
NY: LOCKPORT,01/04/2023 12:21:00,,2426.00,1438.00,402.00,228.00,132.00,169.00,98.00,45.00,APPROVED
NY: LOCKPORT,01/04/2023 15:22:00,,2338.00,1357.00,377.00,219.00,128.00,162.00,95.00,44.00,APPROVED
NY: LOCKPORT,01/04/2023 16:22:00,,2341.00,1359.00,373.00,220.00,126.00,162.00,96.00,44.00,APPROVED
NY: LOCKPORT,01/04/2023 17:22:00,,2347.00,1357.00,377.00,217.00,127.00,159.00,93.00,45.00,APPROVED
NY: LOCKPORT,01/04/2023 19:23:00,,2472.00,1473.00,408.00,235.00,133.00,172.00,102.00,47.00,APPROVED
NY: LOCKPORT,01/04/2023 20:23:00,,2540.00,1517.00,414.00,238.00,136.00,175.00,103.00,46.00,APPROVED
NY: LOCKPORT,01/04/2023 21:23:00,,2643.00,1580.00,428.00,247.00,138.00,178.00,103.00,48.00,APPROVED
NY: LOCKPORT,01/04/2023 22:23:00,,2775.00,1651.00,437.00,252.00,140.00,180.00,104.00,45.00,APPROVED
NY: LOCKPORT,01/04/2023 23:24:00,,2777.00,1635.00,440.00,252.00,141.00,182.00,103.00,48.00,APPROVED
NY: LOCKPORT,01/05/2023 00:24:00,,2827.00,1679.00,445.00,257.00,139.00,184.00,105.00,47.00,APPROVED
NY: LOCKPORT,01/05/2023 01:24:00,,2558.00,1485.00,409.00,229.00,131.00,170.00,100.00,45.00,APPROVED
NY: LOCKPORT,01/05/2023 02:24:00,,2334.00,1325.00,367.00,202.00,119.00,153.00,92.00,42.00,APPROVED
NY: LOCKPORT,01/05/2023 03:24:00,,2301.00,1320.00,365.00,204.00,121.00,151.00,92.00,45.00,APPROVED
NY: LOCKPORT,01/05/2023 04:25:00,,2401.00,1418.00,387.00,228.00,130.00,167.00,97.00,45.00,APPROVED
NY: LOCKPORT,01/05/2023 05:25:00,,2398.00,1422.00,393.00,224.00,131.00,167.00,99.00,46.00,APPROVED
NY: LOCKPORT,01/05/2023 06:25:00,,2430.00,1423.00,392.00,230.00,130.00,170.00,97.00,46.00,APPROVED
NY: LOCKPORT,01/05/2023 07:25:00,,2472.00,1487.00,411.00,246.00,136.00,178.00,100.00,47.00,APPROVED
NY: LOCKPORT,01/05/2023 08:25:00,,2456.00,1461.00,402.00,240.00,134.00,175.00,102.00,46.00,APPROVED
NY: LOCKPORT,01/05/2023 09:26:00,,2437.00,1432.00,389.00,234.00,130.00,170.00,97.00,46.00,APPROVED
NY: LOCKPORT,01/05/2023 10:26:00,,2447.00,1432.00,392.00,229.00,129.00,166.00,97.00,47.00,APPROVED
NY: LOCKPORT,01/05/2023 11:26:00,,2437.00,1428.00,393.00,226.00,131.00,169.00,98.00,47.00,APPROVED
NY: LOCKPORT,01/05/2023 12:26:00,,2434.00,1431.00,392.00,227.00,130.00,168.00,96.00,45.00,APPROVED
NY: LOCKPORT,01/05/2023 13:26:00,,2413.00,1412.00,391.00,223.00,131.00,168.00,96.00,44.00,APPROVED
NY: LOCKPORT,01/05/2023 14:27:00,,2378.00,1366.00,376.00,220.00,128.00,162.00,96.00,46.00,APPROVED
NY: LOCKPORT,01/05/2023 15:27:00,,2334.00,1349.00,374.00,212.00,124.00,161.00,94.00,44.00,APPROVED
NY: LOCKPORT,01/05/2023 16:27:00,,2334.00,1352.00,375.00,210.00,125.00,158.00,93.00,45.00,APPROVED
NY: LOCKPORT,01/05/2023 17:27:00,,2327.00,1348.00,374.00,213.00,125.00,156.00,96.00,45.00,APPROVED
NY: LOCKPORT,01/05/2023 18:27:00,,2312.00,1340.00,370.00,211.00,124.00,156.00,92.00,45.00,APPROVED
NY: LOCKPORT,01/05/2023 19:28:00,,2297.00,1320.00,373.00,207.00,121.00,160.00,92.00,45.00,APPROVED
NY: LOCKPORT,01/05/2023 20:28:00,,2288.00,1317.00,365.00,206.00,120.00,156.00,92.00,43.00,APPROVED
NY: LOCKPORT,01/05/2023 21:28:00,,2280.00,1311.00,364.00,203.00,124.00,153.00,95.00,44.00,APPROVED
NY: LOCKPORT,01/05/2023 22:28:00,,2275.00,1305.00,361.00,202.00,119.00,156.00,92.00,46.00,APPROVED
NY: LOCKPORT,01/05/2023 23:28:00,,2270.00,1292.00,364.00,203.00,120.00,151.00,91.00,43.00,APPROVED
NY: LOCKPORT,01/06/2023 00:29:00,,2254.00,1291.00,358.00,199.00,120.00,150.00,92.00,44.00,APPROVED
NY: LOCKPORT,01/06/2023 01:29:00,,2289.00,1291.00,356.00,200.00,120.00,149.00,89.00,43.00,APPROVED
NY: LOCKPORT,01/06/2023 02:29:00,,2271.00,1283.00,348.00,193.00,118.00,149.00,92.00,43.00,APPROVED
NY: LOCKPORT,01/06/2023 03:29:00,,2288.00,1270.00,354.00,193.00,119.00,147.00,88.00,42.00,APPROVED
NY: LOCKPORT,01/06/2023 04:29:00,,2291.00,1284.00,351.00,195.00,119.00,146.00,89.00,44.00,APPROVED
NY: LOCKPORT,01/06/2023 05:30:00,,2289.00,1279.00,356.00,192.00,117.00,149.00,88.00,41.00,APPROVED
NY: LOCKPORT,01/06/2023 06:30:00,,2286.00,1281.00,355.00,193.00,119.00,146.00,88.00,43.00,APPROVED
NY: LOCKPORT,01/06/2023 07:30:00,,2283.00,1290.00,360.00,198.00,118.00,152.00,89.00,44.00,APPROVED
NY: LOCKPORT,01/06/2023 08:30:00,,2288.00,1285.00,353.00,193.00,118.00,150.00,92.00,42.00,APPROVED
NY: LOCKPORT,01/06/2023 09:30:00,,2294.00,1298.00,360.00,200.00,117.00,149.00,90.00,42.00,APPROVED
NY: LOCKPORT,01/06/2023 10:31:00,,2313.00,1308.00,362.00,196.00,122.00,150.00,92.00,44.00,APPROVED
NY: LOCKPORT,01/06/2023 11:31:00,,2402.00,1365.00,375.00,209.00,120.00,157.00,92.00,43.00,APPROVED
NY: LOCKPORT,01/06/2023 12:31:00,,2408.00,1384.00,379.00,216.00,126.00,161.00,92.00,46.00,APPROVED
NY: LOCKPORT,01/06/2023 13:31:00,,2425.00,1406.00,386.00,225.00,128.00,165.00,96.00,42.00,APPROVED
NY: LOCKPORT,01/06/2023 14:31:00,,2428.00,1409.00,384.00,221.00,129.00,164.00,95.00,46.00,APPROVED
NY: LOCKPORT,01/06/2023 16:20:00,,2423.00,1357.00,364.00,200.00,122.00,148.00,90.00,42.00,APPROVED
NY: LOCKPORT,01/06/2023 17:21:00,,2436.00,1429.00,391.00,229.00,129.00,170.00,97.00,44.00,APPROVED
NY: LOCKPORT,01/06/2023 18:21:00,,2448.00,1470.00,403.00,237.00,134.00,175.00,104.00,47.00,APPROVED
NY: LOCKPORT,01/06/2023 19:21:00,,2693.00,1670.00,455.00,275.00,148.00,197.00,115.00,49.00,APPROVED
NY: LOCKPORT,01/06/2023 20:21:00,,2735.00,1704.00,474.00,294.00,155.00,205.00,116.00,50.00,APPROVED
NY: LOCKPORT,01/06/2023 21:21:00,,2604.00,1609.00,442.00,272.00,147.00,195.00,109.00,49.00,APPROVED
NY: LOCKPORT,01/06/2023 22:22:00,,2519.00,1545.00,428.00,262.00,142.00,189.00,108.00,47.00,APPROVED
NY: LOCKPORT,01/06/2023 23:22:00,,2506.00,1530.00,414.00,258.00,140.00,184.00,107.00,46.00,APPROVED
NY: LOCKPORT,01/07/2023 00:22:00,,2532.00,1554.00,424.00,258.00,142.00,188.00,105.00,48.00,APPROVED
NY: LOCKPORT,01/07/2023 01:22:00,,2577.00,1592.00,432.00,272.00,145.00,189.00,111.00,47.00,APPROVED
NY: LOCKPORT,01/07/2023 02:22:00,,2607.00,1641.00,443.00,289.00,148.00,198.00,116.00,49.00,APPROVED
NY: LOCKPORT,01/07/2023 03:23:00,,2611.00,1652.00,452.00,286.00,147.00,201.00,114.00,50.00,APPROVED
NY: LOCKPORT,01/07/2023 04:23:00,,2598.00,1631.00,448.00,281.00,149.00,204.00,111.00,49.00,APPROVED
NY: LOCKPORT,01/07/2023 05:23:00,,2609.00,1640.00,446.00,280.00,151.00,196.00,112.00,48.00,APPROVED
NY: LOCKPORT,01/07/2023 06:23:00,,2572.00,1627.00,448.00,286.00,149.00,201.00,112.00,50.00,APPROVED
NY: LOCKPORT,01/07/2023 07:23:00,,2549.00,1603.00,443.00,273.00,149.00,199.00,110.00,48.00,APPROVED
NY: LOCKPORT,01/07/2023 08:24:00,,2541.00,1591.00,434.00,272.00,147.00,192.00,110.00,48.00,APPROVED
NY: LOCKPORT,01/07/2023 09:24:00,,2619.00,1626.00,443.00,278.00,146.00,200.00,114.00,50.00,APPROVED
NY: LOCKPORT,01/07/2023 10:24:00,,2615.00,1603.00,443.00,273.00,143.00,197.00,109.00,49.00,APPROVED
NY: LOCKPORT,01/07/2023 11:24:00,,2500.00,1493.00,410.00,247.00,137.00,182.00,103.00,46.00,APPROVED
NY: LOCKPORT,01/07/2023 12:24:00,,2449.00,1469.00,404.00,242.00,135.00,176.00,103.00,47.00,APPROVED
NY: LOCKPORT,01/07/2023 13:25:00,,2393.00,1432.00,395.00,234.00,135.00,171.00,100.00,46.00,APPROVED
NY: LOCKPORT,01/07/2023 14:25:00,,2348.00,1380.00,384.00,219.00,128.00,164.00,95.00,45.00,APPROVED
NY: LOCKPORT,01/07/2023 15:25:00,,2312.00,1343.00,376.00,212.00,127.00,157.00,95.00,44.00,APPROVED
NY: LOCKPORT,01/07/2023 16:25:00,,2285.00,1310.00,367.00,204.00,122.00,151.00,94.00,43.00,APPROVED
NY: LOCKPORT,01/07/2023 17:25:00,,2252.00,1273.00,348.00,193.00,118.00,148.00,90.00,42.00,APPROVED
NY: LOCKPORT,01/07/2023 18:26:00,,2281.00,1294.00,358.00,193.00,119.00,150.00,91.00,43.00,APPROVED
NY: LOCKPORT,01/07/2023 19:26:00,,2277.00,1284.00,359.00,196.00,121.00,148.00,90.00,42.00,APPROVED
NY: LOCKPORT,01/07/2023 20:26:00,,2240.00,1255.00,352.00,188.00,115.00,144.00,85.00,44.00,APPROVED
NY: LOCKPORT,01/07/2023 21:26:00,,2229.00,1227.00,342.00,185.00,116.00,142.00,85.00,43.00,APPROVED
NY: LOCKPORT,01/07/2023 22:27:00,,2225.00,1211.00,337.00,178.00,112.00,140.00,85.00,42.00,APPROVED
NY: LOCKPORT,01/07/2023 23:27:00,,2200.00,1198.00,332.00,173.00,112.00,137.00,84.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 00:27:00,,2197.00,1185.00,333.00,170.00,110.00,134.00,83.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 01:27:00,,2207.00,1186.00,326.00,168.00,109.00,131.00,81.00,43.00,APPROVED
NY: LOCKPORT,01/08/2023 02:27:00,,2227.00,1188.00,328.00,168.00,108.00,130.00,80.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 03:28:00,,2241.00,1192.00,329.00,168.00,107.00,131.00,80.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 04:28:00,,2263.00,1191.00,329.00,169.00,108.00,132.00,81.00,40.00,APPROVED
NY: LOCKPORT,01/08/2023 05:28:00,,2252.00,1198.00,332.00,168.00,108.00,132.00,80.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 06:28:00,,2250.00,1198.00,328.00,167.00,109.00,137.00,80.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 07:28:00,,2238.00,1199.00,328.00,172.00,109.00,137.00,79.00,40.00,APPROVED
NY: LOCKPORT,01/08/2023 08:29:00,,2241.00,1200.00,334.00,171.00,110.00,136.00,80.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 09:29:00,,2236.00,1197.00,333.00,171.00,110.00,135.00,82.00,42.00,APPROVED
NY: LOCKPORT,01/08/2023 10:29:00,,2240.00,1205.00,333.00,174.00,110.00,135.00,80.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 11:29:00,,2229.00,1194.00,336.00,174.00,111.00,137.00,80.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 12:29:00,,2233.00,1211.00,336.00,171.00,111.00,134.00,82.00,43.00,APPROVED
NY: LOCKPORT,01/08/2023 13:30:00,,2248.00,1215.00,334.00,176.00,109.00,135.00,82.00,40.00,APPROVED
NY: LOCKPORT,01/08/2023 14:30:00,,2253.00,1215.00,339.00,175.00,113.00,136.00,82.00,42.00,APPROVED
NY: LOCKPORT,01/08/2023 15:30:00,,2242.00,1218.00,342.00,177.00,111.00,140.00,83.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 16:30:00,,2230.00,1214.00,338.00,178.00,111.00,137.00,84.00,42.00,APPROVED
NY: LOCKPORT,01/08/2023 17:30:00,,2207.00,1209.00,336.00,176.00,111.00,138.00,84.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 18:31:00,,2215.00,1191.00,334.00,173.00,109.00,137.00,81.00,42.00,APPROVED
NY: LOCKPORT,01/08/2023 19:31:00,,2198.00,1199.00,332.00,173.00,111.00,139.00,84.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 20:31:00,,2197.00,1201.00,337.00,175.00,112.00,134.00,84.00,42.00,APPROVED
NY: LOCKPORT,01/08/2023 21:31:00,,2220.00,1220.00,336.00,175.00,114.00,137.00,85.00,41.00,APPROVED
NY: LOCKPORT,01/08/2023 22:31:00,,2228.00,1215.00,338.00,178.00,112.00,139.00,83.00,40.00,APPROVED
NY: LOCKPORT,01/08/2023 23:32:00,,2218.00,1214.00,340.00,172.00,112.00,137.00,82.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 00:32:00,,2214.00,1212.00,336.00,176.00,112.00,137.00,84.00,41.00,APPROVED
NY: LOCKPORT,01/09/2023 01:32:00,,2213.00,1205.00,338.00,177.00,112.00,133.00,84.00,40.00,APPROVED
NY: LOCKPORT,01/09/2023 02:32:00,,2225.00,1210.00,338.00,179.00,112.00,135.00,84.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 03:32:00,,2242.00,1216.00,339.00,178.00,111.00,139.00,85.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 04:33:00,,2251.00,1217.00,343.00,178.00,111.00,139.00,82.00,41.00,APPROVED
NY: LOCKPORT,01/09/2023 05:33:00,,2245.00,1223.00,340.00,178.00,112.00,140.00,82.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 06:33:00,,2243.00,1225.00,342.00,177.00,110.00,137.00,82.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 07:33:00,,2254.00,1219.00,337.00,177.00,112.00,138.00,81.00,41.00,APPROVED
NY: LOCKPORT,01/09/2023 08:33:00,,2264.00,1222.00,338.00,178.00,108.00,139.00,84.00,41.00,APPROVED
NY: LOCKPORT,01/09/2023 09:34:00,,2258.00,1227.00,335.00,176.00,110.00,141.00,83.00,41.00,APPROVED
NY: LOCKPORT,01/09/2023 10:34:00,,2259.00,1229.00,337.00,178.00,114.00,137.00,79.00,41.00,APPROVED
NY: LOCKPORT,01/09/2023 11:34:00,,2290.00,1245.00,342.00,178.00,116.00,139.00,80.00,41.00,APPROVED
NY: LOCKPORT,01/09/2023 12:34:00,,2312.00,1261.00,347.00,186.00,115.00,143.00,82.00,41.00,APPROVED
NY: LOCKPORT,01/09/2023 13:34:00,,2306.00,1270.00,355.00,190.00,117.00,146.00,88.00,43.00,APPROVED
NY: LOCKPORT,01/09/2023 14:35:00,,2327.00,1280.00,354.00,188.00,116.00,151.00,85.00,41.00,APPROVED
NY: LOCKPORT,01/09/2023 15:35:00,,2335.00,1285.00,356.00,190.00,114.00,145.00,84.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 16:35:00,,2316.00,1289.00,355.00,191.00,119.00,147.00,85.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 17:35:00,,2277.00,1260.00,347.00,184.00,113.00,144.00,84.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 18:35:00,,2258.00,1239.00,341.00,182.00,112.00,142.00,82.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 19:36:00,,2266.00,1229.00,340.00,177.00,112.00,140.00,80.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 20:36:00,,2289.00,1254.00,347.00,184.00,116.00,142.00,84.00,42.00,APPROVED
NY: LOCKPORT,01/09/2023 21:36:00,,2314.00,1284.00,348.00,188.00,119.00,144.00,86.00,43.00,APPROVED
