LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KY: LOUISVILLE,01/06/2023 14:33:00,,2353.00,1507.00,450.00,232.00,140.00,172.00,101.00,58.00,APPROVED
KY: LOUISVILLE,01/06/2023 15:33:00,,2362.00,1519.00,454.00,235.00,144.00,169.00,100.00,59.00,APPROVED
KY: LOUISVILLE,01/06/2023 16:33:00,,2347.00,1520.00,450.00,234.00,142.00,166.00,101.00,57.00,APPROVED
KY: LOUISVILLE,01/06/2023 17:33:00,,2373.00,1510.00,447.00,235.00,142.00,167.00,99.00,58.00,APPROVED
KY: LOUISVILLE,01/06/2023 18:33:00,,2368.00,1504.00,447.00,232.00,139.00,165.00,102.00,59.00,APPROVED
KY: LOUISVILLE,01/06/2023 19:34:00,,2366.00,1508.00,440.00,233.00,138.00,167.00,99.00,57.00,APPROVED
KY: LOUISVILLE,01/06/2023 20:34:00,,2352.00,1478.00,440.00,227.00,138.00,161.00,98.00,58.00,APPROVED
KY: LOUISVILLE,01/06/2023 21:34:00,,2332.00,1452.00,430.00,220.00,136.00,159.00,99.00,58.00,APPROVED
KY: LOUISVILLE,01/06/2023 22:34:00,,2320.00,1452.00,428.00,220.00,135.00,158.00,96.00,55.00,APPROVED
KY: LOUISVILLE,01/06/2023 23:34:00,,2292.00,1430.00,426.00,219.00,135.00,159.00,96.00,56.00,APPROVED
KY: LOUISVILLE,01/07/2023 00:35:00,,2278.00,1434.00,432.00,214.00,135.00,157.00,98.00,56.00,APPROVED
KY: LOUISVILLE,01/07/2023 01:35:00,,2292.00,1443.00,430.00,218.00,133.00,159.00,97.00,57.00,APPROVED
KY: LOUISVILLE,01/07/2023 02:35:00,,2328.00,1489.00,442.00,233.00,139.00,166.00,99.00,58.00,APPROVED
KY: LOUISVILLE,01/07/2023 03:35:00,,2419.00,1621.00,471.00,252.00,148.00,180.00,110.00,61.00,APPROVED
KY: LOUISVILLE,01/07/2023 04:35:00,,2460.00,1696.00,495.00,277.00,157.00,196.00,115.00,61.00,APPROVED
KY: LOUISVILLE,01/07/2023 05:36:00,,2562.00,1800.00,531.00,301.00,166.00,213.00,121.00,62.00,APPROVED
KY: LOUISVILLE,01/07/2023 06:36:00,,2635.00,1903.00,559.00,322.00,173.00,226.00,129.00,67.00,APPROVED
KY: LOUISVILLE,01/07/2023 07:36:00,,2692.00,1959.00,580.00,344.00,183.00,233.00,135.00,67.00,APPROVED
KY: LOUISVILLE,01/07/2023 08:36:00,,2732.00,1974.00,579.00,344.00,181.00,237.00,139.00,67.00,APPROVED
KY: LOUISVILLE,01/07/2023 09:36:00,,2783.00,2025.00,595.00,354.00,184.00,240.00,137.00,69.00,APPROVED
KY: LOUISVILLE,01/07/2023 10:37:00,,2882.00,2142.00,623.00,374.00,192.00,255.00,140.00,69.00,APPROVED
KY: LOUISVILLE,01/07/2023 11:37:00,,2958.00,2249.00,654.00,399.00,204.00,273.00,147.00,74.00,APPROVED
KY: LOUISVILLE,01/07/2023 12:37:00,,2950.00,2288.00,677.00,417.00,210.00,283.00,157.00,74.00,APPROVED
KY: LOUISVILLE,01/07/2023 13:37:00,,2947.00,2326.00,693.00,427.00,212.00,293.00,161.00,75.00,APPROVED
KY: LOUISVILLE,01/07/2023 14:37:00,,2932.00,2291.00,692.00,421.00,211.00,292.00,157.00,75.00,APPROVED
KY: LOUISVILLE,01/07/2023 15:38:00,,2790.00,2080.00,622.00,379.00,197.00,253.00,142.00,73.00,APPROVED
KY: LOUISVILLE,01/07/2023 16:38:00,,2521.00,1725.00,519.00,296.00,166.00,202.00,120.00,64.00,APPROVED
KY: LOUISVILLE,01/07/2023 17:38:00,,2410.00,1564.00,466.00,252.00,146.00,174.00,109.00,61.00,APPROVED
KY: LOUISVILLE,01/07/2023 18:38:00,,2416.00,1523.00,454.00,237.00,143.00,168.00,104.00,60.00,APPROVED
KY: LOUISVILLE,01/07/2023 19:38:00,,2394.00,1525.00,451.00,237.00,142.00,165.00,104.00,58.00,APPROVED
KY: LOUISVILLE,01/07/2023 20:39:00,,2361.00,1488.00,445.00,230.00,139.00,160.00,101.00,57.00,APPROVED
KY: LOUISVILLE,01/07/2023 21:39:00,,2361.00,1478.00,438.00,225.00,140.00,161.00,101.00,59.00,APPROVED
KY: LOUISVILLE,01/07/2023 22:39:00,,2333.00,1465.00,433.00,226.00,135.00,158.00,97.00,57.00,APPROVED
KY: LOUISVILLE,01/07/2023 23:39:00,,2307.00,1452.00,432.00,221.00,136.00,158.00,97.00,57.00,APPROVED
KY: LOUISVILLE,01/08/2023 00:39:00,,2301.00,1443.00,425.00,217.00,135.00,156.00,96.00,56.00,APPROVED
KY: LOUISVILLE,01/08/2023 01:40:00,,2310.00,1452.00,428.00,220.00,133.00,157.00,98.00,56.00,APPROVED
KY: LOUISVILLE,01/08/2023 02:40:00,,2310.00,1447.00,433.00,221.00,132.00,154.00,96.00,57.00,APPROVED
KY: LOUISVILLE,01/08/2023 03:40:00,,2322.00,1465.00,435.00,225.00,138.00,159.00,98.00,56.00,APPROVED
KY: LOUISVILLE,01/08/2023 04:40:00,,2344.00,1483.00,440.00,225.00,135.00,163.00,99.00,57.00,APPROVED
KY: LOUISVILLE,01/08/2023 05:40:00,,2333.00,1478.00,439.00,230.00,138.00,166.00,102.00,56.00,APPROVED
KY: LOUISVILLE,01/08/2023 06:41:00,,2339.00,1480.00,444.00,227.00,138.00,163.00,100.00,59.00,APPROVED
KY: LOUISVILLE,01/08/2023 07:41:00,,2351.00,1497.00,444.00,231.00,139.00,160.00,101.00,58.00,APPROVED
KY: LOUISVILLE,01/08/2023 08:41:00,,2362.00,1498.00,446.00,231.00,139.00,165.00,101.00,57.00,APPROVED
KY: LOUISVILLE,01/08/2023 09:41:00,,2355.00,1496.00,452.00,235.00,138.00,167.00,102.00,56.00,APPROVED
KY: LOUISVILLE,01/08/2023 10:41:00,,2367.00,1512.00,451.00,235.00,140.00,167.00,101.00,58.00,APPROVED
KY: LOUISVILLE,01/08/2023 11:42:00,,2370.00,1510.00,456.00,239.00,144.00,169.00,103.00,58.00,APPROVED
KY: LOUISVILLE,01/08/2023 12:42:00,,2370.00,1516.00,453.00,236.00,143.00,169.00,101.00,57.00,APPROVED
KY: LOUISVILLE,01/08/2023 13:42:00,,2380.00,1520.00,454.00,236.00,144.00,170.00,104.00,59.00,APPROVED
KY: LOUISVILLE,01/08/2023 14:42:00,,2377.00,1534.00,461.00,239.00,141.00,166.00,104.00,60.00,APPROVED
KY: LOUISVILLE,01/08/2023 15:42:00,,2376.00,1528.00,454.00,236.00,141.00,168.00,103.00,58.00,APPROVED
KY: LOUISVILLE,01/08/2023 16:43:00,,2388.00,1525.00,454.00,238.00,144.00,169.00,105.00,60.00,APPROVED
KY: LOUISVILLE,01/08/2023 17:43:00,,2398.00,1534.00,454.00,236.00,141.00,170.00,105.00,60.00,APPROVED
KY: LOUISVILLE,01/08/2023 18:43:00,,2411.00,1538.00,459.00,242.00,142.00,174.00,106.00,59.00,APPROVED
KY: LOUISVILLE,01/08/2023 19:43:00,,2418.00,1553.00,457.00,244.00,144.00,173.00,104.00,58.00,APPROVED
KY: LOUISVILLE,01/08/2023 20:43:00,,2429.00,1568.00,465.00,244.00,143.00,174.00,104.00,58.00,APPROVED
KY: LOUISVILLE,01/08/2023 21:44:00,,2500.00,1621.00,483.00,257.00,151.00,180.00,108.00,59.00,APPROVED
KY: LOUISVILLE,01/08/2023 22:44:00,,2502.00,1635.00,486.00,258.00,152.00,180.00,110.00,59.00,APPROVED
KY: LOUISVILLE,01/08/2023 23:44:00,,2523.00,1645.00,492.00,260.00,153.00,188.00,108.00,60.00,APPROVED
KY: LOUISVILLE,01/09/2023 00:44:00,,2464.00,1606.00,483.00,250.00,147.00,178.00,103.00,60.00,APPROVED
KY: LOUISVILLE,01/09/2023 01:44:00,,2419.00,1552.00,470.00,243.00,145.00,176.00,103.00,58.00,APPROVED
KY: LOUISVILLE,01/09/2023 02:45:00,,2395.00,1549.00,462.00,238.00,145.00,172.00,102.00,59.00,APPROVED
KY: LOUISVILLE,01/09/2023 03:45:00,,2388.00,1546.00,462.00,242.00,145.00,169.00,108.00,58.00,APPROVED
KY: LOUISVILLE,01/09/2023 04:45:00,,2390.00,1554.00,463.00,249.00,148.00,177.00,105.00,59.00,APPROVED
KY: LOUISVILLE,01/09/2023 05:45:00,,2412.00,1574.00,473.00,250.00,148.00,179.00,107.00,59.00,APPROVED
KY: LOUISVILLE,01/09/2023 06:45:00,,2414.00,1590.00,474.00,255.00,150.00,182.00,108.00,59.00,APPROVED
KY: LOUISVILLE,01/09/2023 07:46:00,,2381.00,1555.00,464.00,247.00,147.00,179.00,107.00,59.00,APPROVED
KY: LOUISVILLE,01/09/2023 08:46:00,,2369.00,1519.00,452.00,240.00,143.00,171.00,102.00,58.00,APPROVED
KY: LOUISVILLE,01/09/2023 09:46:00,,2325.00,1486.00,448.00,236.00,141.00,164.00,100.00,57.00,APPROVED
KY: LOUISVILLE,01/09/2023 10:46:00,,2322.00,1478.00,444.00,230.00,141.00,166.00,99.00,58.00,APPROVED
KY: LOUISVILLE,01/09/2023 11:46:00,,2305.00,1476.00,441.00,227.00,138.00,164.00,96.00,56.00,APPROVED
KY: LOUISVILLE,01/09/2023 12:47:00,,2281.00,1452.00,437.00,223.00,137.00,160.00,99.00,59.00,APPROVED
KY: LOUISVILLE,01/09/2023 14:20:00,,2206.00,1366.00,411.00,199.00,129.00,144.00,92.00,55.00,APPROVED
KY: LOUISVILLE,01/09/2023 15:20:00,,2265.00,1412.00,424.00,217.00,134.00,158.00,95.00,54.00,APPROVED
