LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CO: DENVER,01/02/2023 11:35:00,,3089.00,1787.00,485.00,267.00,142.00,179.00,105.00,47.00,APPROVED
CO: DENVER,01/02/2023 12:36:00,,2929.00,1679.00,456.00,240.00,133.00,168.00,100.00,44.00,APPROVED
CO: DENVER,01/02/2023 13:36:00,,2863.00,1573.00,438.00,223.00,124.00,155.00,90.00,41.00,APPROVED
CO: DENVER,01/02/2023 14:36:00,,2913.00,1594.00,431.00,224.00,125.00,154.00,93.00,43.00,APPROVED
CO: DENVER,01/02/2023 15:36:00,,2916.00,1610.00,433.00,226.00,126.00,157.00,93.00,43.00,APPROVED
CO: DENVER,01/02/2023 16:36:00,,2943.00,1666.00,453.00,237.00,131.00,160.00,96.00,44.00,APPROVED
CO: DENVER,01/02/2023 17:37:00,,3068.00,1761.00,478.00,255.00,139.00,177.00,100.00,44.00,APPROVED
CO: DENVER,01/02/2023 18:37:00,,3092.00,1816.00,498.00,279.00,144.00,186.00,106.00,47.00,APPROVED
CO: DENVER,01/02/2023 19:37:00,,3141.00,1864.00,508.00,285.00,149.00,194.00,107.00,47.00,APPROVED
CO: DENVER,01/02/2023 20:37:00,,3137.00,1832.00,503.00,278.00,144.00,187.00,106.00,46.00,APPROVED
CO: DENVER,01/02/2023 21:37:00,,3104.00,1767.00,487.00,265.00,140.00,178.00,102.00,45.00,APPROVED
CO: DENVER,01/02/2023 22:38:00,,3078.00,1735.00,475.00,257.00,139.00,175.00,100.00,43.00,APPROVED
CO: DENVER,01/02/2023 23:38:00,,2958.00,1626.00,442.00,234.00,128.00,159.00,91.00,42.00,APPROVED
CO: DENVER,01/03/2023 00:38:00,,2868.00,1554.00,425.00,222.00,122.00,152.00,88.00,42.00,APPROVED
CO: DENVER,01/03/2023 01:38:00,,3076.00,1743.00,464.00,250.00,135.00,168.00,96.00,44.00,APPROVED
CO: DENVER,01/03/2023 02:38:00,,3208.00,1840.00,500.00,272.00,142.00,185.00,101.00,43.00,APPROVED
CO: DENVER,01/03/2023 03:39:00,,3168.00,1803.00,487.00,260.00,138.00,172.00,101.00,44.00,APPROVED
CO: DENVER,01/03/2023 04:39:00,,2949.00,1612.00,437.00,229.00,125.00,153.00,93.00,42.00,APPROVED
CO: DENVER,01/03/2023 05:39:00,,2808.00,1499.00,403.00,205.00,115.00,140.00,84.00,39.00,APPROVED
CO: DENVER,01/03/2023 06:39:00,,2719.00,1422.00,383.00,189.00,107.00,134.00,78.00,39.00,APPROVED
CO: DENVER,01/03/2023 07:39:00,,2689.00,1393.00,375.00,181.00,106.00,128.00,78.00,38.00,APPROVED
CO: DENVER,01/03/2023 08:40:00,,2631.00,1364.00,357.00,177.00,106.00,125.00,74.00,36.00,APPROVED
CO: DENVER,01/03/2023 09:40:00,,2628.00,1350.00,357.00,174.00,103.00,127.00,74.00,38.00,APPROVED
CO: DENVER,01/03/2023 10:40:00,,2649.00,1353.00,357.00,174.00,103.00,122.00,73.00,38.00,APPROVED
CO: DENVER,01/03/2023 11:40:00,,2686.00,1367.00,360.00,176.00,105.00,124.00,73.00,36.00,APPROVED
CO: DENVER,01/03/2023 12:40:00,,2711.00,1398.00,363.00,183.00,107.00,126.00,76.00,38.00,APPROVED
CO: DENVER,01/03/2023 13:41:00,,2717.00,1417.00,375.00,183.00,110.00,127.00,76.00,38.00,APPROVED
CO: DENVER,01/03/2023 14:41:00,,2798.00,1463.00,387.00,192.00,114.00,136.00,80.00,39.00,APPROVED
CO: DENVER,01/03/2023 15:41:00,,2870.00,1533.00,406.00,205.00,116.00,145.00,82.00,40.00,APPROVED
CO: DENVER,01/03/2023 16:41:00,,2847.00,1554.00,410.00,212.00,118.00,145.00,86.00,39.00,APPROVED
CO: DENVER,01/03/2023 17:41:00,,2679.00,1411.00,387.00,193.00,112.00,136.00,82.00,39.00,APPROVED
CO: DENVER,01/03/2023 18:42:00,,2596.00,1357.00,371.00,178.00,108.00,127.00,78.00,38.00,APPROVED
CO: DENVER,01/03/2023 19:42:00,,2530.00,1331.00,366.00,178.00,107.00,125.00,77.00,39.00,APPROVED
CO: DENVER,01/03/2023 20:42:00,,2562.00,1330.00,366.00,173.00,107.00,123.00,77.00,37.00,APPROVED
CO: DENVER,01/03/2023 21:42:00,,2552.00,1316.00,361.00,173.00,105.00,126.00,76.00,36.00,APPROVED
CO: DENVER,01/03/2023 22:42:00,,2514.00,1307.00,358.00,169.00,103.00,122.00,78.00,37.00,APPROVED
CO: DENVER,01/03/2023 23:43:00,,2535.00,1324.00,357.00,172.00,103.00,123.00,76.00,36.00,APPROVED
CO: DENVER,01/04/2023 00:43:00,,2674.00,1378.00,372.00,182.00,107.00,127.00,80.00,37.00,APPROVED
CO: DENVER,01/04/2023 01:43:00,,2791.00,1447.00,385.00,190.00,111.00,131.00,82.00,38.00,APPROVED
CO: DENVER,01/04/2023 02:43:00,,2883.00,1528.00,397.00,199.00,115.00,137.00,81.00,39.00,APPROVED
CO: DENVER,01/04/2023 03:43:00,,2953.00,1601.00,423.00,219.00,120.00,149.00,87.00,41.00,APPROVED
CO: DENVER,01/04/2023 04:44:00,,3074.00,1698.00,449.00,238.00,128.00,163.00,95.00,41.00,APPROVED
CO: DENVER,01/04/2023 05:44:00,,3122.00,1763.00,459.00,253.00,131.00,171.00,94.00,45.00,APPROVED
CO: DENVER,01/04/2023 07:44:00,,3163.00,1819.00,480.00,269.00,140.00,180.00,102.00,46.00,APPROVED
CO: DENVER,01/04/2023 08:44:00,,3073.00,1766.00,470.00,261.00,138.00,177.00,99.00,43.00,APPROVED
CO: DENVER,01/04/2023 09:45:00,,2996.00,1704.00,452.00,249.00,131.00,168.00,97.00,43.00,APPROVED
CO: DENVER,01/04/2023 10:45:00,,2957.00,1647.00,439.00,239.00,126.00,158.00,89.00,42.00,APPROVED
CO: DENVER,01/04/2023 11:45:00,,2951.00,1645.00,431.00,232.00,124.00,160.00,93.00,42.00,APPROVED
CO: DENVER,01/04/2023 12:45:00,,2881.00,1586.00,415.00,226.00,124.00,153.00,88.00,41.00,APPROVED
CO: DENVER,01/04/2023 14:46:00,,2808.00,1502.00,395.00,204.00,116.00,141.00,82.00,40.00,APPROVED
CO: DENVER,01/04/2023 15:46:00,,2822.00,1520.00,405.00,208.00,117.00,142.00,83.00,39.00,APPROVED
CO: DENVER,01/04/2023 16:46:00,,2803.00,1533.00,405.00,210.00,118.00,147.00,85.00,41.00,APPROVED
CO: DENVER,01/04/2023 17:46:00,,2651.00,1443.00,390.00,199.00,114.00,140.00,84.00,40.00,APPROVED
CO: DENVER,01/04/2023 18:46:00,,2473.00,1322.00,368.00,182.00,108.00,128.00,78.00,40.00,APPROVED
CO: DENVER,01/04/2023 19:47:00,,2300.00,1225.00,350.00,171.00,103.00,123.00,79.00,38.00,APPROVED
CO: DENVER,01/04/2023 20:47:00,,2197.00,1173.00,341.00,168.00,102.00,119.00,73.00,38.00,APPROVED
CO: DENVER,01/04/2023 21:47:00,,2219.00,1183.00,342.00,167.00,101.00,120.00,78.00,37.00,APPROVED
CO: DENVER,01/04/2023 22:47:00,,2228.00,1179.00,342.00,166.00,103.00,122.00,77.00,37.00,APPROVED
CO: DENVER,01/04/2023 23:47:00,,2215.00,1170.00,333.00,162.00,103.00,117.00,75.00,37.00,APPROVED
CO: DENVER,01/05/2023 00:48:00,,2389.00,1240.00,341.00,165.00,102.00,120.00,74.00,37.00,APPROVED
CO: DENVER,01/05/2023 01:48:00,,2523.00,1301.00,355.00,164.00,102.00,119.00,74.00,38.00,APPROVED
CO: DENVER,01/05/2023 02:48:00,,2588.00,1321.00,356.00,168.00,104.00,120.00,74.00,37.00,APPROVED
CO: DENVER,01/05/2023 03:48:00,,2613.00,1324.00,353.00,167.00,104.00,122.00,74.00,37.00,APPROVED
CO: DENVER,01/05/2023 04:48:00,,2622.00,1336.00,356.00,168.00,103.00,120.00,76.00,38.00,APPROVED
CO: DENVER,01/05/2023 05:49:00,,2685.00,1404.00,370.00,185.00,107.00,126.00,76.00,37.00,APPROVED
CO: DENVER,01/05/2023 06:49:00,,2841.00,1551.00,405.00,216.00,118.00,145.00,88.00,40.00,APPROVED
CO: DENVER,01/05/2023 07:49:00,,2927.00,1627.00,432.00,224.00,125.00,156.00,89.00,40.00,APPROVED
CO: DENVER,01/05/2023 08:49:00,,2936.00,1638.00,429.00,228.00,126.00,157.00,89.00,41.00,APPROVED
CO: DENVER,01/05/2023 09:49:00,,2939.00,1639.00,438.00,226.00,124.00,162.00,90.00,41.00,APPROVED
CO: DENVER,01/05/2023 10:50:00,,2937.00,1649.00,440.00,233.00,128.00,158.00,90.00,41.00,APPROVED
CO: DENVER,01/05/2023 11:50:00,,2923.00,1627.00,433.00,231.00,126.00,159.00,90.00,41.00,APPROVED
CO: DENVER,01/05/2023 12:50:00,,2914.00,1623.00,430.00,228.00,126.00,158.00,89.00,41.00,APPROVED
CO: DENVER,01/05/2023 13:50:00,,2955.00,1625.00,428.00,226.00,125.00,157.00,89.00,42.00,APPROVED
CO: DENVER,01/05/2023 14:50:00,,2931.00,1624.00,430.00,226.00,125.00,157.00,88.00,42.00,APPROVED
CO: DENVER,01/05/2023 15:51:00,,2943.00,1628.00,426.00,226.00,125.00,156.00,92.00,40.00,APPROVED
CO: DENVER,01/05/2023 16:51:00,,2940.00,1626.00,428.00,230.00,126.00,159.00,89.00,41.00,APPROVED
CO: DENVER,01/05/2023 17:51:00,,2827.00,1568.00,422.00,221.00,122.00,151.00,90.00,41.00,APPROVED
CO: DENVER,01/05/2023 18:51:00,,2721.00,1501.00,411.00,210.00,119.00,144.00,90.00,42.00,APPROVED
CO: DENVER,01/05/2023 19:51:00,,2695.00,1512.00,410.00,218.00,122.00,148.00,89.00,42.00,APPROVED
CO: DENVER,01/05/2023 20:52:00,,2859.00,1633.00,443.00,235.00,129.00,161.00,95.00,44.00,APPROVED
CO: DENVER,01/05/2023 21:52:00,,2843.00,1604.00,442.00,232.00,130.00,158.00,94.00,41.00,APPROVED
CO: DENVER,01/05/2023 22:52:00,,2735.00,1536.00,428.00,220.00,124.00,154.00,93.00,42.00,APPROVED
CO: DENVER,01/05/2023 23:52:00,,2685.00,1492.00,412.00,212.00,120.00,149.00,89.00,42.00,APPROVED
CO: DENVER,01/06/2023 00:52:00,,2741.00,1495.00,408.00,209.00,121.00,143.00,88.00,40.00,APPROVED
CO: DENVER,01/06/2023 01:53:00,,2823.00,1534.00,410.00,209.00,118.00,143.00,85.00,40.00,APPROVED
CO: DENVER,01/06/2023 02:53:00,,2923.00,1588.00,421.00,217.00,122.00,147.00,88.00,41.00,APPROVED
CO: DENVER,01/06/2023 03:53:00,,2970.00,1624.00,430.00,225.00,120.00,150.00,89.00,40.00,APPROVED
CO: DENVER,01/06/2023 04:53:00,,3064.00,1687.00,443.00,238.00,127.00,161.00,94.00,43.00,APPROVED
CO: DENVER,01/06/2023 05:53:00,,3183.00,1830.00,476.00,265.00,139.00,173.00,100.00,45.00,APPROVED
CO: DENVER,01/06/2023 06:54:00,,3153.00,1863.00,491.00,278.00,142.00,183.00,106.00,47.00,APPROVED
CO: DENVER,01/06/2023 07:54:00,,3318.00,1997.00,522.00,299.00,154.00,201.00,112.00,49.00,APPROVED
CO: DENVER,01/06/2023 08:54:00,,3303.00,1986.00,529.00,307.00,154.00,201.00,114.00,46.00,APPROVED
CO: DENVER,01/06/2023 09:54:00,,3252.00,1911.00,510.00,293.00,148.00,196.00,106.00,47.00,APPROVED
CO: DENVER,01/06/2023 10:54:00,,3141.00,1822.00,483.00,275.00,139.00,181.00,104.00,47.00,APPROVED
CO: DENVER,01/06/2023 11:55:00,,3067.00,1771.00,471.00,263.00,136.00,174.00,99.00,45.00,APPROVED
CO: DENVER,01/06/2023 12:55:00,,3034.00,1731.00,462.00,254.00,131.00,173.00,97.00,44.00,APPROVED
CO: DENVER,01/06/2023 13:55:00,,2986.00,1702.00,455.00,245.00,131.00,167.00,96.00,42.00,APPROVED
CO: DENVER,01/07/2023 00:13:00,,2469.00,1349.00,374.00,191.00,114.00,136.00,82.00,39.00,APPROVED
CO: DENVER,01/07/2023 01:13:00,,2668.00,1447.00,392.00,202.00,117.00,142.00,86.00,40.00,APPROVED
CO: DENVER,01/07/2023 02:14:00,,2744.00,1499.00,405.00,208.00,118.00,143.00,84.00,39.00,APPROVED
CO: DENVER,01/07/2023 03:14:00,,2843.00,1549.00,417.00,215.00,120.00,153.00,89.00,40.00,APPROVED
CO: DENVER,01/07/2023 04:14:00,,2866.00,1571.00,415.00,219.00,123.00,151.00,90.00,40.00,APPROVED
CO: DENVER,01/07/2023 05:14:00,,3037.00,1731.00,462.00,245.00,131.00,169.00,99.00,44.00,APPROVED
CO: DENVER,01/07/2023 06:14:00,,3054.00,1777.00,473.00,258.00,137.00,174.00,103.00,45.00,APPROVED
CO: DENVER,01/07/2023 07:15:00,,3035.00,1767.00,473.00,259.00,138.00,178.00,100.00,44.00,APPROVED
CO: DENVER,01/07/2023 08:15:00,,3014.00,1762.00,467.00,257.00,138.00,175.00,103.00,46.00,APPROVED
CO: DENVER,01/07/2023 09:15:00,,3028.00,1769.00,468.00,259.00,137.00,176.00,100.00,45.00,APPROVED
CO: DENVER,01/07/2023 10:15:00,,2999.00,1743.00,461.00,259.00,132.00,170.00,101.00,43.00,APPROVED
CO: DENVER,01/07/2023 11:15:00,,3155.00,1840.00,482.00,266.00,140.00,180.00,103.00,45.00,APPROVED
CO: DENVER,01/07/2023 12:16:00,,3092.00,1789.00,469.00,263.00,136.00,176.00,103.00,46.00,APPROVED
CO: DENVER,01/07/2023 13:16:00,,3077.00,1760.00,461.00,247.00,135.00,170.00,96.00,44.00,APPROVED
CO: DENVER,01/07/2023 14:16:00,,3163.00,1810.00,471.00,262.00,136.00,175.00,98.00,43.00,APPROVED
CO: DENVER,01/07/2023 15:16:00,,3189.00,1841.00,473.00,267.00,139.00,180.00,102.00,44.00,APPROVED
CO: DENVER,01/07/2023 16:16:00,,3158.00,1807.00,474.00,258.00,137.00,178.00,101.00,43.00,APPROVED
CO: DENVER,01/07/2023 17:17:00,,2935.00,1674.00,449.00,246.00,133.00,167.00,97.00,44.00,APPROVED
CO: DENVER,01/07/2023 18:17:00,,2669.00,1519.00,421.00,233.00,125.00,159.00,95.00,43.00,APPROVED
CO: DENVER,01/07/2023 19:17:00,,2441.00,1395.00,403.00,212.00,119.00,150.00,88.00,42.00,APPROVED
CO: DENVER,01/07/2023 20:17:00,,2221.00,1256.00,380.00,187.00,113.00,138.00,84.00,39.00,APPROVED
CO: DENVER,01/07/2023 21:17:00,,2170.00,1216.00,369.00,183.00,112.00,137.00,80.00,39.00,APPROVED
CO: DENVER,01/07/2023 22:18:00,,2147.00,1207.00,368.00,180.00,105.00,135.00,83.00,40.00,APPROVED
CO: DENVER,01/07/2023 23:18:00,,2186.00,1232.00,375.00,186.00,108.00,135.00,83.00,40.00,APPROVED
CO: DENVER,01/08/2023 00:18:00,,2325.00,1308.00,384.00,194.00,114.00,139.00,85.00,40.00,APPROVED
CO: DENVER,01/08/2023 01:18:00,,2598.00,1424.00,396.00,204.00,116.00,143.00,87.00,41.00,APPROVED
CO: DENVER,01/08/2023 02:18:00,,2704.00,1480.00,397.00,201.00,117.00,146.00,85.00,41.00,APPROVED
CO: DENVER,01/08/2023 03:19:00,,2799.00,1535.00,415.00,208.00,121.00,147.00,91.00,41.00,APPROVED
CO: DENVER,01/08/2023 04:19:00,,2861.00,1570.00,422.00,218.00,123.00,151.00,88.00,42.00,APPROVED
CO: DENVER,01/08/2023 05:19:00,,2897.00,1601.00,425.00,221.00,123.00,154.00,91.00,41.00,APPROVED
CO: DENVER,01/08/2023 06:19:00,,2840.00,1577.00,421.00,222.00,123.00,154.00,88.00,42.00,APPROVED
CO: DENVER,01/08/2023 07:19:00,,2835.00,1581.00,423.00,226.00,124.00,154.00,89.00,43.00,APPROVED
CO: DENVER,01/08/2023 08:20:00,,2839.00,1588.00,426.00,223.00,125.00,153.00,90.00,41.00,APPROVED
CO: DENVER,01/08/2023 09:20:00,,2846.00,1599.00,430.00,226.00,126.00,155.00,90.00,42.00,APPROVED
CO: DENVER,01/08/2023 10:20:00,,2908.00,1619.00,431.00,231.00,128.00,156.00,90.00,43.00,APPROVED
CO: DENVER,01/08/2023 11:20:00,,2929.00,1647.00,436.00,237.00,127.00,159.00,91.00,44.00,APPROVED
CO: DENVER,01/08/2023 12:20:00,,2957.00,1667.00,435.00,239.00,128.00,160.00,96.00,42.00,APPROVED
CO: DENVER,01/08/2023 13:21:00,,2978.00,1704.00,446.00,243.00,132.00,164.00,96.00,41.00,APPROVED
CO: DENVER,01/08/2023 14:21:00,,2978.00,1711.00,449.00,251.00,132.00,170.00,96.00,44.00,APPROVED
CO: DENVER,01/08/2023 15:21:00,,2952.00,1707.00,457.00,251.00,136.00,168.00,98.00,42.00,APPROVED
CO: DENVER,01/08/2023 16:21:00,,2923.00,1682.00,454.00,246.00,132.00,164.00,99.00,44.00,APPROVED
CO: DENVER,01/08/2023 17:21:00,,2784.00,1582.00,431.00,227.00,128.00,159.00,94.00,42.00,APPROVED
CO: DENVER,01/08/2023 18:22:00,,2656.00,1515.00,418.00,223.00,125.00,153.00,91.00,43.00,APPROVED
CO: DENVER,01/08/2023 19:22:00,,2436.00,1399.00,398.00,215.00,119.00,152.00,88.00,41.00,APPROVED
CO: DENVER,01/08/2023 20:22:00,,2304.00,1321.00,390.00,201.00,116.00,144.00,88.00,42.00,APPROVED
CO: DENVER,01/08/2023 21:22:00,,2085.00,1181.00,367.00,182.00,111.00,136.00,82.00,40.00,APPROVED
CO: DENVER,01/08/2023 22:22:00,,2037.00,1152.00,358.00,175.00,109.00,131.00,82.00,38.00,APPROVED
CO: DENVER,01/08/2023 23:23:00,,2149.00,1215.00,370.00,180.00,111.00,135.00,82.00,39.00,APPROVED
CO: DENVER,01/09/2023 00:23:00,,2378.00,1355.00,395.00,202.00,115.00,147.00,89.00,41.00,APPROVED
CO: DENVER,01/09/2023 01:23:00,,2526.00,1447.00,406.00,214.00,121.00,152.00,91.00,43.00,APPROVED
CO: DENVER,01/09/2023 02:23:00,,2543.00,1413.00,393.00,206.00,120.00,142.00,87.00,42.00,APPROVED
CO: DENVER,01/09/2023 03:23:00,,2549.00,1384.00,380.00,197.00,115.00,134.00,82.00,41.00,APPROVED
CO: DENVER,01/09/2023 04:24:00,,2657.00,1463.00,393.00,199.00,116.00,140.00,83.00,41.00,APPROVED
CO: DENVER,01/09/2023 05:24:00,,2690.00,1503.00,407.00,211.00,118.00,149.00,86.00,40.00,APPROVED
CO: DENVER,01/09/2023 06:24:00,,2752.00,1525.00,412.00,216.00,120.00,148.00,88.00,40.00,APPROVED
CO: DENVER,01/09/2023 07:24:00,,2771.00,1520.00,407.00,216.00,122.00,145.00,87.00,41.00,APPROVED
CO: DENVER,01/09/2023 08:24:00,,2750.00,1523.00,407.00,214.00,119.00,145.00,88.00,41.00,APPROVED
CO: DENVER,01/09/2023 09:25:00,,2607.00,1398.00,385.00,192.00,110.00,135.00,84.00,40.00,APPROVED
CO: DENVER,01/09/2023 10:25:00,,2516.00,1329.00,362.00,176.00,107.00,125.00,79.00,38.00,APPROVED
CO: DENVER,01/09/2023 11:25:00,,2555.00,1343.00,368.00,179.00,109.00,129.00,79.00,39.00,APPROVED
CO: DENVER,01/09/2023 12:25:00,,2581.00,1392.00,379.00,185.00,112.00,133.00,83.00,38.00,APPROVED
CO: DENVER,01/09/2023 13:25:00,,2681.00,1470.00,400.00,201.00,113.00,140.00,86.00,38.00,APPROVED
CO: DENVER,01/09/2023 14:26:00,,2810.00,1577.00,424.00,226.00,124.00,155.00,89.00,42.00,APPROVED
CO: DENVER,01/09/2023 15:26:00,,2788.00,1557.00,419.00,223.00,122.00,152.00,91.00,41.00,APPROVED
CO: DENVER,01/09/2023 16:26:00,,2638.00,1440.00,394.00,202.00,117.00,141.00,85.00,39.00,APPROVED
CO: DENVER,01/09/2023 17:26:00,,2405.00,1305.00,373.00,187.00,111.00,132.00,82.00,39.00,APPROVED
CO: DENVER,01/09/2023 18:26:00,,2302.00,1260.00,362.00,182.00,109.00,130.00,81.00,40.00,APPROVED
CO: DENVER,01/09/2023 19:27:00,,2243.00,1230.00,358.00,181.00,106.00,132.00,80.00,38.00,APPROVED
CO: DENVER,01/09/2023 20:27:00,,2223.00,1208.00,360.00,176.00,107.00,130.00,82.00,40.00,APPROVED
CO: DENVER,01/09/2023 21:27:00,,2221.00,1210.00,354.00,178.00,105.00,128.00,81.00,36.00,APPROVED
CO: DENVER,01/09/2023 22:27:00,,2225.00,1217.00,355.00,176.00,107.00,128.00,80.00,39.00,APPROVED
CO: DENVER,01/09/2023 23:27:00,,2138.00,1181.00,357.00,173.00,104.00,128.00,80.00,38.00,APPROVED
CO: DENVER,01/10/2023 00:28:00,,2161.00,1207.00,359.00,173.00,108.00,129.00,82.00,40.00,APPROVED
CO: DENVER,01/10/2023 01:28:00,,2358.00,1304.00,376.00,191.00,111.00,136.00,84.00,40.00,APPROVED
CO: DENVER,01/10/2023 02:28:00,,2561.00,1418.00,391.00,205.00,115.00,142.00,86.00,40.00,APPROVED
CO: DENVER,01/10/2023 03:28:00,,2686.00,1494.00,398.00,213.00,124.00,145.00,89.00,42.00,APPROVED
CO: DENVER,01/10/2023 04:28:00,,2741.00,1543.00,409.00,218.00,123.00,153.00,88.00,41.00,APPROVED
CO: DENVER,01/10/2023 05:29:00,,2804.00,1567.00,420.00,223.00,125.00,154.00,89.00,42.00,APPROVED
CO: DENVER,01/10/2023 06:29:00,,2841.00,1605.00,433.00,228.00,126.00,156.00,96.00,44.00,APPROVED
CO: DENVER,01/10/2023 07:29:00,,2861.00,1630.00,433.00,232.00,125.00,157.00,93.00,43.00,APPROVED
CO: DENVER,01/10/2023 08:29:00,,2908.00,1643.00,440.00,233.00,128.00,160.00,95.00,44.00,APPROVED
CO: DENVER,01/10/2023 09:29:00,,2852.00,1621.00,439.00,228.00,128.00,160.00,92.00,42.00,APPROVED
CO: DENVER,01/10/2023 10:30:00,,2880.00,1638.00,441.00,236.00,130.00,157.00,94.00,44.00,APPROVED
CO: DENVER,01/10/2023 11:30:00,,2956.00,1697.00,456.00,241.00,132.00,168.00,98.00,42.00,APPROVED
CO: DENVER,01/10/2023 12:30:00,,2947.00,1697.00,456.00,247.00,133.00,167.00,101.00,43.00,APPROVED
CO: DENVER,01/10/2023 13:30:00,,2975.00,1716.00,462.00,247.00,136.00,169.00,99.00,43.00,APPROVED
