LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MD: BALTIMORE,01/01/2023 17:18:00,,1080.00,601.00,185.00,99.00,61.00,74.00,48.00,21.00,APPROVED
MD: BALTIMORE,01/01/2023 18:19:00,,1075.00,587.00,182.00,101.00,60.00,75.00,48.00,19.00,APPROVED
MD: BALTIMORE,01/01/2023 19:19:00,,1059.00,578.00,177.00,98.00,58.00,70.00,47.00,20.00,APPROVED
MD: BALTIMORE,01/01/2023 20:19:00,,1053.00,573.00,176.00,95.00,57.00,68.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/01/2023 21:19:00,,1051.00,568.00,174.00,95.00,59.00,68.00,46.00,22.00,APPROVED
MD: BALTIMORE,01/01/2023 22:20:00,,1042.00,563.00,173.00,91.00,57.00,70.00,44.00,21.00,APPROVED
MD: BALTIMORE,01/01/2023 23:20:00,,1048.00,559.00,171.00,90.00,55.00,68.00,46.00,19.00,APPROVED
MD: BALTIMORE,01/02/2023 00:20:00,,1058.00,570.00,177.00,89.00,58.00,70.00,45.00,21.00,APPROVED
MD: BALTIMORE,01/02/2023 01:20:00,,1091.00,600.00,187.00,93.00,60.00,77.00,44.00,21.00,APPROVED
MD: BALTIMORE,01/02/2023 02:20:00,,1111.00,624.00,201.00,98.00,62.00,78.00,45.00,21.00,APPROVED
MD: BALTIMORE,01/02/2023 03:21:00,,1111.00,627.00,195.00,100.00,60.00,83.00,44.00,21.00,APPROVED
MD: BALTIMORE,01/02/2023 04:21:00,,1123.00,640.00,202.00,102.00,63.00,85.00,44.00,21.00,APPROVED
MD: BALTIMORE,01/02/2023 05:21:00,,1126.00,647.00,207.00,103.00,63.00,86.00,44.00,22.00,APPROVED
MD: BALTIMORE,01/02/2023 06:21:00,,1128.00,646.00,204.00,106.00,64.00,84.00,47.00,22.00,APPROVED
MD: BALTIMORE,01/02/2023 07:21:00,,1126.00,658.00,210.00,103.00,65.00,88.00,44.00,21.00,APPROVED
MD: BALTIMORE,01/02/2023 08:22:00,,1139.00,663.00,212.00,106.00,66.00,90.00,48.00,23.00,APPROVED
MD: BALTIMORE,01/02/2023 09:22:00,,1139.00,671.00,216.00,106.00,64.00,87.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/02/2023 10:22:00,,1147.00,669.00,214.00,108.00,68.00,89.00,49.00,22.00,APPROVED
MD: BALTIMORE,01/02/2023 11:22:00,,1132.00,662.00,212.00,106.00,64.00,88.00,47.00,23.00,APPROVED
MD: BALTIMORE,01/02/2023 12:22:00,,1143.00,679.00,220.00,109.00,69.00,88.00,49.00,23.00,APPROVED
MD: BALTIMORE,01/02/2023 13:23:00,,1157.00,677.00,218.00,109.00,65.00,89.00,47.00,22.00,APPROVED
MD: BALTIMORE,01/02/2023 14:23:00,,1196.00,698.00,225.00,112.00,67.00,92.00,51.00,23.00,APPROVED
MD: BALTIMORE,01/02/2023 15:23:00,,1175.00,683.00,213.00,109.00,67.00,88.00,50.00,22.00,APPROVED
MD: BALTIMORE,01/02/2023 16:23:00,,1155.00,654.00,203.00,107.00,64.00,86.00,50.00,22.00,APPROVED
MD: BALTIMORE,01/02/2023 17:23:00,,1155.00,653.00,200.00,108.00,62.00,80.00,50.00,21.00,APPROVED
MD: BALTIMORE,01/02/2023 18:24:00,,1156.00,660.00,201.00,110.00,63.00,82.00,50.00,22.00,APPROVED
MD: BALTIMORE,01/02/2023 19:24:00,,1161.00,657.00,199.00,110.00,63.00,83.00,52.00,22.00,APPROVED
MD: BALTIMORE,01/02/2023 20:24:00,,1151.00,655.00,202.00,112.00,63.00,81.00,52.00,23.00,APPROVED
MD: BALTIMORE,01/02/2023 21:24:00,,1139.00,631.00,193.00,109.00,62.00,77.00,48.00,22.00,APPROVED
MD: BALTIMORE,01/02/2023 22:24:00,,1114.00,619.00,193.00,105.00,60.00,77.00,49.00,21.00,APPROVED
MD: BALTIMORE,01/02/2023 23:25:00,,1098.00,615.00,190.00,100.00,61.00,75.00,47.00,22.00,APPROVED
MD: BALTIMORE,01/03/2023 00:25:00,,1087.00,599.00,189.00,97.00,59.00,74.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 01:25:00,,1075.00,592.00,183.00,99.00,60.00,74.00,46.00,22.00,APPROVED
MD: BALTIMORE,01/03/2023 02:25:00,,1084.00,605.00,186.00,98.00,60.00,75.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 03:25:00,,1063.00,581.00,183.00,95.00,56.00,73.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 04:26:00,,1064.00,577.00,181.00,91.00,57.00,74.00,45.00,20.00,APPROVED
MD: BALTIMORE,01/03/2023 05:26:00,,1082.00,593.00,188.00,94.00,59.00,75.00,45.00,22.00,APPROVED
MD: BALTIMORE,01/03/2023 06:26:00,,1129.00,657.00,209.00,104.00,63.00,83.00,48.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 07:26:00,,1166.00,712.00,222.00,117.00,70.00,94.00,53.00,23.00,APPROVED
MD: BALTIMORE,01/03/2023 08:26:00,,1166.00,699.00,224.00,118.00,69.00,89.00,54.00,23.00,APPROVED
MD: BALTIMORE,01/03/2023 09:27:00,,1121.00,646.00,204.00,108.00,63.00,85.00,51.00,22.00,APPROVED
MD: BALTIMORE,01/03/2023 10:27:00,,1108.00,616.00,192.00,102.00,60.00,79.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 11:27:00,,1105.00,601.00,190.00,95.00,59.00,76.00,45.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 13:34:00,,1071.00,558.00,173.00,86.00,54.00,68.00,43.00,20.00,APPROVED
MD: BALTIMORE,01/03/2023 14:34:00,,1104.00,586.00,182.00,96.00,61.00,73.00,45.00,20.00,APPROVED
MD: BALTIMORE,01/03/2023 15:34:00,,1113.00,606.00,188.00,100.00,61.00,77.00,45.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 16:34:00,,1118.00,616.00,190.00,101.00,62.00,78.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 17:35:00,,1128.00,630.00,191.00,104.00,63.00,80.00,49.00,19.00,APPROVED
MD: BALTIMORE,01/03/2023 18:35:00,,1126.00,638.00,195.00,106.00,64.00,79.00,49.00,20.00,APPROVED
MD: BALTIMORE,01/03/2023 19:35:00,,1117.00,632.00,190.00,110.00,64.00,80.00,50.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 20:35:00,,1107.00,618.00,191.00,108.00,62.00,77.00,50.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 21:36:00,,1082.00,605.00,184.00,103.00,61.00,76.00,50.00,20.00,APPROVED
MD: BALTIMORE,01/03/2023 22:36:00,,1072.00,592.00,182.00,103.00,61.00,76.00,48.00,21.00,APPROVED
MD: BALTIMORE,01/03/2023 23:36:00,,1073.00,590.00,178.00,101.00,62.00,75.00,48.00,20.00,APPROVED
MD: BALTIMORE,01/04/2023 00:36:00,,1068.00,577.00,172.00,97.00,56.00,70.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 01:36:00,,1059.00,573.00,174.00,98.00,59.00,69.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 02:37:00,,1053.00,570.00,175.00,95.00,58.00,69.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 03:37:00,,1054.00,569.00,175.00,94.00,57.00,68.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 04:37:00,,1055.00,564.00,171.00,94.00,57.00,68.00,47.00,20.00,APPROVED
MD: BALTIMORE,01/04/2023 05:37:00,,1050.00,569.00,173.00,92.00,58.00,70.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 06:37:00,,1050.00,566.00,173.00,95.00,57.00,69.00,44.00,20.00,APPROVED
MD: BALTIMORE,01/04/2023 07:38:00,,1063.00,568.00,174.00,96.00,58.00,69.00,45.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 08:38:00,,1066.00,579.00,176.00,96.00,58.00,71.00,45.00,20.00,APPROVED
MD: BALTIMORE,01/04/2023 09:38:00,,1083.00,588.00,180.00,97.00,57.00,72.00,46.00,20.00,APPROVED
MD: BALTIMORE,01/04/2023 10:38:00,,1086.00,601.00,183.00,98.00,58.00,74.00,48.00,20.00,APPROVED
MD: BALTIMORE,01/04/2023 11:38:00,,1097.00,609.00,188.00,102.00,60.00,76.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 12:39:00,,1092.00,604.00,187.00,100.00,60.00,75.00,48.00,20.00,APPROVED
MD: BALTIMORE,01/04/2023 14:39:00,,1123.00,668.00,204.00,114.00,66.00,86.00,50.00,22.00,APPROVED
MD: BALTIMORE,01/04/2023 15:39:00,,1082.00,607.00,189.00,104.00,60.00,76.00,49.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 16:39:00,,1068.00,583.00,179.00,98.00,59.00,72.00,48.00,20.00,APPROVED
MD: BALTIMORE,01/04/2023 17:40:00,,1063.00,585.00,178.00,98.00,57.00,72.00,47.00,20.00,APPROVED
MD: BALTIMORE,01/04/2023 18:40:00,,1049.00,573.00,175.00,93.00,58.00,71.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 19:40:00,,1045.00,573.00,174.00,96.00,58.00,67.00,45.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 20:40:00,,1038.00,561.00,175.00,94.00,57.00,69.00,48.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 21:40:00,,1042.00,566.00,173.00,94.00,57.00,70.00,46.00,20.00,APPROVED
MD: BALTIMORE,01/04/2023 22:41:00,,1048.00,571.00,175.00,92.00,56.00,69.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/04/2023 23:41:00,,1048.00,564.00,173.00,92.00,59.00,72.00,46.00,20.00,APPROVED
MD: BALTIMORE,01/05/2023 00:41:00,,1066.00,573.00,175.00,94.00,58.00,71.00,45.00,22.00,APPROVED
MD: BALTIMORE,01/05/2023 01:41:00,,1066.00,582.00,177.00,97.00,59.00,71.00,48.00,20.00,APPROVED
MD: BALTIMORE,01/05/2023 02:41:00,,1043.00,569.00,175.00,93.00,58.00,70.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 03:42:00,,1043.00,556.00,173.00,92.00,57.00,68.00,45.00,20.00,APPROVED
MD: BALTIMORE,01/05/2023 04:42:00,,1028.00,554.00,167.00,93.00,56.00,68.00,46.00,20.00,APPROVED
MD: BALTIMORE,01/05/2023 05:42:00,,1040.00,556.00,171.00,89.00,54.00,68.00,44.00,20.00,APPROVED
MD: BALTIMORE,01/05/2023 06:42:00,,1060.00,562.00,172.00,91.00,57.00,68.00,45.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 07:42:00,,1055.00,561.00,175.00,92.00,57.00,70.00,45.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 08:43:00,,1076.00,574.00,177.00,96.00,57.00,72.00,46.00,20.00,APPROVED
MD: BALTIMORE,01/05/2023 10:43:00,,1103.00,598.00,188.00,100.00,59.00,75.00,49.00,20.00,APPROVED
MD: BALTIMORE,01/05/2023 11:43:00,,1101.00,604.00,184.00,96.00,58.00,77.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 12:43:00,,1105.00,613.00,186.00,99.00,59.00,77.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 13:44:00,,1119.00,621.00,195.00,100.00,60.00,78.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 14:44:00,,1144.00,656.00,200.00,110.00,66.00,83.00,51.00,23.00,APPROVED
MD: BALTIMORE,01/05/2023 15:44:00,,1131.00,644.00,196.00,110.00,64.00,79.00,49.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 16:44:00,,1139.00,651.00,198.00,110.00,64.00,81.00,51.00,22.00,APPROVED
MD: BALTIMORE,01/05/2023 17:44:00,,1142.00,652.00,197.00,113.00,65.00,81.00,51.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 18:45:00,,1167.00,679.00,203.00,119.00,66.00,83.00,52.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 19:45:00,,1128.00,638.00,194.00,111.00,64.00,79.00,51.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 20:45:00,,1112.00,623.00,187.00,110.00,63.00,76.00,51.00,20.00,APPROVED
MD: BALTIMORE,01/05/2023 21:45:00,,1107.00,617.00,187.00,105.00,65.00,76.00,50.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 22:46:00,,1131.00,629.00,191.00,106.00,62.00,76.00,51.00,21.00,APPROVED
MD: BALTIMORE,01/05/2023 23:46:00,,1209.00,691.00,211.00,111.00,65.00,83.00,51.00,21.00,APPROVED
MD: BALTIMORE,01/06/2023 00:46:00,,1174.00,657.00,203.00,105.00,63.00,81.00,47.00,22.00,APPROVED
MD: BALTIMORE,01/06/2023 01:46:00,,1323.00,771.00,239.00,123.00,71.00,96.00,56.00,23.00,APPROVED
MD: BALTIMORE,01/06/2023 02:46:00,,1196.00,680.00,214.00,110.00,66.00,86.00,50.00,22.00,APPROVED
MD: BALTIMORE,01/06/2023 03:47:00,,1138.00,628.00,198.00,105.00,61.00,78.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/06/2023 04:47:00,,1126.00,633.00,194.00,101.00,62.00,77.00,48.00,20.00,APPROVED
MD: BALTIMORE,01/06/2023 05:47:00,,1139.00,637.00,200.00,104.00,63.00,82.00,48.00,21.00,APPROVED
MD: BALTIMORE,01/06/2023 06:47:00,,1173.00,662.00,209.00,106.00,64.00,83.00,48.00,23.00,APPROVED
MD: BALTIMORE,01/06/2023 07:47:00,,1168.00,654.00,207.00,107.00,65.00,82.00,48.00,22.00,APPROVED
MD: BALTIMORE,01/06/2023 08:48:00,,1168.00,664.00,209.00,106.00,65.00,86.00,49.00,22.00,APPROVED
MD: BALTIMORE,01/06/2023 09:48:00,,1163.00,670.00,211.00,111.00,68.00,87.00,50.00,23.00,APPROVED
MD: BALTIMORE,01/06/2023 17:56:00,,1043.00,536.00,169.00,82.00,54.00,68.00,40.00,19.00,APPROVED
MD: BALTIMORE,01/06/2023 18:56:00,,1082.00,571.00,175.00,91.00,57.00,70.00,43.00,20.00,APPROVED
MD: BALTIMORE,01/06/2023 19:56:00,,1085.00,585.00,179.00,93.00,58.00,72.00,43.00,20.00,APPROVED
MD: BALTIMORE,01/06/2023 20:56:00,,1083.00,588.00,183.00,95.00,57.00,73.00,45.00,20.00,APPROVED
MD: BALTIMORE,01/06/2023 21:56:00,,1085.00,586.00,184.00,94.00,60.00,76.00,44.00,20.00,APPROVED
MD: BALTIMORE,01/06/2023 22:57:00,,1097.00,594.00,185.00,94.00,59.00,75.00,43.00,20.00,APPROVED
MD: BALTIMORE,01/06/2023 23:57:00,,1104.00,599.00,187.00,93.00,59.00,76.00,43.00,20.00,APPROVED
MD: BALTIMORE,01/07/2023 00:57:00,,1110.00,604.00,190.00,97.00,59.00,78.00,42.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 01:57:00,,1123.00,610.00,191.00,96.00,62.00,81.00,44.00,20.00,APPROVED
MD: BALTIMORE,01/07/2023 02:57:00,,1144.00,631.00,198.00,100.00,61.00,83.00,45.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 03:58:00,,1163.00,652.00,207.00,105.00,65.00,83.00,47.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 04:58:00,,1169.00,675.00,214.00,107.00,65.00,89.00,48.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 05:58:00,,1191.00,685.00,220.00,109.00,67.00,88.00,48.00,22.00,APPROVED
MD: BALTIMORE,01/07/2023 06:58:00,,1190.00,674.00,216.00,105.00,66.00,90.00,46.00,22.00,APPROVED
MD: BALTIMORE,01/07/2023 07:59:00,,1178.00,673.00,211.00,104.00,66.00,90.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 08:59:00,,1170.00,665.00,212.00,108.00,65.00,88.00,48.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 09:59:00,,1159.00,666.00,210.00,108.00,66.00,85.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 10:59:00,,1152.00,653.00,209.00,104.00,63.00,88.00,46.00,22.00,APPROVED
MD: BALTIMORE,01/07/2023 11:59:00,,1147.00,646.00,207.00,104.00,64.00,85.00,45.00,22.00,APPROVED
MD: BALTIMORE,01/07/2023 13:00:00,,1142.00,643.00,205.00,104.00,63.00,86.00,44.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 14:00:00,,1139.00,642.00,209.00,104.00,62.00,90.00,45.00,22.00,APPROVED
MD: BALTIMORE,01/07/2023 16:00:00,,1105.00,616.00,194.00,97.00,61.00,80.00,45.00,20.00,APPROVED
MD: BALTIMORE,01/07/2023 17:00:00,,1092.00,599.00,185.00,96.00,61.00,77.00,46.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 18:01:00,,1083.00,594.00,184.00,98.00,59.00,77.00,44.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 19:01:00,,1076.00,582.00,184.00,92.00,59.00,76.00,44.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 20:01:00,,1067.00,579.00,180.00,92.00,56.00,73.00,45.00,21.00,APPROVED
MD: BALTIMORE,01/07/2023 21:01:00,,1068.00,576.00,184.00,92.00,59.00,73.00,45.00,20.00,APPROVED
MD: BALTIMORE,01/07/2023 22:01:00,,1063.00,579.00,181.00,93.00,58.00,74.00,43.00,20.00,APPROVED
MD: BALTIMORE,01/07/2023 23:02:00,,1060.00,573.00,180.00,90.00,58.00,74.00,43.00,21.00,APPROVED
MD: BALTIMORE,01/08/2023 00:02:00,,1071.00,570.00,180.00,92.00,59.00,74.00,42.00,20.00,APPROVED
MD: BALTIMORE,01/08/2023 01:02:00,,1078.00,577.00,183.00,92.00,61.00,77.00,40.00,20.00,APPROVED
MD: BALTIMORE,01/08/2023 02:02:00,,1075.00,577.00,181.00,91.00,58.00,77.00,39.00,20.00,APPROVED
MD: BALTIMORE,01/08/2023 03:02:00,,1080.00,580.00,187.00,92.00,60.00,78.00,40.00,21.00,APPROVED
MD: BALTIMORE,01/08/2023 04:03:00,,1080.00,582.00,185.00,93.00,59.00,78.00,40.00,21.00,APPROVED
MD: BALTIMORE,01/08/2023 05:03:00,,1092.00,591.00,188.00,92.00,59.00,80.00,40.00,22.00,APPROVED
MD: BALTIMORE,01/08/2023 06:03:00,,1087.00,595.00,191.00,92.00,60.00,80.00,39.00,23.00,APPROVED
MD: BALTIMORE,01/08/2023 07:03:00,,1089.00,596.00,193.00,93.00,61.00,81.00,39.00,22.00,APPROVED
MD: BALTIMORE,01/08/2023 08:03:00,,1083.00,590.00,194.00,90.00,61.00,81.00,39.00,23.00,APPROVED
MD: BALTIMORE,01/08/2023 09:04:00,,1084.00,597.00,192.00,92.00,59.00,83.00,38.00,23.00,APPROVED
MD: BALTIMORE,01/08/2023 10:04:00,,1086.00,599.00,194.00,91.00,62.00,82.00,38.00,23.00,APPROVED
MD: BALTIMORE,01/08/2023 11:04:00,,1092.00,603.00,199.00,93.00,61.00,85.00,39.00,24.00,APPROVED
MD: BALTIMORE,01/08/2023 12:04:00,,1090.00,618.00,203.00,95.00,60.00,87.00,39.00,23.00,APPROVED
MD: BALTIMORE,01/08/2023 13:04:00,,1121.00,633.00,213.00,98.00,66.00,89.00,40.00,25.00,APPROVED
MD: BALTIMORE,01/08/2023 14:05:00,,1134.00,664.00,221.00,103.00,65.00,95.00,42.00,25.00,APPROVED
MD: BALTIMORE,01/08/2023 15:05:00,,1126.00,646.00,217.00,103.00,65.00,91.00,43.00,23.00,APPROVED
MD: BALTIMORE,01/08/2023 16:05:00,,1091.00,610.00,198.00,98.00,60.00,82.00,43.00,21.00,APPROVED
MD: BALTIMORE,01/08/2023 17:05:00,,1057.00,578.00,186.00,92.00,59.00,75.00,41.00,19.00,APPROVED
MD: BALTIMORE,01/08/2023 18:06:00,,1044.00,567.00,178.00,89.00,57.00,71.00,40.00,20.00,APPROVED
MD: BALTIMORE,01/08/2023 19:06:00,,1040.00,545.00,172.00,86.00,56.00,69.00,41.00,19.00,APPROVED
MD: BALTIMORE,01/08/2023 20:06:00,,1031.00,541.00,170.00,85.00,54.00,69.00,41.00,20.00,APPROVED
MD: BALTIMORE,01/08/2023 21:06:00,,1046.00,545.00,173.00,85.00,56.00,69.00,39.00,20.00,APPROVED
MD: BALTIMORE,01/08/2023 22:06:00,,1046.00,543.00,169.00,85.00,56.00,71.00,39.00,20.00,APPROVED
MD: BALTIMORE,01/08/2023 23:07:00,,1044.00,542.00,165.00,85.00,54.00,69.00,39.00,21.00,APPROVED
MD: BALTIMORE,01/09/2023 00:07:00,,1046.00,549.00,170.00,83.00,55.00,70.00,38.00,20.00,APPROVED
MD: BALTIMORE,01/09/2023 01:07:00,,1057.00,556.00,173.00,89.00,56.00,71.00,40.00,21.00,APPROVED
MD: BALTIMORE,01/09/2023 02:07:00,,1080.00,561.00,178.00,90.00,56.00,73.00,40.00,20.00,APPROVED
MD: BALTIMORE,01/09/2023 03:07:00,,1072.00,578.00,184.00,90.00,56.00,77.00,40.00,20.00,APPROVED
MD: BALTIMORE,01/09/2023 04:08:00,,1084.00,587.00,189.00,94.00,60.00,78.00,42.00,20.00,APPROVED
MD: BALTIMORE,01/09/2023 05:08:00,,1124.00,623.00,200.00,99.00,60.00,85.00,43.00,21.00,APPROVED
MD: BALTIMORE,01/09/2023 06:08:00,,1211.00,685.00,221.00,110.00,68.00,91.00,45.00,23.00,APPROVED
MD: BALTIMORE,01/09/2023 07:08:00,,1170.00,652.00,216.00,102.00,62.00,90.00,45.00,22.00,APPROVED
MD: BALTIMORE,01/09/2023 08:08:00,,1141.00,641.00,208.00,102.00,65.00,89.00,44.00,22.00,APPROVED
MD: BALTIMORE,01/09/2023 09:09:00,,1128.00,643.00,210.00,103.00,67.00,87.00,43.00,22.00,APPROVED
MD: BALTIMORE,01/09/2023 10:09:00,,1134.00,640.00,206.00,103.00,65.00,87.00,46.00,22.00,APPROVED
MD: BALTIMORE,01/09/2023 11:09:00,,1131.00,641.00,208.00,105.00,63.00,87.00,46.00,23.00,APPROVED
MD: BALTIMORE,01/09/2023 12:09:00,,1115.00,623.00,203.00,99.00,65.00,87.00,42.00,22.00,APPROVED
MD: BALTIMORE,01/09/2023 13:09:00,,1115.00,621.00,201.00,98.00,61.00,85.00,40.00,23.00,APPROVED
MD: BALTIMORE,01/09/2023 14:10:00,,1114.00,615.00,203.00,94.00,64.00,84.00,42.00,22.00,APPROVED
MD: BALTIMORE,01/09/2023 15:44:00,,1067.00,557.00,174.00,89.00,55.00,72.00,39.00,20.00,APPROVED
MD: BALTIMORE,01/09/2023 16:44:00,,1083.00,590.00,184.00,94.00,60.00,76.00,43.00,21.00,APPROVED
MD: BALTIMORE,01/09/2023 17:44:00,,1090.00,594.00,187.00,96.00,60.00,76.00,46.00,20.00,APPROVED
MD: BALTIMORE,01/09/2023 18:44:00,,1079.00,584.00,182.00,96.00,58.00,74.00,43.00,21.00,APPROVED
MD: BALTIMORE,01/09/2023 19:44:00,,1067.00,572.00,180.00,96.00,59.00,72.00,44.00,20.00,APPROVED
MD: BALTIMORE,01/09/2023 20:45:00,,1062.00,569.00,176.00,91.00,57.00,72.00,44.00,20.00,APPROVED
MD: BALTIMORE,01/09/2023 21:45:00,,1045.00,553.00,178.00,88.00,56.00,72.00,42.00,20.00,APPROVED
MD: BALTIMORE,01/09/2023 22:45:00,,1043.00,550.00,174.00,85.00,55.00,70.00,42.00,19.00,APPROVED
MD: BALTIMORE,01/09/2023 23:45:00,,1035.00,544.00,170.00,85.00,55.00,73.00,40.00,20.00,APPROVED
MD: BALTIMORE,01/10/2023 00:45:00,,1038.00,545.00,174.00,86.00,56.00,72.00,39.00,20.00,APPROVED
MD: BALTIMORE,01/10/2023 01:46:00,,1040.00,546.00,173.00,88.00,56.00,72.00,38.00,19.00,APPROVED
MD: BALTIMORE,01/10/2023 02:46:00,,1037.00,543.00,173.00,85.00,54.00,73.00,38.00,19.00,APPROVED
MD: BALTIMORE,01/10/2023 03:46:00,,1039.00,546.00,176.00,84.00,57.00,74.00,37.00,21.00,APPROVED
MD: BALTIMORE,01/10/2023 04:46:00,,1050.00,546.00,177.00,86.00,56.00,74.00,36.00,22.00,APPROVED
MD: BALTIMORE,01/10/2023 05:47:00,,1061.00,561.00,181.00,88.00,56.00,76.00,36.00,22.00,APPROVED
MD: BALTIMORE,01/10/2023 06:47:00,,1061.00,561.00,180.00,87.00,57.00,78.00,38.00,21.00,APPROVED
MD: BALTIMORE,01/10/2023 07:47:00,,1065.00,564.00,184.00,89.00,57.00,76.00,38.00,24.00,APPROVED
